Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Latitude,Longitude
2017,4,17,11,30,34,187,892,1023,0,-3,187,892,0,1023,0.275,9.21,20.41,0.28,870,0.8,299,2.3,,
2017,4,17,12,30,34.3,185,885,992,0,-3.4,185,885,0,992,0.275,8.81,24.18,0.28,869,0.8,297,2.8,,
2017,4,17,13,30,34.2,176,858,890,0,-3.6,176,858,0,890,0.276,8.71,33.73,0.28,869,0.8,300,3.2,,
2017,4,17,14,30,33.7,163,803,726,0,-4.1,163,803,0,726,0.276,8.64,45.51,0.28,869,0.8,306,3.3,,
2017,4,17,15,30,32.6,141,707,515,0,-4.3,141,707,0,515,0.277,9.05,58.08,0.28,869,0.8,313,2.8,,
2017,4,17,16,30,29.9,108,530,281,0,-2.1,108,530,0,281,0.277,12.41,70.89,0.28,869,0.8,323,1.7,,
2017,4,17,17,30,27.4,47,165,65,0,5.7,47,165,0,65,0.277,25.13,83.62,0.28,869,0.8,339,0.9,,
2017,4,17,18,30,26.7,0,0,0,0,1.9,0,0,0,0,0.277,20.08,96.27,0.28,869,0.8,178,0.7,,
2017,4,17,19,30,26.4,0,0,0,0,0.2,0,0,0,0,0.278,18.04,108.28,0.28,870,0.8,9,0.3,,
2017,4,17,20,30,25.9,0,0,0,0,-1.3,0,0,0,0,0.278,16.7,119.36,0.28,870,0.8,124,0.1,,
2017,4,17,21,30,25.2,0,0,0,0,-1.3,0,0,0,0,0.277,17.33,128.82,0.28,870,0.8,225,0.2,,
2017,4,17,22,30,24.6,0,0,0,0,-1.7,0,0,0,0,0.277,17.47,135.58,0.28,870,0.8,178,0.2,,
2017,4,17,23,30,23.9,0,0,0,0,-2.2,0,0,0,0,0.276,17.51,138.27,0.28,869,0.8,129,0.3,,
2017,4,18,0,30,23.1,0,0,0,0,-2.6,0,0,0,0,0.274,17.93,136.14,0.28,869,0.9,109,0.5,,
2017,4,18,1,30,22.3,0,0,0,0,-3.2,0,0,0,0,0.273,17.91,129.79,0.28,868,0.9,102,0.8,,
2017,4,18,2,30,21.5,0,0,0,0,-3,0,0,0,0,0.272,19.2,120.59,0.28,868,1,100,1,,
2017,4,18,3,30,21.2,0,0,0,0,-2.7,0,0,0,0,0.271,19.94,109.66,0.28,868,1.1,100,1.1,,
2017,4,18,4,30,20.9,0,0,0,0,-2.4,0,0,0,0,0.269,20.72,97.73,0.29,869,1.2,100,1.2,,
2017,4,18,5,30,22.4,37,63,42,0,-1.6,37,63,0,42,0.268,20.05,85.09,0.29,869,1.2,97,1,,
2017,4,18,6,30,25.7,117,410,241,0,4.6,117,410,0,241,0.267,25.77,72.4,0.29,870,1.2,55,0.6,,
2017,4,18,7,30,29.4,165,604,470,0,-2.1,165,604,0,470,0.265,12.76,59.56,0.29,870,1.2,165,1.5,,
2017,4,18,8,30,32,196,706,678,0,-2.4,196,706,0,678,0.264,10.81,46.92,0.29,870,1.3,314,2.8,,
2017,4,18,9,30,33.2,217,766,845,0,-1.9,217,766,0,845,0.263,10.49,34.95,0.29,870,1.3,313,3.1,,
2017,4,18,10,30,34,222,810,956,0,-1.6,222,810,0,956,0.262,10.24,24.89,0.29,869,1.3,310,3.1,,
2017,4,18,11,30,34.5,226,820,997,0,-1.3,226,820,0,997,0.262,10.2,20.06,0.29,869,1.3,307,3.2,,
2017,4,18,12,30,34.7,225,809,965,7,-1.2,438,442,0,843,0.262,10.11,23.91,0.29,868,1.3,305,3.5,,
2017,4,18,13,30,34.6,222,767,861,0,-1.3,222,767,0,861,0.263,10.1,33.55,0.29,868,1.3,303,3.9,,
2017,4,18,14,30,34.1,205,701,697,1,-1.4,205,701,0,697,0.263,10.33,45.37,0.29,867,1.4,303,4,,
2017,4,18,15,30,33.1,177,592,491,0,-1.3,177,592,0,491,0.264,10.97,57.95,0.29,867,1.4,301,3.7,,
2017,4,18,16,30,30.1,132,399,264,3,-0.2,124,32,0,134,0.265,14.16,70.77,0.29,867,1.4,299,2.5,,
2017,4,18,17,30,26.2,50,77,58,7,5.6,50,77,5,58,0.266,26.78,83.5,0.29,867,1.4,296,1.5,,
2017,4,18,18,30,24.2,0,0,0,7,5.3,0,0,0,0,0.266,29.53,96.13,0.29,868,1.4,292,1.4,,
2017,4,18,19,30,23.6,0,0,0,0,4.9,0,0,0,0,0.266,29.77,108.11,0.29,868,1.4,287,1.4,,
2017,4,18,20,30,23,0,0,0,0,4.4,0,0,0,0,0.265,29.74,119.15,0.29,868,1.4,282,1.3,,
2017,4,18,21,30,22.3,0,0,0,0,3.9,0,0,0,0,0.264,30.07,128.56,0.29,868,1.5,280,1.3,,
2017,4,18,22,30,21.9,0,0,0,0,3.8,0,0,0,0,0.263,30.61,135.27,0.29,868,1.5,278,1.1,,
2017,4,18,23,30,21.8,0,0,0,0,4,0,0,0,0,0.263,31.23,137.93,0.29,868,1.5,265,0.8,,
2017,4,19,0,30,21.7,0,0,0,0,4.2,0,0,0,0,0.262,31.85,135.79,0.29,867,1.5,221,0.5,,
2017,4,19,1,30,21.3,0,0,0,0,4.4,0,0,0,0,0.262,33.02,129.47,0.29,867,1.6,164,0.5,,
2017,4,19,2,30,20.8,0,0,0,0,4.4,0,0,0,0,0.262,34.02,120.3,0.29,867,1.6,137,0.7,,
2017,4,19,3,30,20.5,0,0,0,0,4.4,0,0,0,0,0.263,34.66,109.4,0.29,867,1.7,133,0.8,,
2017,4,19,4,30,20.1,0,0,0,0,4.4,0,0,0,0,0.263,35.48,97.49,0.29,867,1.8,134,0.9,,
2017,4,19,5,30,21.5,37,74,44,0,4.8,37,74,0,44,0.264,33.51,84.88,0.29,868,1.9,141,1,,
2017,4,19,6,30,24.5,113,421,242,0,6.6,113,421,0,242,0.264,31.79,72.18,0.29,868,2,216,1,,
2017,4,19,7,30,27.7,157,604,465,0,4.7,157,604,0,465,0.264,22.97,59.35,0.29,868,2.1,303,2.3,,
2017,4,19,8,30,30.2,188,703,671,0,5.1,188,703,0,671,0.264,20.42,46.68,0.29,868,2.1,324,3.9,,
2017,4,19,9,30,31.7,212,759,835,0,5.6,212,759,0,835,0.264,19.52,34.68,0.29,868,2,327,4.1,,
2017,4,19,10,30,32.7,228,783,940,0,5.8,228,783,0,940,0.263,18.65,24.58,0.29,868,2,325,4.1,,
2017,4,19,11,30,33.4,240,783,977,0,5.6,240,783,0,977,0.263,17.66,19.71,0.29,867,2,318,4,,
2017,4,19,12,30,33.6,236,776,946,0,5.1,236,776,0,946,0.263,16.84,23.64,0.29,866,2,309,4.2,,
2017,4,19,13,30,33.7,231,732,842,0,4.7,231,732,0,842,0.262,16.33,33.36,0.29,866,2,302,4.3,,
2017,4,19,14,30,33.4,206,682,686,0,4.6,206,682,0,686,0.262,16.47,45.22,0.29,865,2,297,4.3,,
2017,4,19,15,30,32.6,174,583,485,3,4.5,217,352,0,405,0.262,17.19,57.83,0.29,865,2,293,4.1,,
2017,4,19,16,30,30.2,129,400,261,7,4.7,129,239,3,209,0.262,19.87,70.65,0.29,865,2,288,2.8,,
2017,4,19,17,30,26.7,50,84,59,0,7.8,50,84,0,59,0.262,30.23,83.37,0.29,866,2,282,1.6,,
2017,4,19,18,30,24.7,0,0,0,0,7.9,0,0,0,0,0.263,34.26,95.98,0.29,866,2,277,1.5,,
2017,4,19,19,30,24.1,0,0,0,3,7.5,0,0,0,0,0.263,34.52,107.94,0.29,866,2,275,1.5,,
2017,4,19,20,30,23.6,0,0,0,0,7.2,0,0,0,0,0.263,34.87,118.94,0.29,866,1.9,273,1.4,,
2017,4,19,21,30,23.1,0,0,0,0,7.2,0,0,0,0,0.263,35.93,128.31,0.29,866,1.9,275,1.3,,
2017,4,19,22,30,22.7,0,0,0,0,7.1,0,0,0,0,0.263,36.62,134.96,0.29,866,1.8,280,1.2,,
2017,4,19,23,30,22.4,0,0,0,0,7,0,0,0,0,0.263,37.02,137.58,0.29,866,1.8,285,1.2,,
2017,4,20,0,30,22,0,0,0,0,6.8,0,0,0,0,0.263,37.48,135.45,0.29,865,1.7,292,1.2,,
2017,4,20,1,30,21.4,0,0,0,0,6.4,0,0,0,0,0.263,37.72,129.15,0.29,865,1.7,306,1.1,,
2017,4,20,2,30,21.2,0,0,0,0,5.9,0,0,0,0,0.264,36.93,120.01,0.29,865,1.6,326,0.9,,
2017,4,20,3,30,21.2,0,0,0,1,5.4,0,0,0,0,0.264,35.72,109.14,0.29,865,1.6,339,0.7,,
2017,4,20,4,30,20.5,0,0,0,1,5.1,0,0,0,0,0.264,36.51,97.26,0.29,865,1.6,97,0.8,,
2017,4,20,5,30,21.4,38,38,41,3,6,38,38,5,41,0.263,36.65,84.66,0.29,866,1.6,126,1.3,,
2017,4,20,6,30,24.3,134,327,235,0,7.4,134,327,0,235,0.262,33.96,71.97,0.29,866,1.7,143,1.5,,
2017,4,20,7,30,27.8,191,517,456,0,5.2,191,517,0,456,0.26,23.7,59.13,0.29,867,1.8,223,1.4,,
2017,4,20,8,30,30.6,227,631,662,0,5.3,227,631,0,662,0.259,20.31,46.46,0.29,867,1.8,294,1.8,,
2017,4,20,9,30,32.4,246,705,828,7,5.4,354,454,0,728,0.257,18.43,34.43,0.29,867,1.8,290,2.3,,
2017,4,20,10,30,33.6,246,762,941,0,5.5,246,762,0,941,0.256,17.38,24.26,0.29,866,1.7,282,2.5,,
2017,4,20,11,30,34.4,249,776,981,7,5.5,471,428,0,874,0.255,16.62,19.37,0.29,865,1.7,273,2.7,,
2017,4,20,12,30,34.7,245,768,950,7,5.4,438,417,0,820,0.254,16.24,23.37,0.29,865,1.7,268,2.9,,
2017,4,20,13,30,34.4,245,718,846,7,5.1,364,438,0,731,0.254,16.18,33.18,0.29,864,1.7,267,3.2,,
2017,4,20,14,30,33.4,228,647,686,7,4.6,268,487,0,612,0.255,16.44,45.08,0.29,864,1.7,269,3.3,,
2017,4,20,15,30,32.1,199,529,481,8,4.1,222,50,0,249,0.255,17.12,57.71,0.29,864,1.7,274,2.9,,
2017,4,20,16,30,29.7,147,331,257,7,5.2,91,0,3,91,0.256,21.2,70.53,0.29,864,1.7,286,1.8,,
2017,4,20,17,30,27.1,50,49,56,3,8.3,50,49,5,56,0.257,30.61,83.24,0.29,864,1.8,302,1.3,,
2017,4,20,18,30,25.7,0,0,0,7,8.5,0,0,0,0,0.258,33.6,95.84,0.29,865,1.9,316,1.2,,
2017,4,20,19,30,25,0,0,0,3,8.5,0,0,0,0,0.259,35.11,107.77,0.29,865,2,326,1.2,,
2017,4,20,20,30,24.5,0,0,0,0,8.2,0,0,0,0,0.259,35.35,118.73,0.29,865,2,332,1.1,,
2017,4,20,21,30,24,0,0,0,0,7.8,0,0,0,0,0.26,35.38,128.05,0.29,865,2,334,1.1,,
2017,4,20,22,30,23.4,0,0,0,0,7.3,0,0,0,0,0.26,35.56,134.65,0.29,865,2,336,1,,
2017,4,20,23,30,22.7,0,0,0,0,6.8,0,0,0,0,0.26,35.8,137.24,0.29,865,1.9,338,0.9,,
2017,4,21,0,30,22,0,0,0,0,6.5,0,0,0,0,0.26,36.61,135.1,0.29,864,1.9,343,0.9,,
2017,4,21,1,30,21.4,0,0,0,0,6.5,0,0,0,0,0.259,38.09,128.84,0.29,864,1.9,175,1,,
2017,4,21,2,30,21,0,0,0,0,6.7,0,0,0,0,0.259,39.47,119.73,0.29,864,2,11,1,,
2017,4,21,3,30,20.8,0,0,0,3,6.9,0,0,0,0,0.26,40.56,108.89,0.29,864,2,19,0.9,,
2017,4,21,4,30,20.4,0,0,0,3,7.2,0,0,0,0,0.26,42.44,97.03,0.28,865,2,61,0.9,,
2017,4,21,5,30,21.6,38,35,42,3,7.8,30,0,3,30,0.26,41.17,84.45,0.28,866,2,82,1,,
2017,4,21,6,30,24.4,139,315,237,7,8.5,12,0,3,12,0.261,36.34,71.76,0.28,866,1.9,222,1,,
2017,4,21,7,30,27.3,197,508,459,7,6,227,240,0,351,0.262,25.76,58.92,0.28,867,1.9,333,1.4,,
2017,4,21,8,30,29.3,233,619,662,7,4.9,327,92,0,391,0.262,21.21,46.23,0.28,867,2,304,2.1,,
2017,4,21,9,30,30.6,259,682,824,7,4.2,425,151,0,550,0.262,18.79,34.17,0.28,866,2,286,2.4,,
2017,4,21,10,30,31.6,279,706,925,3,3.8,462,299,0,736,0.262,17.27,23.95,0.28,866,2.1,272,2.9,,
2017,4,21,11,30,32.1,290,710,961,7,3.6,450,367,0,797,0.262,16.53,19.03,0.28,865,2.1,265,3.6,,
2017,4,21,12,30,32.1,291,693,928,7,3.5,486,206,0,675,0.261,16.4,23.11,0.28,865,2.1,266,4.3,,
2017,4,21,13,30,31.5,260,687,835,3,3.3,366,443,0,737,0.26,16.77,33,0.28,865,2.1,271,4.8,,
2017,4,21,14,30,30.4,232,637,682,3,2.9,296,408,3,585,0.259,17.39,44.94,0.28,864,2,276,5.2,,
2017,4,21,15,30,28.9,195,535,482,7,2.5,205,415,0,427,0.259,18.39,57.58,0.28,865,1.8,280,5.2,,
2017,4,21,16,30,27,144,343,259,7,2.1,128,273,3,219,0.258,19.92,70.41,0.28,865,1.8,281,4.4,,
2017,4,21,17,30,24.6,52,55,58,3,2.2,41,53,3,48,0.259,23.13,83.11,0.28,865,1.7,278,3,,
2017,4,21,18,30,22.3,0,0,0,1,2.5,0,0,0,0,0.259,27.12,95.69,0.28,866,1.7,273,2,,
2017,4,21,19,30,20.6,0,0,0,7,1.9,0,0,0,0,0.26,28.92,107.6,0.28,867,1.6,270,1.7,,
2017,4,21,20,30,19.3,0,0,0,7,1.1,0,0,0,0,0.26,29.59,118.53,0.28,867,1.6,269,1.5,,
2017,4,21,21,30,18.4,0,0,0,0,0.1,0,0,0,0,0.26,29.14,127.8,0.28,867,1.5,273,1.4,,
2017,4,21,22,30,17.6,0,0,0,3,-0.8,0,0,0,0,0.261,28.68,134.35,0.28,867,1.5,279,1.3,,
2017,4,21,23,30,16.9,0,0,0,7,-1.4,0,0,0,0,0.261,28.74,136.9,0.28,867,1.4,285,1.2,,
2017,4,22,0,30,16.7,0,0,0,3,-1.8,0,0,0,0,0.261,28.29,134.77,0.28,866,1.4,291,1.1,,
2017,4,22,1,30,16.8,0,0,0,1,-2.4,0,0,0,0,0.262,26.8,128.53,0.28,866,1.2,305,0.9,,
2017,4,22,2,30,16.7,0,0,0,0,-3.3,0,0,0,0,0.263,25.29,119.45,0.28,866,1.1,330,0.7,,
2017,4,22,3,30,16.6,0,0,0,4,-3.9,0,0,0,0,0.263,24.23,108.64,0.28,866,1,346,0.6,,
2017,4,22,4,30,16.6,0,0,0,4,-4.1,0,0,0,0,0.264,23.86,96.8,0.28,867,0.9,42,0.4,,
2017,4,22,5,30,17.8,44,88,53,4,-3.5,6,0,3,6,0.265,23.23,84.24,0.28,867,0.9,107,0.3,,
2017,4,22,6,30,20.2,122,437,260,3,-2.7,122,236,0,196,0.265,21.16,71.56,0.28,868,0.9,215,0.8,,
2017,4,22,7,30,23.1,161,639,493,4,-6.1,228,83,0,270,0.265,13.8,58.71,0.28,868,0.9,285,2.3,,
2017,4,22,8,30,25.5,184,752,706,0,-8.8,184,752,0,706,0.265,9.66,46.02,0.28,868,0.9,285,3.9,,
2017,4,22,9,30,27,197,818,876,0,-9,197,818,0,876,0.264,8.71,33.93,0.28,868,0.9,278,4.7,,
2017,4,22,10,30,28.1,201,857,986,0,-8.7,201,857,0,986,0.264,8.38,23.65,0.28,868,0.9,272,5.4,,
2017,4,22,11,30,28.8,203,871,1028,0,-8.6,203,871,0,1028,0.265,8.11,18.69,0.28,867,0.8,269,6,,
2017,4,22,12,30,29,196,874,1002,3,-8.8,419,506,0,885,0.267,7.85,22.86,0.28,866,0.7,268,6.6,,
2017,4,22,13,30,28.5,180,872,913,3,-9.8,340,545,0,798,0.268,7.52,32.82,0.28,866,0.5,268,7,,
2017,4,22,14,30,27.6,160,839,755,3,-11.3,261,520,0,630,0.27,7.01,44.8,0.28,865,0.4,270,7,,
2017,4,22,15,30,26.2,136,767,549,3,-13.1,186,479,0,444,0.271,6.57,57.46,0.28,865,0.3,274,6.5,,
2017,4,22,16,30,23.8,104,603,308,3,-14.6,137,160,0,191,0.272,6.73,70.29,0.28,866,0.3,277,4.9,,
2017,4,22,17,30,19.9,51,233,80,0,-12.8,51,233,0,80,0.272,9.86,82.99,0.28,866,0.3,276,2.9,,
2017,4,22,18,30,16.8,0,0,0,0,-10,0,0,0,0,0.273,14.99,95.55,0.28,866,0.3,271,2.1,,
2017,4,22,19,30,15.4,0,0,0,0,-9.6,0,0,0,0,0.273,16.92,107.43,0.28,866,0.3,266,2,,
2017,4,22,20,30,14.3,0,0,0,0,-9,0,0,0,0,0.272,19.08,118.32,0.28,866,0.3,261,2,,
2017,4,22,21,30,13.4,0,0,0,0,-8.3,0,0,0,0,0.272,21.37,127.54,0.28,866,0.4,257,1.9,,
2017,4,22,22,30,12.5,0,0,0,0,-7.7,0,0,0,0,0.272,23.66,134.05,0.28,866,0.4,255,1.6,,
2017,4,22,23,30,11.9,0,0,0,0,-7.2,0,0,0,0,0.273,25.55,136.57,0.28,866,0.4,252,1.1,,
2017,4,23,0,30,11.7,0,0,0,0,-7.1,0,0,0,0,0.274,26.17,134.43,0.28,866,0.5,231,0.6,,
2017,4,23,1,30,11.6,0,0,0,0,-7.3,0,0,0,0,0.276,26.02,128.22,0.28,865,0.5,177,0.4,,
2017,4,23,2,30,11.5,0,0,0,0,-7.5,0,0,0,0,0.278,25.68,119.18,0.28,866,0.5,141,0.5,,
2017,4,23,3,30,11.6,0,0,0,0,-7.8,0,0,0,0,0.279,24.98,108.39,0.28,866,0.5,139,0.5,,
2017,4,23,4,30,12.3,0,0,0,0,-8.1,0,0,0,0,0.279,23.3,96.57,0.28,866,0.5,250,0.3,,
2017,4,23,5,30,14,41,242,66,0,-7.3,41,242,0,66,0.278,22.2,84.03,0.28,867,0.5,318,0.7,,
2017,4,23,6,30,17.5,86,637,289,0,-6.5,86,637,0,289,0.279,18.79,71.35,0.28,868,0.5,320,1.6,,
2017,4,23,7,30,21.3,111,803,530,0,-7.4,111,803,0,530,0.278,13.91,58.51,0.28,868,0.5,313,2.8,,
2017,4,23,8,30,24.2,130,884,746,0,-7.5,130,884,0,746,0.275,11.58,45.8,0.28,868,0.5,311,3.6,,
2017,4,23,9,30,25.9,146,924,916,0,-8.5,146,924,0,916,0.272,9.7,33.68,0.28,868,0.5,310,3.9,,
2017,4,23,10,30,27.1,159,941,1023,0,-9,159,941,0,1023,0.271,8.67,23.35,0.28,868,0.5,308,4,,
2017,4,23,11,30,28,166,943,1061,0,-9.4,166,943,0,1061,0.27,7.96,18.35,0.28,867,0.5,307,4,,
2017,4,23,12,30,28.6,170,926,1025,0,-9.9,170,926,0,1025,0.271,7.39,22.6,0.28,867,0.5,306,4.2,,
2017,4,23,13,30,28.7,170,888,918,0,-10.5,170,888,0,918,0.271,7.01,32.65,0.28,866,0.5,305,4.2,,
2017,4,23,14,30,28.5,164,824,750,0,-11.2,164,824,0,750,0.272,6.73,44.67,0.28,866,0.5,305,4.3,,
2017,4,23,15,30,27.7,147,720,536,0,-11.8,147,720,0,536,0.273,6.71,57.34,0.28,865,0.5,305,4.2,,
2017,4,23,16,30,25.3,117,541,300,0,-12.2,117,541,0,300,0.275,7.49,70.17,0.28,866,0.4,302,3,,
2017,4,23,17,30,21.2,55,175,77,0,-7.5,55,175,0,77,0.277,13.89,82.86,0.28,866,0.4,295,1.9,,
2017,4,23,18,30,18.3,0,0,0,0,-7.5,0,0,0,0,0.279,16.57,95.4,0.28,866,0.4,288,1.9,,
2017,4,23,19,30,16.9,0,0,0,0,-9,0,0,0,0,0.28,16.19,107.26,0.28,866,0.3,285,2.1,,
2017,4,23,20,30,15.5,0,0,0,0,-10.2,0,0,0,0,0.281,16.04,118.11,0.28,866,0.3,282,2.4,,
2017,4,23,21,30,14.1,0,0,0,0,-11.3,0,0,0,0,0.281,16.14,127.29,0.28,866,0.3,278,2.4,,
2017,4,23,22,30,12.8,0,0,0,0,-12,0,0,0,0,0.282,16.59,133.75,0.28,866,0.3,275,2.1,,
2017,4,23,23,30,12,0,0,0,0,-12.1,0,0,0,0,0.282,17.28,136.24,0.28,866,0.3,266,1.6,,
2017,4,24,0,30,11.7,0,0,0,0,-12.4,0,0,0,0,0.283,17.25,134.1,0.28,865,0.3,241,1.1,,
2017,4,24,1,30,11.6,0,0,0,0,-12.9,0,0,0,0,0.284,16.62,127.91,0.28,865,0.3,194,0.8,,
2017,4,24,2,30,10.8,0,0,0,0,-13.5,0,0,0,0,0.284,16.73,118.9,0.28,865,0.3,148,1.1,,
2017,4,24,3,30,10.2,0,0,0,0,-13.5,0,0,0,0,0.285,17.43,108.15,0.28,865,0.3,132,1.3,,
2017,4,24,4,30,9.5,0,0,0,0,-13.4,0,0,0,0,0.284,18.46,96.35,0.29,865,0.3,126,1.6,,
2017,4,24,5,30,12.5,49,129,63,0,-12.7,49,129,0,63,0.284,15.98,83.82,0.29,866,0.3,131,2.3,,
2017,4,24,6,30,17.1,116,519,284,0,-13.4,116,519,0,284,0.283,11.22,71.16,0.29,866,0.3,142,2.8,,
2017,4,24,7,30,21,149,719,527,0,-15.2,149,719,0,527,0.283,7.62,58.32,0.29,866,0.3,178,2.2,,
2017,4,24,8,30,24.3,169,825,747,0,-15.7,169,825,0,747,0.283,5.99,45.59,0.29,867,0.3,230,2,,
2017,4,24,9,30,26.6,186,892,930,0,-15.4,186,892,0,930,0.283,5.34,33.45,0.29,867,0.2,259,2.9,,
2017,4,24,10,30,28,197,917,1041,0,-15.8,197,917,0,1041,0.283,4.76,23.06,0.29,867,0.2,264,3.5,,
2017,4,24,11,30,28.8,203,922,1080,0,-16.2,203,922,0,1080,0.284,4.4,18.02,0.29,866,0.2,262,3.6,,
2017,4,24,12,30,29.2,204,909,1044,0,-16.4,204,909,0,1044,0.284,4.21,22.35,0.29,866,0.2,261,3.6,,
2017,4,24,13,30,29.3,192,887,940,0,-16.6,192,887,0,940,0.284,4.11,32.47,0.29,866,0.2,262,3.5,,
2017,4,24,14,30,29,180,827,770,0,-16.7,180,827,0,770,0.283,4.16,44.53,0.29,865,0.2,262,3.2,,
2017,4,24,15,30,28.1,160,723,551,0,-17.1,160,723,0,551,0.283,4.25,57.22,0.29,865,0.2,261,2.9,,
2017,4,24,16,30,25.5,125,535,307,0,-16.7,125,535,0,307,0.283,5.1,70.05,0.29,865,0.2,261,1.9,,
2017,4,24,17,30,22.3,59,166,80,0,-7.4,59,166,0,80,0.283,13.09,82.73,0.29,866,0.2,259,1.3,,
2017,4,24,18,30,20.8,0,0,0,0,-8.8,0,0,0,0,0.284,12.84,95.26,0.29,866,0.2,250,1.3,,
2017,4,24,19,30,20,0,0,0,0,-9.7,0,0,0,0,0.284,12.56,107.09,0.29,867,0.2,233,1.3,,
2017,4,24,20,30,18.9,0,0,0,0,-10.3,0,0,0,0,0.283,12.86,117.91,0.29,867,0.2,216,1.4,,
2017,4,24,21,30,17.6,0,0,0,0,-10.5,0,0,0,0,0.283,13.67,127.04,0.29,867,0.3,203,1.5,,
2017,4,24,22,30,16.4,0,0,0,0,-10.8,0,0,0,0,0.282,14.49,133.45,0.29,867,0.3,195,1.6,,
2017,4,24,23,30,15.5,0,0,0,0,-11,0,0,0,0,0.282,15.07,135.91,0.29,867,0.3,191,1.6,,
2017,4,25,0,30,14.8,0,0,0,0,-11.3,0,0,0,0,0.282,15.45,133.78,0.29,867,0.3,186,1.6,,
2017,4,25,1,30,14.3,0,0,0,0,-11.6,0,0,0,0,0.281,15.51,127.61,0.29,867,0.3,179,1.6,,
2017,4,25,2,30,13.9,0,0,0,0,-12,0,0,0,0,0.281,15.41,118.64,0.29,867,0.3,172,1.6,,
2017,4,25,3,30,13.6,0,0,0,0,-12.5,0,0,0,0,0.281,15.16,107.91,0.29,867,0.3,168,1.6,,
2017,4,25,4,30,13,0,0,0,0,-13,0,0,0,0,0.28,15.13,96.14,0.29,867,0.3,164,1.6,,
2017,4,25,5,30,15.2,52,115,64,0,-12.3,52,115,0,64,0.28,13.83,83.63,0.29,867,0.3,163,1.6,,
2017,4,25,6,30,19.6,124,487,283,0,-9.9,124,487,0,283,0.281,12.69,70.96,0.29,868,0.3,170,2.3,,
2017,4,25,7,30,23.8,162,687,525,0,-16.6,162,687,0,525,0.281,5.72,58.12,0.29,868,0.3,192,2.9,,
2017,4,25,8,30,26.9,184,797,743,0,-16.6,184,797,0,743,0.282,4.75,45.39,0.29,868,0.3,222,3.2,,
2017,4,25,9,30,28.9,198,858,916,0,-16.6,198,858,0,916,0.282,4.21,33.21,0.29,868,0.3,242,3.7,,
2017,4,25,10,30,30,214,878,1024,0,-16.4,214,878,0,1024,0.281,4.01,22.77,0.29,867,0.3,250,4.2,,
2017,4,25,11,30,30.7,216,890,1064,0,-15.9,216,890,0,1064,0.28,4.05,17.69,0.29,867,0.3,256,4.6,,
2017,4,25,12,30,31,211,885,1031,0,-15.6,211,885,0,1031,0.279,4.06,22.11,0.29,866,0.3,261,4.9,,
2017,4,25,13,30,31,216,832,920,0,-15.6,216,832,1,920,0.278,4.06,32.31,0.29,865,0.3,266,5.2,,
2017,4,25,14,30,30.5,200,763,745,0,-15.7,200,763,1,745,0.278,4.14,44.4,0.29,865,0.4,272,5.4,,
2017,4,25,15,30,29.5,176,655,532,0,-15.8,176,655,0,532,0.278,4.35,57.1,0.29,865,0.4,279,5.1,,
2017,4,25,16,30,26.6,135,467,295,0,-15.6,135,467,1,295,0.278,5.23,69.93,0.29,865,0.4,285,3.4,,
2017,4,25,17,30,22.3,60,131,76,0,-10,60,131,0,76,0.278,10.66,82.61,0.29,865,0.4,288,1.8,,
2017,4,25,18,30,19.9,0,0,0,0,-8.8,0,0,0,0,0.278,13.54,95.11,0.29,866,0.4,288,1.6,,
2017,4,25,19,30,19.4,0,0,0,0,-9.2,0,0,0,0,0.279,13.58,106.91,0.29,866,0.4,279,1.6,,
2017,4,25,20,30,18.7,0,0,0,0,-9.7,0,0,0,0,0.279,13.63,117.7,0.29,866,0.4,264,1.5,,
2017,4,25,21,30,17.6,0,0,0,0,-10,0,0,0,0,0.279,14.29,126.79,0.29,866,0.4,251,1.5,,
2017,4,25,22,30,16.5,0,0,0,0,-10.2,0,0,0,0,0.278,15.08,133.16,0.29,866,0.4,239,1.6,,
2017,4,25,23,30,15.6,0,0,0,0,-10.4,0,0,0,0,0.278,15.7,135.59,0.29,866,0.3,226,1.6,,
2017,4,26,0,30,14.9,0,0,0,0,-10.6,0,0,0,0,0.278,16.15,133.45,0.29,865,0.3,212,1.6,,
2017,4,26,1,30,14.7,0,0,0,0,-10.9,0,0,0,0,0.277,15.98,127.32,0.29,865,0.3,197,1.6,,
2017,4,26,2,30,14.3,0,0,0,0,-11.2,0,0,0,0,0.277,16.05,118.37,0.29,865,0.3,181,1.6,,
2017,4,26,3,30,14,0,0,0,0,-11.4,0,0,0,0,0.278,16.09,107.67,0.29,865,0.3,175,1.6,,
2017,4,26,4,30,13.4,0,0,0,0,-11.6,0,0,0,0,0.279,16.43,95.92,0.28,866,0.2,167,1.6,,
2017,4,26,5,30,15.8,54,126,68,0,-11,54,126,0,68,0.28,14.8,83.43,0.28,866,0.2,164,1.7,,
2017,4,26,6,30,20.4,125,491,286,0,-8.4,125,491,0,286,0.28,13.56,70.77,0.28,867,0.3,167,2.5,,
2017,4,26,7,30,24.8,162,688,527,0,-13.3,162,688,0,527,0.28,7.03,57.93,0.28,867,0.3,190,3.3,,
