Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Pressure,Temperature,Wind Speed,GHI,Wind Direction,Latitude,Longitude
2005,11,19,20,30,0,0,-6,9630,13,0.1,0,19.1,,
2005,11,19,21,30,0,0,-5,9630,13,0.1,0,19.8,,
2005,11,19,22,30,0,0,-7,9620,12,0,0,20.5,,
2005,11,19,23,30,0,0,-5,9620,11,0,0,15.4,,
2005,11,20,0,30,0,0,-6,9620,11,0,0,5.7,,
2005,11,20,1,30,0,0,-4,9620,11,0.1,0,6.1,,
2005,11,20,2,30,0,0,-6,9620,10,0.1,0,6.7,,
2005,11,20,3,30,0,0,-5,9620,10,0.1,0,7.4,,
2005,11,20,4,30,0,0,-7,9630,10,0.1,0,8,,
2005,11,20,5,30,0,0,-6,9630,10,0,0,8.9,,
2005,11,20,6,30,0,0,-7,9630,10,0,0,11.1,,
2005,11,20,7,30,61,167,-5,9640,12,0,84,19.3,,
2005,11,20,8,30,143,167,1,9640,16,0,194,22.3,,
2005,11,20,9,30,200,439,-6,9640,19,0,388,26.4,,
2005,11,20,10,30,227,415,-6,9640,22,0,439,35,,
2005,11,20,11,30,216,565,-6,9630,23,0,525,1.9,,
2005,11,20,12,30,199,557,-7,9620,24,0.1,494,3.2,,
2005,11,20,13,30,185,498,-7,9610,23,0.1,416,4.8,,
2005,11,20,14,30,158,381,-7,9610,22,0.2,293,6,,
2005,11,20,15,30,98,153,-2,9610,20,0.1,130,7,,
2005,11,20,16,30,2,0,-2,9600,17,0.1,2,8.3,,
2005,11,20,17,30,0,0,-7,9610,16,0.1,0,9.7,,
2005,11,20,18,30,0,0,-5,9610,16,0.1,0,10.7,,
2005,11,20,19,30,0,0,-6,9610,15,0.1,0,11.4,,
2005,11,20,20,30,0,0,-4,9600,15,0,0,12,,
2005,11,20,21,30,0,0,-5,9600,15,0,0,13.6,,
2005,11,20,22,30,0,0,-3,9600,14,0,0,29.3,,
2005,11,20,23,30,0,0,-4,9600,14,0,0,30.3,,
2005,11,21,0,30,0,0,-2,9590,14,0,0,31.5,,
2005,11,21,1,30,0,0,-4,9590,13,0,0,31.8,,
2005,11,21,2,30,0,0,-1,9590,13,0,0,27.5,,
2005,11,21,3,30,0,0,-3,9600,12,0,0,24,,
2005,11,21,4,30,0,0,-1,9600,12,0.1,0,24.5,,
2005,11,21,5,30,0,0,-4,9600,12,0.2,0,25.1,,
2005,11,21,6,30,0,0,-3,9610,11,0.2,0,25.2,,
2005,11,21,7,30,47,0,-3,9620,13,0.3,47,24.8,,
2005,11,21,8,30,133,39,-2,9620,16,0.3,145,24.7,,
2005,11,21,9,30,187,18,-1,9630,18,0.2,195,24.7,,
2005,11,21,10,30,237,61,-1,9630,19,0.2,268,25.1,,
2005,11,21,11,30,97,0,0,9630,19,0.1,97,26.1,,
2005,11,21,12,30,97,0,0,9620,19,0,97,29.7,,
2005,11,21,13,30,101,0,0,9620,18,0.1,101,33.1,,
2005,11,21,14,30,149,40,0,9630,18,0.1,163,33.3,,
2005,11,21,15,30,29,0,2,9630,16,0.1,29,32.7,,
2005,11,21,16,30,1,0,0,9640,14,0,1,31.6,,
2005,11,21,17,30,0,0,1,9650,14,0,0,28.3,,
2005,11,21,18,30,0,0,0,9660,13,0,0,21.5,,
2005,11,21,19,30,0,0,1,9660,13,0.1,0,18.6,,
2005,11,21,20,30,0,0,0,9660,13,0.1,0,17.3,,
2005,11,21,21,30,0,0,1,9660,12,0.1,0,16.5,,
2005,11,21,22,30,0,0,0,9660,12,0.1,0,15.8,,
2005,11,21,23,30,0,0,2,9660,12,0.1,0,15.2,,
2005,11,22,0,30,0,0,1,9650,11,0.1,0,14.5,,
2005,11,22,1,30,0,0,2,9650,11,0.1,0,13.9,,
2005,11,22,2,30,0,0,2,9650,11,0.1,0,13.3,,
2005,11,22,3,30,0,0,2,9650,11,0.1,0,12.6,,
2005,11,22,4,30,0,0,3,9650,11,0.1,0,12.1,,
2005,11,22,5,30,0,0,3,9650,11,0.1,0,11.9,,
2005,11,22,6,30,0,0,3,9660,11,0.1,0,12.2,,
2005,11,22,7,30,60,57,4,9660,12,0.1,68,13.6,,
2005,11,22,8,30,118,378,2,9660,15,0.1,229,15,,
2005,11,22,9,30,154,512,2,9670,18,0,369,15.2,,
2005,11,22,10,30,173,583,2,9660,21,0,466,15.4,,
2005,11,22,11,30,276,268,2,9650,23,0,421,15.4,,
2005,11,22,12,30,177,599,2,9640,23,0,491,12.2,,
2005,11,22,13,30,163,549,2,9640,23,0,415,5.7,,
2005,11,22,14,30,135,445,2,9630,21,0.1,290,3.9,,
2005,11,22,15,30,97,168,3,9630,19,0.1,131,3,,
2005,11,22,16,30,1,0,4,9640,17,0.1,1,3.1,,
2005,11,22,17,30,0,0,2,9640,16,0.1,0,4.3,,
2005,11,22,18,30,0,0,2,9650,15,0.1,0,6.5,,
2005,11,22,19,30,0,0,2,9650,15,0.1,0,9.2,,
2005,11,22,20,30,0,0,2,9650,14,0.1,0,12.3,,
2005,11,22,21,30,0,0,2,9650,13,0.1,0,15.1,,
2005,11,22,22,30,0,0,2,9640,13,0.1,0,16.9,,
2005,11,22,23,30,0,0,2,9650,12,0.1,0,17.4,,
2005,11,23,0,30,0,0,2,9640,12,0.1,0,17,,
2005,11,23,1,30,0,0,1,9640,12,0.1,0,16,,
2005,11,23,2,30,0,0,1,9640,11,0.2,0,15.1,,
2005,11,23,3,30,0,0,0,9640,11,0.2,0,14.6,,
2005,11,23,4,30,0,0,0,9640,11,0.2,0,14.4,,
2005,11,23,5,30,0,0,-1,9640,11,0.3,0,14.5,,
2005,11,23,6,30,0,0,-2,9650,12,0.3,0,14.8,,
2005,11,23,7,30,58,50,-1,9650,14,0.3,65,15.4,,
2005,11,23,8,30,118,380,-2,9650,17,0.2,228,16,,
2005,11,23,9,30,202,342,-2,9650,20,0.2,345,16.4,,
2005,11,23,10,30,250,125,-1,9650,24,0.2,313,17.3,,
2005,11,23,11,30,181,616,-1,9640,25,0.2,511,19,,
2005,11,23,12,30,184,29,-2,9630,25,0.2,200,20.4,,
2005,11,23,13,30,164,556,-2,9630,25,0.1,417,21.8,,
2005,11,23,14,30,136,450,-2,9630,23,0,291,24.9,,
2005,11,23,15,30,97,161,2,9630,21,0,129,34.6,,
2005,11,23,16,30,1,0,-1,9630,18,0.1,1,3.1,,
2005,11,23,17,30,0,0,-1,9630,17,0.2,0,5.9,,
2005,11,23,18,30,0,0,-3,9640,16,0.2,0,8.2,,
2005,11,23,19,30,0,0,-2,9640,16,0.2,0,10.4,,
2005,11,23,20,30,0,0,-2,9640,15,0.3,0,12.5,,
2005,11,23,21,30,0,0,-2,9640,14,0.3,0,14.5,,
2005,11,23,22,30,0,0,-3,9640,14,0.2,0,16.3,,
2005,11,23,23,30,0,0,-2,9640,13,0.2,0,17.9,,
2005,11,24,0,30,0,0,-3,9630,13,0.2,0,19.1,,
2005,11,24,1,30,0,0,-2,9630,12,0.2,0,19.3,,
2005,11,24,2,30,0,0,-3,9630,12,0.1,0,19,,
2005,11,24,3,30,0,0,-1,9630,12,0.1,0,18.8,,
2005,11,24,4,30,0,0,-3,9630,12,0.1,0,19,,
2005,11,24,5,30,0,0,-2,9640,11,0.1,0,20.1,,
2005,11,24,6,30,0,0,-3,9650,11,0.1,0,21.9,,
2005,11,24,7,30,60,83,-2,9660,13,0.2,71,23.6,,
2005,11,24,8,30,129,273,-3,9660,15,0.2,208,24.7,,
2005,11,24,9,30,154,522,-3,9670,17,0.4,370,25.9,,
2005,11,24,10,30,255,198,-3,9680,17,0.5,354,26.8,,
2005,11,24,11,30,282,151,-3,9680,17,0.6,363,27.4,,
2005,11,24,12,30,257,337,-2,9690,16,0.6,432,27.9,,
2005,11,24,13,30,219,264,0,9690,15,0.5,339,28.5,,
2005,11,24,14,30,172,146,0,9680,14,0.3,223,29.1,,
2005,11,24,15,30,77,18,1,9680,13,0.2,81,29.3,,
2005,11,24,16,30,1,0,2,9690,11,0.1,1,28.2,,
2005,11,24,17,30,0,0,2,9690,10,0.1,0,26.6,,
2005,11,24,18,30,0,0,2,9690,10,0.2,0,26,,
2005,11,24,19,30,0,0,2,9680,9,0.2,0,26,,
2005,11,24,20,30,0,0,2,9680,9,0.3,0,26,,
2005,11,24,21,30,0,0,2,9680,8,0.2,0,26,,
2005,11,24,22,30,0,0,2,9680,8,0.2,0,25.9,,
2005,11,24,23,30,0,0,3,9680,8,0.1,0,25.4,,
2005,11,25,0,30,0,0,3,9680,7,0.1,0,24.3,,
2005,11,25,1,30,0,0,3,9690,7,0.1,0,22.9,,
2005,11,25,2,30,0,0,3,9680,7,0.1,0,22.9,,
2005,11,25,3,30,0,0,2,9680,6,0.2,0,23.7,,
2005,11,25,4,30,0,0,2,9690,6,0.2,0,24.2,,
2005,11,25,5,30,0,0,2,9690,6,0.2,0,24.4,,
2005,11,25,6,30,0,0,2,9690,6,0.2,0,24.2,,
2005,11,25,7,30,31,0,1,9700,6,0.2,31,23.9,,
2005,11,25,8,30,56,0,1,9710,8,0.2,56,24,,
2005,11,25,9,30,108,0,1,9720,9,0.2,108,24.6,,
2005,11,25,10,30,169,2,0,9720,9,0.2,170,25.4,,
2005,11,25,11,30,174,2,0,9720,10,0.2,176,26.2,,
2005,11,25,12,30,146,0,-1,9710,10,0.1,146,26.6,,
2005,11,25,13,30,81,0,-2,9710,10,0.1,81,26.7,,
2005,11,25,14,30,109,0,-3,9710,9,0.1,109,26.2,,
2005,11,25,15,30,34,0,-2,9710,9,0,34,23.7,,
2005,11,25,16,30,1,0,-1,9710,8,0.1,1,18.7,,
2005,11,25,17,30,0,0,-1,9710,7,0.1,0,17.2,,
2005,11,25,18,30,0,0,-2,9720,7,0.2,0,17,,
2005,11,25,19,30,0,0,-1,9720,6,0.2,0,17.5,,
2005,11,25,20,30,0,0,0,9720,6,0.2,0,18.1,,
2005,11,25,21,30,0,0,0,9720,5,0.2,0,18.5,,
2005,11,25,22,30,0,0,1,9720,6,0.1,0,18.9,,
2005,11,25,23,30,0,0,2,9710,6,0.1,0,19.5,,
2005,11,26,0,30,0,0,2,9710,6,0,0,20.3,,
2005,11,26,1,30,0,0,2,9700,6,0,0,19.6,,
2005,11,26,2,30,0,0,2,9700,6,0,0,16.5,,
2005,11,26,3,30,0,0,2,9700,6,0,0,15.8,,
2005,11,26,4,30,0,0,2,9700,6,0,0,16.5,,
2005,11,26,5,30,0,0,2,9700,5,0,0,17.6,,
2005,11,26,6,30,0,0,1,9700,5,0.1,0,18.8,,
2005,11,26,7,30,50,129,0,9710,5,0.1,66,20.4,,
2005,11,26,8,30,116,370,-1,9720,7,0,219,22.1,,
2005,11,26,9,30,152,511,-2,9720,10,0,360,24.6,,
2005,11,26,10,30,254,125,-2,9720,11,0.1,316,26.8,,
2005,11,26,11,30,265,85,-3,9720,12,0.1,310,28,,
2005,11,26,12,30,185,6,-4,9710,13,0.1,189,28.4,,
2005,11,26,13,30,165,4,-5,9710,12,0.1,167,27.5,,
2005,11,26,14,30,101,0,-5,9710,11,0,101,26.3,,
2005,11,26,15,30,27,0,-2,9700,10,0,27,24.1,,
2005,11,26,16,30,1,0,0,9700,9,0,1,19.2,,
2005,11,26,17,30,0,0,0,9700,8,0,0,16.1,,
2005,11,26,18,30,0,0,0,9700,8,0,0,14.5,,
2005,11,26,19,30,0,0,1,9700,8,0,0,8,,
2005,11,26,20,30,0,0,0,9700,8,0,0,34,,
2005,11,26,21,30,0,0,0,9700,7,0.1,0,31.6,,
2005,11,26,22,30,0,0,-1,9710,6,0.1,0,30.4,,
2005,11,26,23,30,0,0,-2,9710,5,0.1,0,29.5,,
2005,11,27,0,30,0,0,-3,9710,5,0.1,0,28.3,,
2005,11,27,1,30,0,0,-2,9710,5,0.1,0,26.6,,
2005,11,27,2,30,0,0,-3,9710,4,0.1,0,25,,
2005,11,27,3,30,0,0,-2,9710,4,0.1,0,24.2,,
2005,11,27,4,30,0,0,-2,9710,4,0.1,0,24.2,,
2005,11,27,5,30,0,0,-1,9710,4,0.1,0,24.6,,
2005,11,27,6,30,0,0,-1,9720,4,0.1,0,25,,
2005,11,27,7,30,49,124,-3,9720,5,0.1,64,24.8,,
2005,11,27,8,30,129,78,-5,9730,6,0,151,25.6,,
2005,11,27,9,30,180,19,-5,9730,10,0,188,27.4,,
2005,11,27,10,30,229,40,-4,9730,12,0,249,29.2,,
2005,11,27,11,30,274,132,-4,9720,13,0,344,30.7,,
2005,11,27,12,30,270,166,-4,9720,13,0,355,31.7,,
2005,11,27,13,30,162,550,-4,9720,12,0,408,32.6,,
2005,11,27,14,30,169,327,-4,9720,11,0,280,33.1,,
2005,11,27,15,30,91,117,-2,9720,9,0,114,34.2,,
2005,11,27,16,30,1,0,0,9730,8,0,1,0.6,,
2005,11,27,17,30,0,0,0,9730,8,0,0,4.1,,
2005,11,27,18,30,0,0,0,9740,8,0,0,5.4,,
2005,11,27,19,30,0,0,0,9740,7,0,0,4.4,,
2005,11,27,20,30,0,0,0,9730,7,0,0,1.8,,
2005,11,27,21,30,0,0,0,9730,6,0,0,35.9,,
2005,11,27,22,30,0,0,0,9730,6,0,0,0.1,,
2005,11,27,23,30,0,0,0,9730,6,0,0,1.5,,
2005,11,28,0,30,0,0,0,9730,5,0,0,4.3,,
2005,11,28,1,30,0,0,0,9720,5,0,0,8.7,,
2005,11,28,2,30,0,0,0,9720,4,0,0,11.1,,
2005,11,28,3,30,0,0,0,9720,4,0,0,11.7,,
2005,11,28,4,30,0,0,0,9720,4,0,0,11.4,,
2005,11,28,5,30,0,0,0,9720,4,0,0,10.2,,
2005,11,28,6,30,0,0,0,9720,4,0,0,8.8,,
2005,11,28,7,30,48,122,0,9730,4,0.1,62,7.8,,
2005,11,28,8,30,115,369,-3,9730,6,0.1,216,7.4,,
2005,11,28,9,30,152,513,-3,9730,10,0.1,357,6.7,,
2005,11,28,10,30,172,588,-3,9730,12,0.1,457,5.7,,
2005,11,28,11,30,180,617,-3,9720,13,0,502,4.1,,
2005,11,28,12,30,177,608,-3,9710,13,0.1,486,3,,
2005,11,28,13,30,163,558,-3,9710,13,0.1,411,3.1,,
2005,11,28,14,30,148,406,-3,9700,12,0.1,285,3.7,,
2005,11,28,15,30,92,139,0,9700,10,0.1,119,4.1,,
2005,11,28,16,30,1,0,0,9710,9,0,1,4.8,,
2005,11,28,17,30,0,0,0,9710,8,0,0,9.5,,
2005,11,28,18,30,0,0,0,9710,8,0,0,14.8,,
2005,11,28,19,30,0,0,0,9710,7,0,0,17.3,,
2005,11,28,20,30,0,0,0,9710,7,0,0,20.8,,
2005,11,28,21,30,0,0,0,9700,6,0,0,26.1,,
2005,11,28,22,30,0,0,0,9700,6,0.1,0,29.9,,
2005,11,28,23,30,0,0,0,9700,5,0.1,0,32,,
2005,11,29,0,30,0,0,0,9700,5,0.1,0,33.4,,
2005,11,29,1,30,0,0,0,9700,5,0,0,32.8,,
2005,11,29,2,30,0,0,0,9710,5,0,0,28.1,,
2005,11,29,3,30,0,0,0,9710,4,0,0,23.5,,
2005,11,29,4,30,0,0,0,9720,4,0.1,0,22,,
2005,11,29,5,30,0,0,0,9730,3,0.1,0,21.3,,
2005,11,29,6,30,0,0,0,9730,3,0.1,0,20.8,,
2005,11,29,7,30,51,66,0,9740,4,0.1,59,20.1,,
2005,11,29,8,30,114,368,-2,9750,6,0,214,19.3,,
2005,11,29,9,30,160,487,-2,9750,11,0,354,5.2,,
2005,11,29,10,30,172,588,-1,9740,13,0,455,1.7,,
2005,11,29,11,30,180,617,-1,9730,14,0,500,1.3,,
2005,11,29,12,30,188,567,-2,9720,14,0.1,475,1.4,,
2005,11,29,13,30,163,555,-2,9720,14,0,409,2.6,,
2005,11,29,14,30,151,368,-2,9710,13,0,274,5.6,,
2005,11,29,15,30,91,135,0,9710,10,0,117,12.5,,
2005,11,29,16,30,1,0,1,9710,9,0,1,19,,
2005,11,29,17,30,0,0,0,9720,8,0,0,20.1,,
2005,11,29,18,30,0,0,0,9720,8,0,0,20.1,,
2005,11,29,19,30,0,0,0,9720,8,0,0,22,,
2005,11,29,20,30,0,0,0,9710,7,0,0,25.5,,
2005,11,29,21,30,0,0,0,9710,7,0,0,3.3,,
2005,11,29,22,30,0,0,0,9700,6,0,0,7.5,,
2005,11,29,23,30,0,0,0,9700,6,0.1,0,8.9,,
2005,11,30,0,30,0,0,0,9690,5,0.1,0,11,,
2005,11,30,1,30,0,0,0,9690,5,0.1,0,13.4,,
2005,11,30,2,30,0,0,0,9680,5,0.1,0,15.1,,
2005,11,30,3,30,0,0,0,9680,5,0.1,0,16.4,,
2005,11,30,4,30,0,0,0,9680,5,0.1,0,17.5,,
2005,11,30,5,30,0,0,0,9680,5,0,0,19.2,,
2005,11,30,6,30,0,0,0,9680,5,0,0,29.1,,
2005,11,30,7,30,49,59,0,9680,5,0,56,35.3,,
2005,11,30,8,30,113,366,-3,9680,7,0.1,211,1.1,,
2005,11,30,9,30,151,512,-2,9690,11,0.1,353,1.5,,
2005,11,30,10,30,171,588,-3,9680,13,0.1,454,2,,
2005,11,30,11,30,180,618,-3,9670,15,0.1,499,2.8,,
2005,11,30,12,30,177,609,-3,9660,15,0.1,483,3.6,,
2005,11,30,13,30,163,557,-4,9650,15,0.1,409,4.7,,
2005,11,30,14,30,134,450,-4,9650,14,0.1,284,6.2,,
2005,11,30,15,30,91,131,-3,9650,11,0,116,8,,
2005,11,30,16,30,1,0,-1,9650,9,0,1,10.7,,
2005,11,30,17,30,0,0,-3,9650,8,0,0,13.6,,
2005,11,30,18,30,0,0,-3,9650,8,0.1,0,15,,
2005,11,30,19,30,0,0,-2,9650,8,0.1,0,15,,
2005,11,30,20,30,0,0,-2,9640,8,0.1,0,13.7,,
2005,11,30,21,30,0,0,-2,9640,7,0.1,0,11.1,,
2005,11,30,22,30,0,0,-2,9630,6,0.1,0,8.8,,
2005,11,30,23,30,0,0,-2,9630,6,0.2,0,7.6,,
2013,12,1,0,30,0,0,-3,9620,5,0.2,0,6.9,,
2013,12,1,1,30,0,0,-2,9620,5,0.2,0,6.3,,
2013,12,1,2,30,0,0,-2,9620,5,0.1,0,6,,
2013,12,1,3,30,0,0,-2,9620,5,0.1,0,6.5,,
2013,12,1,4,30,0,0,-4,9590,13,0.1,0,18.3,,
2013,12,1,5,30,0,0,-4,9590,13,0.1,0,19.2,,
2013,12,1,6,30,0,0,-3,9590,13,0.2,0,19.7,,
2013,12,1,7,30,34,0,-3,9600,15,0.2,34,20.8,,
2013,12,1,8,30,112,33,-2,9600,18,0.2,121,22.6,,
2013,12,1,9,30,203,170,-2,9610,21,0.2,270,25.6,,
2013,12,1,10,30,221,58,-2,9620,23,0.2,249,27.9,,
2013,12,1,11,30,268,329,-3,9620,23,0.3,438,28.7,,
2013,12,1,12,30,222,44,-3,9630,23,0.5,245,28.3,,
2013,12,1,13,30,117,0,-1,9640,21,0.7,117,27.6,,
2013,12,1,14,30,83,0,2,9660,17,0.8,83,27.2,,
2013,12,1,15,30,30,0,4,9670,15,0.8,30,26.7,,
2013,12,1,16,30,1,0,5,9690,12,0.7,1,26,,
2013,12,1,17,30,0,0,5,9710,11,0.6,0,25.5,,
2013,12,1,18,30,0,0,5,9730,10,0.5,0,25.2,,
2013,12,1,19,30,0,0,5,9730,9,0.5,0,24.9,,
2013,12,1,20,30,0,0,5,9730,8,0.4,0,24.3,,
2013,12,1,21,30,0,0,5,9730,7,0.3,0,23.9,,
2013,12,1,22,30,0,0,5,9720,7,0.3,0,23.9,,
2013,12,1,23,30,0,0,5,9720,7,0.2,0,24.4,,
2013,12,2,0,30,0,0,5,9710,7,0.2,0,25,,
2013,12,2,1,30,0,0,4,9710,7,0.2,0,25.2,,
2013,12,2,2,30,0,0,4,9710,7,0.1,0,25.2,,
2013,12,2,3,30,0,0,4,9710,7,0.1,0,25.1,,
2013,12,2,4,30,0,0,4,9710,7,0.1,0,24.7,,
2013,12,2,5,30,0,0,4,9710,6,0.1,0,24.7,,
2013,12,2,6,30,0,0,5,9710,7,0,0,26.3,,
2013,12,2,7,30,42,67,4,9710,7,0,49,30.9,,
2013,12,2,8,30,114,314,3,9710,9,0,196,33.5,,
2013,12,2,9,30,154,468,3,9720,10,0,336,34.7,,
2013,12,2,10,30,211,404,3,9710,11,0,403,35.4,,
2013,12,2,11,30,249,379,3,9700,13,0,443,1.2,,
2013,12,2,12,30,255,156,3,9690,13,0,333,5.4,,
2013,12,2,13,30,167,520,2,9670,13,0.1,395,8.2,,
2013,12,2,14,30,138,408,2,9670,12,0.1,273,8.5,,
2013,12,2,15,30,85,205,2,9660,11,0.1,123,6.7,,
2013,12,2,16,30,1,0,2,9660,9,0.2,1,3.7,,
2013,12,2,17,30,0,0,2,9660,9,0.2,0,2.7,,
2013,12,2,18,30,0,0,2,9660,8,0.3,0,2.7,,
2013,12,2,19,30,0,0,2,9650,8,0.2,0,2.8,,
2013,12,2,20,30,0,0,2,9650,7,0.2,0,3.2,,
2013,12,2,21,30,0,0,2,9640,7,0.2,0,4.2,,
2013,12,2,22,30,0,0,3,9630,7,0.2,0,5.1,,
2013,12,2,23,30,0,0,3,9630,7,0.1,0,5.6,,
2013,12,3,0,30,0,0,4,9620,8,0.1,0,5.3,,
2013,12,3,1,30,0,0,4,9620,8,0,0,4.4,,
2013,12,3,2,30,0,0,5,9620,8,0,0,1.8,,
2013,12,3,3,30,0,0,4,9620,8,0,0,33.1,,
2013,12,3,4,30,0,0,4,9620,8,0,0,31.5,,
2013,12,3,5,30,0,0,4,9630,8,0,0,31.6,,
2013,12,3,6,30,0,0,4,9630,8,0,0,32.6,,
2013,12,3,7,30,41,65,4,9630,9,0,47,32.5,,
2013,12,3,8,30,114,314,1,9630,11,0,195,33.7,,
2013,12,3,9,30,165,442,1,9620,14,0,336,0.7,,
2013,12,3,10,30,176,554,1,9610,16,0,437,1.5,,
2013,12,3,11,30,185,588,1,9600,17,0.1,484,1.4,,
2013,12,3,12,30,207,485,1,9590,18,0.1,449,1.4,,
2013,12,3,13,30,179,498,0,9590,17,0.1,396,2.1,,
2013,12,3,14,30,146,383,0,9580,16,0.1,272,2.8,,
2013,12,3,15,30,85,207,0,9580,14,0.1,123,3.1,,
2013,12,3,16,30,1,0,1,9580,12,0.2,1,3.7,,
2013,12,3,17,30,0,0,0,9580,12,0.1,0,4.6,,
2013,12,3,18,30,0,0,1,9580,11,0.1,0,5.4,,
2013,12,3,19,30,0,0,0,9580,11,0.1,0,5.8,,
2013,12,3,20,30,0,0,0,9570,11,0.1,0,7.6,,
2013,12,3,21,30,0,0,0,9570,11,0.1,0,11.5,,
2013,12,3,22,30,0,0,-2,9570,11,0.2,0,14.6,,
2013,12,3,23,30,0,0,-3,9560,11,0.2,0,16.2,,
2013,12,4,0,30,0,0,-2,9560,11,0.3,0,17.1,,
2013,12,4,1,30,0,0,-3,9570,11,0.3,0,17.9,,
2013,12,4,2,30,0,0,-3,9570,11,0.3,0,18.8,,
2013,12,4,3,30,0,0,-3,9570,11,0.3,0,19.2,,
2013,12,4,4,30,0,0,-2,9580,11,0.3,0,19,,
2013,12,4,5,30,0,0,-2,9580,11,0.3,0,18.3,,
2013,12,4,6,30,0,0,-2,9590,11,0.3,0,17.6,,
2013,12,4,7,30,39,60,-1,9590,12,0.3,45,17.5,,
2013,12,4,8,30,126,228,-1,9590,14,0.3,185,17.9,,
2013,12,4,9,30,153,466,0,9590,17,0.3,331,18.2,,
2013,12,4,10,30,175,548,-1,9590,21,0.2,432,18.9,,
2013,12,4,11,30,183,581,-3,9580,23,0.2,478,20.2,,
2013,12,4,12,30,238,420,-4,9570,24,0.1,446,22.2,,
2013,12,4,13,30,222,207,-4,9560,24,0.1,312,25.8,,
2013,12,4,14,30,138,407,0,9560,22,0,271,33.1,,
2013,12,4,15,30,82,57,-1,9550,19,0.1,93,0.8,,
2013,12,4,16,30,1,0,0,9550,18,0.1,1,2.2,,
2013,12,4,17,30,0,0,0,9550,17,0,0,2.4,,
2013,12,4,18,30,0,0,-2,9560,16,0,0,26.6,,
2013,12,4,19,30,0,0,-3,9570,15,0.3,0,25.3,,
2013,12,4,20,30,0,0,-3,9580,14,0.6,0,26.2,,
2013,12,4,21,30,0,0,-1,9600,12,0.7,0,27,,
2013,12,4,22,30,0,0,1,9620,10,0.7,0,27.5,,
2013,12,4,23,30,0,0,2,9640,9,0.6,0,27.8,,
2013,12,5,0,30,0,0,2,9660,8,0.6,0,27.8,,
2013,12,5,1,30,0,0,3,9680,7,0.5,0,27.9,,
2013,12,5,2,30,0,0,2,9690,6,0.4,0,27.6,,
2013,12,5,3,30,0,0,2,9710,5,0.4,0,26.8,,
2013,12,5,4,30,0,0,1,9710,5,0.3,0,26.1,,
2013,12,5,5,30,0,0,1,9720,4,0.3,0,25.7,,
2013,12,5,6,30,0,0,1,9730,3,0.2,0,25.6,,
2013,12,5,7,30,14,0,0,9740,3,0.2,14,25.8,,
2013,12,5,8,30,139,139,0,9740,4,0.1,175,26.2,,
2013,12,5,9,30,150,18,0,9740,5,0,157,27.8,,
2013,12,5,10,30,153,0,0,9740,6,0,153,1,,
2013,12,5,11,30,207,10,0,9720,8,0.1,213,2.8,,
2013,12,5,12,30,170,2,0,9710,9,0.1,171,2,,
2013,12,5,13,30,134,0,0,9690,9,0.2,134,1.6,,
2013,12,5,14,30,134,17,0,9690,8,0.2,140,1.1,,
2013,12,5,15,30,52,0,0,9690,7,0.1,52,35.7,,
2013,12,5,16,30,1,0,0,9680,6,0.1,1,32.5,,
2013,12,5,17,30,0,0,0,9690,6,0.1,0,30.2,,
2013,12,5,18,30,0,0,2,9690,6,0,0,29.1,,
2013,12,5,19,30,0,0,2,9690,6,0,0,0,,
2013,12,5,20,30,0,0,1,9680,5,0.1,0,4.5,,
2013,12,5,21,30,0,0,0,9660,4,0.2,0,4.4,,
2013,12,5,22,30,0,0,0,9650,4,0.2,0,4.2,,
2013,12,5,23,30,0,0,0,9640,3,0.2,0,4.2,,
2013,12,6,0,30,0,0,0,9630,3,0.2,0,4.2,,
2013,12,6,1,30,0,0,1,9630,4,0.1,0,3.8,,
2013,12,6,2,30,0,0,2,9630,5,0,0,1.7,,
2013,12,6,3,30,0,0,3,9630,6,0,0,32.9,,
2013,12,6,4,30,0,0,3,9630,6,0,0,28.8,,
2013,12,6,5,30,0,0,3,9630,6,0,0,28.2,,
2013,12,6,6,30,0,0,3,9620,6,0,0,29.7,,
2013,12,6,7,30,35,50,1,9620,7,0,40,32.8,,
2013,12,6,8,30,108,289,0,9620,7,0.1,181,34.3,,
2013,12,6,9,30,183,243,0,9620,9,0.1,275,35.6,,
2013,12,6,10,30,236,277,0,9610,11,0.2,365,1.3,,
2013,12,6,11,30,253,116,0,9600,13,0.2,312,2.7,,
2013,12,6,12,30,176,550,0,9590,14,0.2,447,4.2,,
2013,12,6,13,30,227,210,0,9580,15,0.2,318,5.6,,
2013,12,6,14,30,100,0,0,9570,14,0.2,100,5.9,,
2013,12,6,15,30,27,0,1,9570,13,0.2,27,5.4,,
2013,12,6,16,30,0,0,2,9560,12,0.2,0,5.4,,
2013,12,6,17,30,0,0,1,9560,12,0.2,0,5.6,,
2013,12,6,18,30,0,0,2,9560,12,0.1,0,5.7,,
2013,12,6,19,30,0,0,1,9560,12,0.1,0,4.9,,
2013,12,6,20,30,0,0,2,9560,12,0,0,1.4,,
2013,12,6,21,30,0,0,2,9550,12,0.1,0,34,,
2013,12,6,22,30,0,0,1,9560,12,0.1,0,31.5,,
2013,12,6,23,30,0,0,2,9560,11,0.1,0,30.4,,
2013,12,7,0,30,0,0,2,9560,11,0.2,0,30.6,,
2013,12,7,1,30,0,0,3,9560,10,0.2,0,31.4,,
2013,12,7,2,30,0,0,4,9570,10,0.2,0,30.8,,
