Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Latitude,Longitude
2017,1,9,18,30,7.5,0,0,0,1,-17.9,0,0,0,0,0.25,14.48,107.26,0.3,961,0.3,62,1.5,,
2017,1,9,19,30,6.8,0,0,0,1,-18.3,0,0,0,0,0.252,14.79,119.81,0.3,961,0.3,72,1.5,,
2017,1,9,20,30,6.6,0,0,0,1,-18.5,0,0,0,0,0.254,14.67,132.59,0.3,961,0.3,81,1.4,,
2017,1,9,21,30,6.3,0,0,0,1,-18.7,0,0,0,0,0.255,14.7,145.43,0.3,962,0.3,89,1.3,,
2017,1,9,22,30,5.7,0,0,0,0,-18.9,0,0,0,0,0.256,15.06,158,0.3,962,0.3,96,1.2,,
2017,1,9,23,30,4.7,0,0,0,0,-19.1,0,0,0,0,0.257,15.86,168.78,0.3,961,0.3,102,1.3,,
2017,1,10,0,30,3.3,0,0,0,0,-19.4,0,0,0,0,0.257,17.18,168.8,0.3,961,0.3,107,1.5,,
2017,1,10,1,30,2,0,0,0,0,-19.6,0,0,0,0,0.257,18.47,158.02,0.3,961,0.3,108,1.6,,
2017,1,10,2,30,1.1,0,0,0,0,-19.8,0,0,1,0,0.256,19.36,145.45,0.3,961,0.3,108,1.7,,
2017,1,10,3,30,0.7,0,0,0,0,-19.9,0,0,0,0,0.256,19.71,132.6,0.3,961,0.3,107,1.7,,
2017,1,10,4,30,0.3,0,0,0,0,-20,0,0,0,0,0.254,20.22,119.82,0.31,962,0.4,110,1.6,,
2017,1,10,5,30,0.4,0,0,0,1,-19.9,0,0,0,0,0.253,20.14,107.26,0.31,962,0.4,114,1.6,,
2017,1,10,6,30,1.3,0,0,0,4,-19.8,0,0,0,0,0.252,19,95.11,0.31,963,0.4,120,1.3,,
2017,1,10,7,30,3.8,40,408,87,1,-19.4,40,408,0,87,0.252,16.55,83.47,0.31,964,0.4,126,1.5,,
2017,1,10,8,30,6.9,72,725,284,0,-19.4,72,725,0,284,0.251,13.32,73,0.31,964,0.4,130,1.4,,
2017,1,10,9,30,10.1,89,855,465,0,-19.5,89,855,0,465,0.251,10.61,63.96,0.31,964,0.4,174,0.6,,
2017,1,10,10,30,13.7,99,918,598,0,-19.4,99,918,0,598,0.25,8.44,57.12,0.31,963,0.4,253,0.6,,
2017,1,10,11,30,16,104,944,667,0,-18.9,104,944,0,667,0.25,7.64,53.36,0.31,962,0.4,301,1.2,,
2017,1,10,12,30,16.8,104,945,668,0,-18.6,104,945,0,668,0.249,7.41,53.33,0.31,962,0.4,323,1.4,,
2017,1,10,13,30,17.2,101,914,598,0,-18.5,101,914,0,598,0.247,7.28,57.06,0.31,961,0.4,343,1.5,,
2017,1,10,14,30,16.9,90,854,466,0,-18.4,90,854,0,466,0.246,7.49,63.87,0.31,961,0.4,185,1.5,,
2017,1,10,15,30,14.8,72,727,286,0,-18,72,727,0,286,0.245,8.84,72.89,0.31,961,0.4,30,1.3,,
2017,1,10,16,30,11.5,40,409,88,0,-16.6,40,409,0,88,0.244,12.37,83.34,0.31,962,0.5,51,1.4,,
2017,1,10,17,30,9.2,0,0,0,0,-17.6,0,0,0,0,0.244,13.24,94.97,0.31,962,0.5,64,1.6,,
2017,1,10,18,30,7.9,0,0,0,0,-17.9,0,0,0,0,0.244,14.17,107.11,0.31,963,0.5,72,1.7,,
2017,1,10,19,30,7.3,0,0,0,1,-18.1,0,0,0,0,0.245,14.53,119.66,0.31,963,0.5,77,1.7,,
2017,1,10,20,30,7.1,0,0,0,0,-18.2,0,0,0,0,0.245,14.52,132.45,0.31,963,0.5,79,1.6,,
2017,1,10,21,30,7.1,0,0,0,0,-18.4,0,0,0,0,0.245,14.33,145.28,0.31,963,0.5,81,1.4,,
2017,1,10,22,30,7.1,0,0,0,0,-18.5,0,0,0,0,0.246,14.14,157.84,0.31,963,0.5,82,1.3,,
2017,1,10,23,30,6.7,0,0,0,0,-18.6,0,0,1,0,0.246,14.43,168.61,0.31,963,0.5,83,1.2,,
2017,1,11,0,30,6,0,0,0,0,-18.7,0,0,0,0,0.247,15.04,168.72,0.31,963,0.5,81,1.2,,
2017,1,11,1,30,5.4,0,0,0,0,-18.8,0,0,0,0,0.248,15.57,158.02,0.31,963,0.5,77,1.2,,
2017,1,11,2,30,4.8,0,0,0,0,-18.8,0,0,0,0,0.248,16.19,145.47,0.31,963,0.5,71,1.2,,
2017,1,11,3,30,4.5,0,0,0,1,-18.8,0,0,0,0,0.248,16.55,132.63,0.31,963,0.5,69,1.2,,
2017,1,11,4,30,3.6,0,0,0,0,-18.8,0,0,0,0,0.25,17.64,119.84,0.31,963,0.6,74,1.3,,
2017,1,11,5,30,3.4,0,0,0,1,-18.8,0,0,0,0,0.251,17.88,107.27,0.31,964,0.6,83,1.2,,
2017,1,11,6,30,3.7,0,0,0,1,-18.8,0,0,0,0,0.251,17.45,95.11,0.31,965,0.6,93,1.1,,
2017,1,11,7,30,5.4,47,277,78,1,-18.5,47,277,0,78,0.251,15.99,83.45,0.31,965,0.6,100,1.2,,
2017,1,11,8,30,8,89,613,269,0,-18.6,89,613,0,269,0.251,13.22,72.96,0.31,965,0.6,92,1.2,,
2017,1,11,9,30,10.5,111,764,447,0,-18.7,111,764,0,447,0.251,11.06,63.89,0.31,965,0.6,59,0.8,,
2017,1,11,10,30,12.7,122,840,579,0,-18.5,122,840,0,579,0.251,9.74,57.02,0.31,964,0.6,199,0.7,,
2017,1,11,11,30,14.4,125,876,650,0,-18.2,125,876,0,650,0.251,8.94,53.22,0.31,963,0.6,350,0.8,,
2017,1,11,12,30,15.6,123,882,652,0,-18,123,882,0,652,0.251,8.44,53.17,0.31,962,0.6,338,1.1,,
2017,1,11,13,30,16.3,115,860,585,0,-17.8,115,860,0,585,0.251,8.18,56.88,0.31,962,0.6,341,1.3,,
2017,1,11,14,30,16.3,102,798,456,0,-17.8,102,798,0,456,0.251,8.23,63.69,0.31,962,0.6,178,1.2,,
2017,1,11,15,30,15.1,81,669,279,0,-17.6,81,669,0,279,0.251,8.98,72.71,0.31,961,0.6,25,0.9,,
2017,1,11,16,30,13.3,44,358,87,0,-16.1,44,358,0,87,0.252,11.46,83.18,0.31,961,0.6,56,0.8,,
2017,1,11,17,30,12,0,0,0,0,-16.8,0,0,0,0,0.253,11.83,94.81,0.31,962,0.6,78,1.1,,
2017,1,11,18,30,11.3,0,0,0,0,-16.7,0,0,0,0,0.253,12.46,106.96,0.31,962,0.6,86,1.2,,
2017,1,11,19,30,11.2,0,0,0,0,-16.5,0,0,0,0,0.254,12.72,119.51,0.31,962,0.5,77,1.1,,
2017,1,11,20,30,10.8,0,0,0,1,-16.4,0,0,0,0,0.255,13.24,132.3,0.31,962,0.5,42,0.9,,
2017,1,11,21,30,9.4,0,0,0,1,-16.3,0,0,0,0,0.257,14.62,145.14,0.31,962,0.5,183,1.1,,
2017,1,11,22,30,7,0,0,0,0,-16.3,0,0,0,0,0.26,17.14,157.69,0.31,961,0.5,345,1.5,,
2017,1,11,23,30,4.8,0,0,0,0,-15.5,0,0,0,0,0.262,21.39,168.42,0.31,961,0.5,343,1.8,,
2017,1,12,0,30,3.2,0,0,0,0,-11.5,0,0,0,0,0.265,33.16,168.64,0.31,961,0.5,345,2.2,,
2017,1,12,1,30,1.9,0,0,0,0,-7.2,0,0,0,0,0.267,51.08,158.03,0.31,961,0.5,348,2.3,,
2017,1,12,2,30,0.9,0,0,0,0,-5.2,0,0,0,0,0.269,63.76,145.49,0.31,961,0.6,349,2.2,,
2017,1,12,3,30,0.5,0,0,0,0,-4.4,0,0,0,0,0.271,69.75,132.65,0.31,961,0.6,348,2.1,,
2017,1,12,4,30,0.2,0,0,0,0,-3.8,0,0,0,0,0.275,74.28,119.85,0.3,961,0.7,336,1.8,,
2017,1,12,5,30,-0.3,0,0,0,0,-3.4,0,0,0,0,0.278,79.33,107.28,0.3,961,0.7,331,1.7,,
2017,1,12,6,30,-0.1,0,0,0,0,-3.2,0,0,0,0,0.282,79.6,95.11,0.3,961,0.8,331,2.2,,
2017,1,12,7,30,1.7,47,244,75,1,-3,47,244,0,75,0.284,70.77,83.43,0.3,961,0.8,332,3,,
2017,1,12,8,30,4.3,96,559,260,0,-3,96,559,0,260,0.287,59.11,72.91,0.3,962,0.8,334,3.4,,
2017,1,12,9,30,7.7,125,700,433,2,-3.5,178,323,0,321,0.288,45.05,63.81,0.3,961,0.8,338,3.7,,
2017,1,12,10,30,10.7,150,751,561,0,-4.2,150,751,0,561,0.289,34.77,56.9,0.3,961,0.8,338,3.8,,
2017,1,12,11,30,13.2,159,780,627,0,-5,159,780,0,627,0.29,27.87,53.07,0.3,960,0.8,335,3.5,,
2017,1,12,12,30,15.1,158,782,629,0,-6,158,782,0,629,0.292,22.83,52.99,0.3,958,0.8,332,3.2,,
2017,1,12,13,30,16,148,755,563,7,-6.6,257,151,0,339,0.294,20.56,56.69,0.3,958,0.8,331,3,,
2017,1,12,14,30,16.1,131,684,436,3,-6.8,157,454,0,359,0.295,20.17,63.5,0.3,957,0.8,331,2.8,,
2017,1,12,15,30,14.1,102,539,264,0,-6.8,102,539,0,264,0.296,22.93,72.53,0.3,957,0.8,329,1.9,,
2017,1,12,16,30,11,51,232,79,3,-6.7,43,142,3,61,0.297,28.3,83.01,0.3,957,0.8,328,1.4,,
2017,1,12,17,30,9.1,0,0,0,4,-6.6,0,0,0,0,0.298,32.27,94.65,0.3,958,0.8,331,1.8,,
2017,1,12,18,30,8,0,0,0,0,-6.5,0,0,0,0,0.297,35.22,106.81,0.3,958,0.8,334,2.4,,
2017,1,12,19,30,7,0,0,0,0,-6,0,0,0,0,0.297,39.22,119.37,0.3,958,0.8,336,3.2,,
2017,1,12,20,30,5.8,0,0,0,0,-5.1,0,0,0,0,0.296,45.52,132.16,0.3,958,0.8,334,3.6,,
2017,1,12,21,30,4.5,0,0,0,0,-4.4,0,0,0,0,0.294,52.6,144.99,0.3,958,0.8,331,3.3,,
2017,1,12,22,30,3.5,0,0,0,0,-3.9,0,0,0,0,0.293,58.42,157.53,0.3,958,0.7,329,2.9,,
2017,1,12,23,30,2.5,0,0,0,0,-3.7,0,0,0,0,0.292,63.77,168.24,0.3,957,0.7,327,2.6,,
2017,1,13,0,30,1.7,0,0,0,0,-3.5,0,0,0,0,0.291,68.3,168.55,0.3,957,0.7,328,2.4,,
2017,1,13,1,30,0.9,0,0,0,0,-3.4,0,0,0,0,0.291,72.93,158.02,0.3,957,0.8,331,2.4,,
2017,1,13,2,30,0.3,0,0,0,0,-3.4,0,0,0,0,0.291,76.38,145.51,0.3,957,0.8,336,2.3,,
2017,1,13,3,30,-0.1,0,0,0,0,-3.4,0,0,0,0,0.292,78.35,132.67,0.3,956,0.8,338,2.2,,
2017,1,13,4,30,-0.9,0,0,0,1,-3.5,0,0,0,0,0.292,82.65,119.87,0.29,957,0.9,346,1.9,,
2017,1,13,5,30,-0.9,0,0,0,4,-3.5,0,0,0,0,0.293,82.22,107.28,0.29,957,0.9,350,1.9,,
2017,1,13,6,30,-0.6,0,0,0,7,-3.5,0,0,0,0,0.294,80.47,95.09,0.29,958,0.9,352,2.1,,
2017,1,13,7,30,0.4,52,142,69,4,-3.5,18,0,3,18,0.294,74.93,83.4,0.29,958,0.9,352,2.3,,
2017,1,13,8,30,2.4,118,441,248,7,-3.7,102,0,0,102,0.296,63.96,72.86,0.29,958,0.9,356,2,,
2017,1,13,9,30,5,155,592,417,4,-4,193,86,0,230,0.299,52.01,63.73,0.29,958,1,357,1.6,,
2017,1,13,10,30,7.4,177,670,544,7,-4.5,239,313,0,410,0.301,42.65,56.78,0.29,957,1,350,1.1,,
2017,1,13,11,30,9.5,189,698,610,2,-4.9,181,613,0,551,0.303,35.89,52.91,0.29,955,1.1,321,0.7,,
2017,1,13,12,30,11.1,193,689,610,7,-5.3,278,281,0,448,0.306,31.38,52.81,0.29,954,1.1,252,0.3,,
2017,1,13,13,30,12.1,189,642,543,0,-5.6,189,642,0,543,0.31,28.7,56.5,0.29,954,1.2,129,0.3,,
2017,1,13,14,30,12.4,169,555,418,2,-5.7,181,332,3,330,0.314,27.8,63.31,0.29,953,1.2,38,0.6,,
2017,1,13,15,30,11.4,130,393,249,4,-5.8,21,0,0,21,0.317,29.51,72.35,0.29,953,1.2,16,0.8,,
2017,1,13,16,30,9.4,59,114,73,0,-5.8,59,114,0,73,0.319,33.66,82.84,0.29,953,1.1,6,1,,
2017,1,13,17,30,7.9,0,0,0,0,-5.8,0,0,0,0,0.32,37.19,94.49,0.29,953,1.1,8,1.3,,
2017,1,13,18,30,7,0,0,0,0,-5.9,0,0,0,0,0.319,39.44,106.65,0.29,953,1.1,13,1.4,,
2017,1,13,19,30,6.3,0,0,0,0,-6,0,0,0,0,0.316,41.1,119.22,0.29,953,1.1,17,1.5,,
2017,1,13,20,30,5.7,0,0,0,0,-6.1,0,0,0,0,0.313,42.32,132.01,0.29,953,1.1,22,1.5,,
2017,1,13,21,30,5.3,0,0,0,0,-6.4,0,0,0,0,0.311,42.63,144.84,0.29,952,1.1,27,1.4,,
2017,1,13,22,30,4.9,0,0,0,0,-6.7,0,0,0,0,0.312,42.68,157.37,0.29,951,1.1,31,1.4,,
2017,1,13,23,30,4.4,0,0,0,0,-7.1,0,0,0,0,0.315,43.03,168.05,0.29,951,1.1,33,1.3,,
2017,1,14,0,30,4.1,0,0,0,0,-7.4,0,0,0,0,0.318,42.93,168.45,0.29,950,1.1,37,1.3,,
2017,1,14,1,30,3.8,0,0,0,0,-7.6,0,0,0,0,0.321,43.18,158.01,0.29,950,1.1,45,1.4,,
2017,1,14,2,30,3.6,0,0,0,1,-7.5,0,0,0,0,0.324,43.95,145.51,0.29,950,1.2,58,1.5,,
2017,1,14,3,30,3.5,0,0,0,4,-6.9,0,0,0,0,0.326,46.52,132.68,0.29,950,1.2,66,1.6,,
2017,1,14,4,30,3.4,0,0,0,4,-5.3,0,0,0,0,0.329,53,119.87,0.29,951,1.3,87,2.2,,
2017,1,14,5,30,3.6,0,0,0,0,-3,0,0,0,0,0.328,62.02,107.28,0.29,951,1.4,96,2.6,,
2017,1,14,6,30,4.5,0,0,0,1,-0.5,0,0,0,0,0.326,70.22,95.08,0.29,952,1.5,100,3.2,,
2017,1,14,7,30,6.7,50,39,54,0,1.4,50,39,0,54,0.325,68.88,83.36,0.29,953,1.5,103,4.1,,
2017,1,14,8,30,9.7,156,213,219,3,2.2,81,0,0,81,0.325,59.75,72.8,0.29,953,1.6,106,4.7,,
2017,1,14,9,30,12.8,228,344,381,0,2.9,228,344,0,381,0.322,51.13,63.64,0.29,953,1.5,112,4.5,,
2017,1,14,10,30,15.2,265,437,505,0,3.4,265,437,0,505,0.32,45.03,56.66,0.29,951,1.5,124,3.9,,
2017,1,14,11,30,16.7,266,510,575,0,3.3,266,510,0,575,0.318,40.81,52.75,0.29,950,1.4,140,3.1,,
2017,1,14,12,30,17.5,247,562,589,0,2.5,247,562,0,589,0.315,36.7,52.63,0.29,949,1.2,158,2.5,,
2017,1,14,13,30,17.8,213,582,536,0,1.6,213,582,0,536,0.312,33.59,56.31,0.29,948,1.1,181,2,,
2017,1,14,14,30,17.6,172,545,419,0,0.5,172,545,0,419,0.308,31.62,63.12,0.29,948,1.1,225,1.5,,
2017,1,14,15,30,15.7,128,409,253,0,-0.2,128,409,0,253,0.304,33.74,72.17,0.29,948,1.1,280,1.3,,
2017,1,14,16,30,12.5,59,116,74,3,-0.2,32,0,3,32,0.301,41.54,82.67,0.29,949,1.2,316,1.6,,
2017,1,14,17,30,10.6,0,0,0,9,0.8,0,0,0,0,0.301,50.78,94.32,0.29,950,1.2,330,2.3,,
2017,1,14,18,30,10,0,0,0,6,2.4,0,0,0,0,0.302,59.33,106.49,0.29,950,1.2,335,2.9,,
2017,1,14,19,30,9.5,0,0,0,7,3.7,0,0,0,0,0.304,67.02,119.07,0.29,951,1.3,334,3.4,,
2017,1,14,20,30,9.1,0,0,0,4,4.3,0,0,0,0,0.309,71.9,131.86,0.29,951,1.3,329,4.3,,
2017,1,14,21,30,8.2,0,0,0,4,4.7,0,0,0,0,0.316,78.56,144.69,0.29,952,1.3,323,5.3,,
2017,1,14,22,30,7,0,0,0,4,4.7,0,0,0,0,0.324,85.42,157.21,0.29,953,1.3,319,6.3,,
2017,1,14,23,30,5.6,0,0,0,0,3.8,0,0,0,0,0.331,87.89,167.85,0.29,953,1.2,318,7.2,,
2017,1,15,0,30,4.2,0,0,0,0,1.5,0,0,0,0,0.337,82.42,168.34,0.29,954,1.1,318,7.8,,
2017,1,15,1,30,3,0,0,0,0,-1.5,0,0,0,0,0.34,72.2,157.99,0.29,955,1,318,8,,
2017,1,15,2,30,2.3,0,0,0,0,-3.6,0,0,0,0,0.341,65.2,145.52,0.29,956,1,316,7.7,,
2017,1,15,3,30,2,0,0,0,0,-4.4,0,0,0,0,0.341,62.57,132.69,0.29,956,0.9,316,7.5,,
2017,1,15,4,30,1.5,0,0,0,0,-4.6,0,0,0,0,0.342,63.68,119.87,0.31,958,0.9,317,7.5,,
2017,1,15,5,30,1.3,0,0,0,0,-4.8,0,0,0,0,0.344,63.63,107.27,0.31,960,0.9,318,7.6,,
2017,1,15,6,30,1.3,0,0,0,0,-5.1,0,0,0,0,0.345,62.25,95.05,0.31,961,0.9,319,7.8,,
2017,1,15,7,30,2.1,54,61,61,0,-5.4,54,61,0,61,0.344,57.57,83.32,0.31,962,0.8,318,8.3,,
2017,1,15,8,30,3.8,141,328,238,0,-5.8,141,328,0,238,0.342,49.51,72.73,0.31,963,0.8,319,8.8,,
2017,1,15,9,30,5.9,184,517,415,0,-6.2,184,517,0,415,0.337,41.65,63.54,0.31,963,0.7,319,8.8,,
2017,1,15,10,30,7.9,205,621,547,0,-6.2,205,621,0,547,0.331,36.15,56.52,0.31,963,0.7,318,8.8,,
2017,1,15,11,30,9.4,210,675,620,0,-6.2,210,675,0,620,0.325,32.73,52.59,0.31,962,0.7,317,8.3,,
2017,1,15,12,30,10.3,203,693,626,0,-6.2,203,693,0,626,0.319,30.77,52.44,0.31,962,0.7,318,7.5,,
2017,1,15,13,30,10.7,187,675,563,0,-6.3,187,675,0,563,0.314,29.8,56.11,0.31,962,0.7,321,6.4,,
2017,1,15,14,30,10.5,160,613,439,0,-6.4,160,613,0,439,0.312,30,62.92,0.31,962,0.7,329,5.3,,
2017,1,15,15,30,9.1,120,481,269,0,-6.5,120,481,0,269,0.311,32.73,71.98,0.31,962,0.7,342,3.4,,
2017,1,15,16,30,6.3,59,199,85,0,-6.5,59,199,0,85,0.311,39.52,82.49,0.31,963,0.7,183,1.9,,
2017,1,15,17,30,4.5,0,0,0,0,-6.5,0,0,0,0,0.31,44.77,94.15,0.31,963,0.7,20,1.5,,
2017,1,15,18,30,4.3,0,0,0,0,-6.4,0,0,0,0,0.309,45.55,106.34,0.31,964,0.7,24,1.5,,
2017,1,15,19,30,4.1,0,0,0,0,-6.4,0,0,0,0,0.307,46.41,118.92,0.31,964,0.8,19,1.3,,
2017,1,15,20,30,3.8,0,0,0,0,-6.3,0,0,0,0,0.306,47.76,131.71,0.31,964,0.8,10,1.1,,
2017,1,15,21,30,3.4,0,0,0,1,-6.2,0,0,0,0,0.305,49.56,144.54,0.31,964,0.9,173,0.9,,
2017,1,15,22,30,2.7,0,0,0,0,-6.1,0,0,0,0,0.305,52.49,157.04,0.31,964,0.9,327,0.9,,
2017,1,15,23,30,2.1,0,0,0,4,-5.9,0,0,0,0,0.305,55.26,167.65,0.31,964,0.9,308,0.9,,
2017,1,16,0,30,1.4,0,0,0,4,-5.8,0,0,0,0,0.304,58.88,168.23,0.31,964,1,306,1,,
2017,1,16,1,30,0.8,0,0,0,1,-5.5,0,0,0,0,0.302,62.71,157.96,0.31,964,1.1,315,1,,
2017,1,16,2,30,0.8,0,0,0,1,-5.2,0,0,0,0,0.301,64.29,145.51,0.31,964,1.1,326,0.9,,
2017,1,16,3,30,0.9,0,0,0,7,-4.8,0,0,0,0,0.3,65.47,132.69,0.31,963,1.2,332,0.8,,
2017,1,16,4,30,1.1,0,0,0,4,-4.6,0,0,0,0,0.299,65.95,119.87,0.3,964,1.3,185,0.5,,
2017,1,16,5,30,0.9,0,0,0,4,-4.4,0,0,0,0,0.297,67.74,107.26,0.3,964,1.3,50,0.4,,
2017,1,16,6,30,1,0,0,0,7,-4.3,0,0,0,0,0.296,67.9,95.02,0.3,964,1.4,89,1,,
2017,1,16,7,30,1.6,55,96,66,7,-4.3,26,0,3,26,0.296,64.94,83.27,0.3,965,1.4,112,1.7,,
2017,1,16,8,30,3.1,139,346,242,7,-4.6,80,0,0,80,0.296,57.06,72.66,0.3,965,1.4,122,2.1,,
2017,1,16,9,30,5,179,526,415,7,-5,182,317,0,324,0.297,48.32,63.43,0.3,964,1.3,117,2.7,,
2017,1,16,10,30,7.4,186,659,550,7,-5.4,121,0,0,121,0.297,39.81,56.38,0.3,963,1.2,115,2.7,,
2017,1,16,11,30,9.7,190,711,623,7,-5.9,202,558,0,542,0.297,32.81,52.41,0.3,962,1.2,143,1.8,,
2017,1,16,12,30,10.7,231,625,614,4,-6.4,206,548,1,542,0.296,29.58,52.24,0.3,962,1.2,205,1.2,,
2017,1,16,13,30,10.5,264,482,534,4,-6.3,264,482,5,534,0.297,30.09,55.9,0.3,961,1.3,261,0.8,,
2017,1,16,14,30,10,233,388,411,4,-5.6,233,388,5,411,0.3,32.96,62.72,0.3,961,1.3,157,0.8,,
2017,1,16,15,30,9.2,160,293,252,4,-4.7,160,293,5,252,0.301,37.14,71.79,0.3,961,1.3,33,1.5,,
2017,1,16,16,30,7.5,64,106,79,4,-4,64,106,5,79,0.3,44.04,82.32,0.3,961,1.3,34,1.9,,
2017,1,16,17,30,5.9,0,0,0,4,-3.2,0,0,1,0,0.299,52.2,93.99,0.3,962,1.2,39,2.7,,
2017,1,16,18,30,5.1,0,0,0,4,-2.4,0,0,1,0,0.298,58.5,106.18,0.3,962,1.2,48,3.2,,
2017,1,16,19,30,4.4,0,0,0,4,-1.7,0,0,1,0,0.294,64.46,118.76,0.3,963,1.2,58,3.3,,
2017,1,16,20,30,3.6,0,0,0,0,-1.2,0,0,1,0,0.291,70.76,131.57,0.3,963,1.2,64,2.9,,
2017,1,16,21,30,2.7,0,0,0,0,-0.8,0,0,1,0,0.292,77.77,144.39,0.3,963,1.2,64,2.4,,
2017,1,16,22,30,2.1,0,0,0,0,-0.5,0,0,1,0,0.296,83.04,156.88,0.3,963,1.2,59,1.9,,
2017,1,16,23,30,1.6,0,0,0,0,-0.2,0,0,1,0,0.3,87.55,167.45,0.3,963,1.2,51,1.5,,
2017,1,17,0,30,1,0,0,0,0,-0.1,0,0,1,0,0.304,92.41,168.1,0.3,963,1.2,43,1.3,,
2017,1,17,1,30,0.4,0,0,0,0,0,0,0,1,0,0.306,97.13,157.92,0.3,963,1.2,33,1.3,,
2017,1,17,2,30,-0.1,0,0,0,0,-0.1,0,0,1,0,0.308,100,145.5,0.3,963,1.1,24,1.4,,
2017,1,17,3,30,-0.3,0,0,0,0,-0.3,0,0,1,0,0.309,100,132.68,0.3,963,1.1,21,1.4,,
2017,1,17,4,30,-0.8,0,0,0,0,-0.8,0,0,0,0,0.31,100,119.86,0.31,964,1.1,14,1.5,,
2017,1,17,5,30,-1.1,0,0,0,3,-1.1,0,0,0,0,0.31,100,107.24,0.31,964,1.1,12,1.6,,
2017,1,17,6,30,-0.2,0,0,0,3,-0.2,0,0,0,0,0.309,100,94.99,0.31,965,1.1,10,2,,
2017,1,17,7,30,2.1,49,249,78,3,-0.1,49,249,5,78,0.31,85.35,83.22,0.31,966,1,7,2.6,,
2017,1,17,8,30,5,95,574,266,3,-0.3,95,574,5,266,0.312,68.71,72.58,0.31,966,1,181,2.8,,
2017,1,17,9,30,7.8,119,725,444,0,-0.5,119,725,0,444,0.315,55.56,63.32,0.31,966,1,353,2.8,,
2017,1,17,10,30,10,123,824,581,0,-1.1,123,824,0,581,0.316,45.98,56.23,0.31,966,1,346,2.8,,
2017,1,17,11,30,11.3,127,859,653,0,-1.6,127,859,0,653,0.315,40.6,52.23,0.31,965,1,338,2.9,,
2017,1,17,12,30,12.1,125,866,658,0,-1.9,125,866,0,658,0.313,37.79,52.03,0.31,964,1,332,3.1,,
2017,1,17,13,30,12.5,126,824,590,0,-2,126,824,0,590,0.311,36.47,55.69,0.31,963,1,329,3.2,,
2017,1,17,14,30,12.3,109,775,467,0,-2.1,109,775,0,467,0.309,36.7,62.52,0.31,963,0.9,329,3.1,,
2017,1,17,15,30,11,85,660,293,6,-2.2,85,660,5,293,0.309,39.66,71.6,0.31,963,0.9,334,2.2,,
2017,1,17,16,30,9,48,388,101,6,-2.3,48,388,5,101,0.31,45.12,82.14,0.31,963,0.9,344,1.2,,
2017,1,17,17,30,8.1,0,0,0,6,-2.3,0,0,0,0,0.31,47.91,93.82,0.31,963,0.9,179,0.9,,
2017,1,17,18,30,8,0,0,0,6,-2.3,0,0,0,0,0.311,48.14,106.02,0.31,964,0.9,6,0.7,,
2017,1,17,19,30,7.7,0,0,0,6,-2.4,0,0,0,0,0.311,48.88,118.61,0.31,964,0.9,161,0.6,,
2017,1,17,20,30,6.8,0,0,0,6,-2.5,0,0,0,0,0.311,51.71,131.42,0.31,965,0.9,309,0.9,,
2017,1,17,21,30,5.1,0,0,0,0,-2.5,0,0,0,0,0.311,57.83,144.24,0.31,965,0.9,298,1.3,,
2017,1,17,22,30,3.6,0,0,0,0,-2.6,0,0,0,0,0.311,63.8,156.71,0.31,964,0.9,299,1.5,,
2017,1,17,23,30,2.4,0,0,0,0,-2.7,0,0,0,0,0.31,69.03,167.24,0.31,964,0.9,305,1.6,,
2017,1,18,0,30,1.6,0,0,0,0,-2.7,0,0,0,0,0.309,72.97,167.96,0.31,964,0.9,311,1.6,,
2017,1,18,1,30,0.9,0,0,0,0,-2.6,0,0,0,0,0.307,77.42,157.88,0.31,965,0.8,318,1.7,,
2017,1,18,2,30,0.3,0,0,0,6,-2.4,0,0,0,0,0.305,82.2,145.49,0.31,965,0.8,324,1.6,,
2017,1,18,3,30,0,0,0,0,6,-2.2,0,0,0,0,0.304,85.15,132.67,0.31,965,0.8,327,1.6,,
2017,1,18,4,30,-0.2,0,0,0,6,-2.1,0,0,0,0,0.301,86.98,119.85,0.31,965,0.8,339,1.3,,
2017,1,18,5,30,-0.3,0,0,0,6,-2.1,0,0,0,0,0.299,87.74,107.21,0.31,966,0.8,346,1.2,,
2017,1,18,6,30,0.4,0,0,0,6,-2.2,0,0,0,0,0.299,83,94.95,0.31,967,0.8,350,1.1,,
2017,1,18,7,30,2.5,38,424,89,6,-2.3,38,424,5,89,0.297,70.79,83.16,0.31,968,0.8,348,1.2,,
2017,1,18,8,30,5.3,68,725,286,0,-2.5,68,725,0,286,0.293,57.19,72.49,0.31,968,0.8,331,1.1,,
2017,1,18,9,30,8.9,84,853,468,0,-3.2,84,853,0,468,0.289,42.37,63.21,0.31,968,0.8,311,1.3,,
2017,1,18,10,30,12.1,99,902,603,0,-4.4,99,902,0,603,0.286,31.36,56.08,0.31,968,0.7,306,1.4,,
2017,1,18,11,30,13.7,102,935,677,0,-5.1,102,935,0,677,0.284,26.84,52.04,0.31,967,0.7,312,1.2,,
2017,1,18,12,30,14.4,100,941,682,6,-5.5,100,941,5,682,0.283,24.81,51.82,0.31,966,0.7,315,1.1,,
2017,1,18,13,30,14.7,94,922,617,6,-5.8,94,922,5,617,0.283,23.71,55.48,0.31,965,0.7,323,1,,
