Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Pressure,Temperature,Wind Speed,GHI,Wind Direction,Latitude,Longitude
2003,1,17,21,30,0,0,-11,8720,7,0.1,0,3.5,,
2003,1,17,22,30,0,0,-13,8720,7,0.1,0,2.9,,
2003,1,17,23,30,0,0,-13,8710,7,0.2,0,2.6,,
2003,1,18,0,30,0,0,-13,8710,6,0.2,0,2.7,,
2003,1,18,1,30,0,0,-13,8710,6,0.2,0,2.8,,
2003,1,18,2,30,0,0,-14,8700,6,0.2,0,3.1,,
2003,1,18,3,30,0,0,-13,8700,6,0.2,0,3.5,,
2003,1,18,4,30,0,0,-14,8700,5,0.2,0,4,,
2003,1,18,5,30,0,0,-14,8710,5,0.2,0,4.7,,
2003,1,18,6,30,0,0,-15,8710,5,0.2,0,5.3,,
2003,1,18,7,30,39,8,-13,8720,8,0.2,40,6.2,,
2003,1,18,8,30,114,19,-14,8730,12,0.1,120,7.9,,
2003,1,18,9,30,209,219,-16,8730,14,0.2,301,9.8,,
2003,1,18,10,30,256,236,-16,8730,15,0.2,378,10.5,,
2003,1,18,11,30,287,311,-17,8720,16,0.2,464,10.7,,
2003,1,18,12,30,240,551,-17,8720,16,0.2,552,10.7,,
2003,1,18,13,30,169,672,-17,8720,16,0.2,514,10.3,,
2003,1,18,14,30,193,432,-17,8720,14,0.2,371,9.8,,
2003,1,18,15,30,136,177,-17,8720,11,0.2,184,9.3,,
2003,1,18,16,30,14,0,-15,8730,8,0.2,14,8.9,,
2003,1,18,17,30,0,0,-15,8730,7,0.2,0,8.2,,
2003,1,18,18,30,0,0,-15,8740,6,0.2,0,6.7,,
2003,1,18,19,30,0,0,-14,8740,5,0.1,0,4.4,,
2003,1,18,20,30,0,0,-15,8730,5,0.2,0,2.1,,
2003,1,18,21,30,0,0,-15,8730,4,0.2,0,0.7,,
2003,1,18,22,30,0,0,-16,8720,4,0.2,0,0,,
2003,1,18,23,30,0,0,-16,8710,4,0.3,0,35.7,,
2003,1,19,0,30,0,0,-16,8710,4,0.3,0,35.5,,
2003,1,19,1,30,0,0,-16,8700,5,0.3,0,35.4,,
2003,1,19,2,30,0,0,-17,8700,5,0.3,0,35.4,,
2003,1,19,3,30,0,0,-18,8690,5,0.3,0,35.4,,
2003,1,19,4,30,0,0,-19,8690,5,0.2,0,35.5,,
2003,1,19,5,30,0,0,-19,8700,6,0.2,0,35.8,,
2003,1,19,6,30,0,0,-19,8700,6,0.2,0,0.2,,
2003,1,19,7,30,43,132,-16,8700,9,0.1,57,0.7,,
2003,1,19,8,30,124,57,-17,8710,12,0.1,140,2,,
2003,1,19,9,30,208,101,-22,8710,14,0.1,251,6.2,,
2003,1,19,10,30,197,14,-21,8710,16,0.1,205,8.7,,
2003,1,19,11,30,280,399,-21,8700,17,0.1,508,9.5,,
2003,1,19,12,30,305,227,-20,8700,17,0.1,435,9.6,,
2003,1,19,13,30,209,23,-20,8700,16,0.1,221,9.2,,
2003,1,19,14,30,185,30,-19,8700,15,0.1,198,8.5,,
2003,1,19,15,30,75,0,-17,8700,12,0.1,75,7.7,,
2003,1,19,16,30,10,0,-15,8700,10,0.1,10,7.4,,
2003,1,19,17,30,0,0,-15,8700,9,0.1,0,7.1,,
2003,1,19,18,30,0,0,-15,8700,9,0.1,0,6.3,,
2003,1,19,19,30,0,0,-15,8700,8,0.1,0,5.2,,
2003,1,19,20,30,0,0,-16,8700,7,0.1,0,3.7,,
2003,1,19,21,30,0,0,-15,8690,6,0.1,0,2.1,,
2003,1,19,22,30,0,0,-15,8690,5,0.1,0,0.9,,
2003,1,19,23,30,0,0,-15,8690,5,0.1,0,0,,
2003,1,20,0,30,0,0,-16,8690,5,0.1,0,35.5,,
2003,1,20,1,30,0,0,-16,8690,4,0.2,0,35.7,,
2003,1,20,2,30,0,0,-17,8690,4,0.2,0,0.2,,
2003,1,20,3,30,0,0,-17,8680,4,0.2,0,0.7,,
2003,1,20,4,30,0,0,-17,8690,4,0.2,0,1.4,,
2003,1,20,5,30,0,0,-17,8690,4,0.2,0,2,,
2003,1,20,6,30,0,0,-17,8690,4,0.2,0,2.4,,
2003,1,20,7,30,50,75,-15,8700,8,0.2,58,2.9,,
2003,1,20,8,30,112,430,-16,8700,12,0.1,232,4.6,,
2003,1,20,9,30,149,587,-18,8700,15,0.1,396,7.4,,
2003,1,20,10,30,170,669,-18,8700,17,0.1,518,9.2,,
2003,1,20,11,30,179,705,-18,8690,18,0.1,583,10.5,,
2003,1,20,12,30,179,705,-18,8690,18,0.1,582,11.3,,
2003,1,20,13,30,174,652,-18,8690,17,0.1,513,11.6,,
2003,1,20,14,30,148,585,-18,8680,15,0.1,392,11.7,,
2003,1,20,15,30,141,231,-15,8680,13,0.1,205,11.9,,
2003,1,20,16,30,34,0,-14,8680,9,0.1,34,11.7,,
2003,1,20,17,30,0,0,-15,8690,8,0.1,0,11.5,,
2003,1,20,18,30,0,0,-16,8690,8,0.1,0,10.6,,
2003,1,20,19,30,0,0,-16,8690,7,0,0,7.7,,
2003,1,20,20,30,0,0,-16,8680,6,0.1,0,4.5,,
2003,1,20,21,30,0,0,-16,8680,6,0.1,0,2.4,,
2003,1,20,22,30,0,0,-16,8680,5,0.1,0,2.1,,
2003,1,20,23,30,0,0,-17,8680,5,0.2,0,2,,
2003,1,21,0,30,0,0,-17,8680,5,0.2,0,1.9,,
2003,1,21,1,30,0,0,-17,8680,5,0.2,0,1.9,,
2003,1,21,2,30,0,0,-16,8670,5,0.2,0,1.9,,
2003,1,21,3,30,0,0,-16,8670,5,0.1,0,1.9,,
2003,1,21,4,30,0,0,-16,8670,4,0.1,0,1.9,,
2003,1,21,5,30,0,0,-16,8670,4,0.1,0,1.8,,
2003,1,21,6,30,0,0,-15,8670,5,0.1,0,1.4,,
2003,1,21,7,30,45,36,-14,8680,8,0.1,49,1.3,,
2003,1,21,8,30,111,13,-14,8690,10,0.1,115,1.6,,
2003,1,21,9,30,205,106,-16,8690,12,0.1,250,3.3,,
2003,1,21,10,30,157,0,-16,8690,14,0.1,157,4.5,,
2003,1,21,11,30,311,448,-16,8680,15,0.1,569,5.3,,
2003,1,21,12,30,253,67,-15,8680,17,0.1,292,6.5,,
2003,1,21,13,30,267,200,-14,8670,16,0,372,7.8,,
2003,1,21,14,30,147,571,-13,8670,14,0,387,9.3,,
2003,1,21,15,30,150,250,-10,8670,12,0,220,8,,
2003,1,21,16,30,23,0,-9,8680,10,0,23,5.9,,
2003,1,21,17,30,0,0,-11,8680,9,0.1,0,5.1,,
2003,1,21,18,30,0,0,-10,8690,8,0.1,0,4.6,,
2003,1,21,19,30,0,0,-11,8690,7,0.1,0,5.1,,
2003,1,21,20,30,0,0,-11,8690,7,0.1,0,5.8,,
2003,1,21,21,30,0,0,-12,8680,6,0,0,5.7,,
2003,1,21,22,30,0,0,-12,8680,5,0,0,4,,
2003,1,21,23,30,0,0,-11,8680,5,0.1,0,1.8,,
2003,1,22,0,30,0,0,-11,8680,5,0.1,0,1,,
2003,1,22,1,30,0,0,-10,8670,4,0.2,0,0.7,,
2003,1,22,2,30,0,0,-10,8670,4,0.2,0,0.3,,
2003,1,22,3,30,0,0,-9,8670,4,0.2,0,35.9,,
2003,1,22,4,30,0,0,-9,8670,3,0.2,0,35.7,,
2003,1,22,5,30,0,0,-9,8680,3,0.2,0,35.3,,
2003,1,22,6,30,0,0,-8,8680,4,0.2,0,34.7,,
2003,1,22,7,30,45,138,-8,8690,7,0.2,60,34.3,,
2003,1,22,8,30,112,424,-9,8690,11,0.1,231,34.9,,
2003,1,22,9,30,149,581,-10,8690,14,0,396,0.4,,
2003,1,22,10,30,169,664,-10,8680,16,0,519,27.2,,
2003,1,22,11,30,179,700,-10,8670,17,0,584,26.1,,
2003,1,22,12,30,179,701,-10,8660,18,0,585,26.4,,
2003,1,22,13,30,169,666,-10,8660,17,0.1,520,26.8,,
2003,1,22,14,30,149,584,-11,8660,15,0.1,397,27.2,,
2003,1,22,15,30,112,427,-11,8660,12,0.1,232,27.6,,
2003,1,22,16,30,45,139,-10,8660,9,0.1,60,27.9,,
2003,1,22,17,30,0,0,-10,8670,8,0.2,0,28.8,,
2003,1,22,18,30,0,0,-10,8670,7,0.2,0,29.8,,
2003,1,22,19,30,0,0,-10,8670,6,0.3,0,30.6,,
2003,1,22,20,30,0,0,-10,8670,5,0.3,0,31.3,,
2003,1,22,21,30,0,0,-10,8660,4,0.3,0,31.9,,
2003,1,22,22,30,0,0,-10,8660,4,0.4,0,32.3,,
2003,1,22,23,30,0,0,-11,8650,3,0.4,0,32.8,,
2003,1,23,0,30,0,0,-12,8650,2,0.4,0,33,,
2003,1,23,1,30,0,0,-12,8650,2,0.4,0,33,,
2003,1,23,2,30,0,0,-12,8640,2,0.4,0,33,,
2003,1,23,3,30,0,0,-12,8640,1,0.4,0,32.9,,
2003,1,23,4,30,0,0,-12,8650,1,0.4,0,32.9,,
2003,1,23,5,30,0,0,-12,8650,1,0.4,0,32.9,,
2003,1,23,6,30,0,0,-12,8650,1,0.4,0,32.9,,
2003,1,23,7,30,53,89,-12,8660,4,0.4,63,32.8,,
2003,1,23,8,30,126,401,-12,8670,8,0.3,240,32.9,,
2003,1,23,9,30,161,577,-13,8670,12,0.3,408,33.6,,
2003,1,23,10,30,172,685,-14,8660,15,0.3,535,34.4,,
2003,1,23,11,30,182,721,-14,8660,16,0.2,601,34.7,,
2003,1,23,12,30,182,720,-14,8650,16,0.2,601,34.6,,
2003,1,23,13,30,172,684,-14,8650,15,0.2,534,33.8,,
2003,1,23,14,30,151,602,-13,8650,14,0.2,409,32.9,,
2003,1,23,15,30,114,445,-12,8650,11,0.2,241,31.8,,
2003,1,23,16,30,40,8,-10,8660,8,0.3,41,30.2,,
2003,1,23,17,30,0,0,-9,8670,6,0.3,0,30.1,,
2003,1,23,18,30,0,0,-8,8670,5,0.4,0,30.8,,
2003,1,23,19,30,0,0,-8,8670,4,0.4,0,31.6,,
2003,1,23,20,30,0,0,-9,8670,3,0.4,0,32.3,,
2003,1,23,21,30,0,0,-10,8660,2,0.4,0,32.6,,
2003,1,23,22,30,0,0,-11,8660,1,0.4,0,32.6,,
2003,1,23,23,30,0,0,-11,8650,0,0.4,0,32.5,,
2003,1,24,0,30,0,0,-12,8650,0,0.4,0,32.6,,
2003,1,24,1,30,0,0,-13,8650,-1,0.4,0,32.8,,
2003,1,24,2,30,0,0,-15,8640,-1,0.4,0,32.9,,
2003,1,24,3,30,0,0,-16,8640,0,0.4,0,32.9,,
2003,1,24,4,30,0,0,-16,8640,0,0.4,0,33,,
2003,1,24,5,30,0,0,-16,8640,1,0.4,0,33.1,,
2003,1,24,6,30,0,0,-16,8640,1,0.4,0,33.2,,
2003,1,24,7,30,51,74,-16,8640,3,0.3,60,33.5,,
2003,1,24,8,30,125,344,-16,8650,7,0.2,224,34,,
2003,1,24,9,30,177,511,-17,8650,11,0.1,397,0.1,,
2003,1,24,10,30,185,650,-18,8650,14,0.1,531,6.2,,
2003,1,24,11,30,196,687,-19,8640,15,0.1,598,10.6,,
2003,1,24,12,30,226,592,-20,8640,15,0.1,573,12.6,,
2003,1,24,13,30,184,665,-20,8630,14,0,539,15,,
2003,1,24,14,30,152,607,-20,8630,13,0,414,23.7,,
2003,1,24,15,30,146,324,-17,8630,11,0.1,240,27.5,,
2003,1,24,16,30,52,41,-15,8630,9,0.1,57,29.2,,
2003,1,24,17,30,0,0,-16,8630,8,0.1,0,30.4,,
2003,1,24,18,30,0,0,-15,8630,7,0.2,0,31.2,,
2003,1,24,19,30,0,0,-14,8630,6,0.2,0,31.5,,
2003,1,24,20,30,0,0,-13,8630,5,0.2,0,31.4,,
2003,1,24,21,30,0,0,-12,8630,4,0.2,0,31,,
2003,1,24,22,30,0,0,-11,8630,4,0.2,0,30.9,,
2003,1,24,23,30,0,0,-10,8630,3,0.3,0,31.1,,
2003,1,25,0,30,0,0,-10,8630,3,0.3,0,31.6,,
2003,1,25,1,30,0,0,-11,8630,3,0.3,0,32,,
2003,1,25,2,30,0,0,-12,8630,3,0.3,0,32.3,,
2003,1,25,3,30,0,0,-12,8630,3,0.2,0,32.6,,
2003,1,25,4,30,0,0,-13,8630,2,0.2,0,32.6,,
2003,1,25,5,30,0,0,-13,8640,2,0.2,0,32.6,,
2003,1,25,6,30,0,0,-13,8640,2,0.2,0,32.8,,
2003,1,25,7,30,44,19,-13,8650,6,0.1,47,33.8,,
2003,1,25,8,30,156,294,-14,8660,10,0.1,241,1.9,,
2003,1,25,9,30,151,595,-14,8660,13,0.1,409,8.5,,
2003,1,25,10,30,172,677,-14,8660,14,0.1,534,11.5,,
2003,1,25,11,30,265,475,-14,8660,15,0.1,545,12.7,,
2003,1,25,12,30,292,230,-14,8660,15,0.1,428,13.2,,
2003,1,25,13,30,253,496,-14,8650,14,0.1,520,13,,
2003,1,25,14,30,218,246,-14,8650,13,0.1,326,12.4,,
2003,1,25,15,30,137,113,-13,8650,11,0.1,170,11.5,,
2003,1,25,16,30,23,0,-13,8660,7,0.2,23,10.1,,
2003,1,25,17,30,0,0,-13,8670,6,0.2,0,9.2,,
2003,1,25,18,30,0,0,-13,8670,6,0.2,0,8.5,,
2003,1,25,19,30,0,0,-14,8680,5,0.2,0,7.8,,
2003,1,25,20,30,0,0,-14,8680,5,0.2,0,6.9,,
2003,1,25,21,30,0,0,-14,8680,4,0.2,0,5.9,,
2003,1,25,22,30,0,0,-14,8680,4,0.2,0,4.9,,
2003,1,25,23,30,0,0,-14,8680,4,0.2,0,4.2,,
2003,1,26,0,30,0,0,-13,8680,3,0.2,0,3.9,,
2003,1,26,1,30,0,0,-12,8670,3,0.3,0,3.6,,
2003,1,26,2,30,0,0,-12,8670,3,0.3,0,3.6,,
2003,1,26,3,30,0,0,-11,8670,4,0.3,0,3.8,,
2003,1,26,4,30,0,0,-10,8680,3,0.3,0,4,,
2003,1,26,5,30,0,0,-10,8680,3,0.2,0,4.2,,
2003,1,26,6,30,0,0,-9,8690,3,0.2,0,4.3,,
2003,1,26,7,30,12,0,-9,8700,5,0.2,12,4.4,,
2003,1,26,8,30,85,0,-8,8700,7,0.2,85,4.6,,
2003,1,26,9,30,141,0,-9,8710,9,0.2,141,5.9,,
2003,1,26,10,30,143,0,-10,8700,10,0.3,143,7,,
2003,1,26,11,30,146,0,-10,8690,10,0.3,146,7.3,,
2003,1,26,12,30,116,0,-10,8690,10,0.3,116,7.3,,
2003,1,26,13,30,115,0,-10,8690,9,0.3,115,7,,
2003,1,26,14,30,88,0,-9,8690,8,0.3,88,6.5,,
2003,1,26,15,30,52,0,-8,8690,7,0.2,52,5.3,,
2003,1,26,16,30,14,0,-6,8700,5,0.2,14,3.3,,
2003,1,26,17,30,0,0,-6,8700,5,0.2,0,2.1,,
2003,1,26,18,30,0,0,-5,8710,5,0.3,0,1.9,,
2003,1,26,19,30,0,0,-5,8710,4,0.2,0,2,,
2003,1,26,20,30,0,0,-5,8710,3,0.2,0,1.9,,
2003,1,26,21,30,0,0,-5,8710,2,0.2,0,1.6,,
2003,1,26,22,30,0,0,-5,8710,2,0.2,0,1.3,,
2003,1,26,23,30,0,0,-5,8700,2,0.2,0,1.1,,
2003,1,27,0,30,0,0,-5,8700,1,0.2,0,0.9,,
2003,1,27,1,30,0,0,-5,8700,1,0.2,0,0.8,,
2003,1,27,2,30,0,0,-6,8690,2,0.2,0,0.8,,
2003,1,27,3,30,0,0,-6,8690,2,0.2,0,1,,
2003,1,27,4,30,0,0,-6,8690,2,0.2,0,1.1,,
2003,1,27,5,30,0,0,-7,8700,2,0.2,0,1.1,,
2003,1,27,6,30,0,0,-8,8700,2,0.2,0,1,,
2003,1,27,7,30,55,98,-7,8700,6,0.2,67,1.4,,
2003,1,27,8,30,134,344,-6,8710,8,0.1,235,2.8,,
2003,1,27,9,30,215,317,-6,8710,11,0.1,354,4.3,,
2003,1,27,10,30,258,68,-5,8700,13,0.1,295,4.6,,
2003,1,27,11,30,217,17,-6,8690,14,0,228,4.8,,
2003,1,27,12,30,280,493,-6,8680,14,0,574,5.7,,
2003,1,27,13,30,267,360,-6,8670,13,0,463,7,,
2003,1,27,14,30,222,167,-7,8670,12,0,296,8.1,,
2003,1,27,15,30,84,0,-6,8680,10,0,84,8.7,,
2003,1,27,16,30,26,0,-7,8680,8,0,26,8.7,,
2003,1,27,17,30,0,0,-7,8690,7,0.1,0,7.8,,
2003,1,27,18,30,0,0,-7,8690,6,0.1,0,6.6,,
2003,1,27,19,30,0,0,-7,8690,5,0.1,0,6.1,,
2003,1,27,20,30,0,0,-6,8690,4,0.1,0,5.4,,
2003,1,27,21,30,0,0,-6,8680,4,0.1,0,4.4,,
2003,1,27,22,30,0,0,-6,8680,3,0.1,0,3.2,,
2003,1,27,23,30,0,0,-6,8680,3,0.2,0,2.1,,
2003,1,28,0,30,0,0,-6,8670,2,0.2,0,1.4,,
2003,1,28,1,30,0,0,-6,8670,2,0.2,0,1.1,,
2003,1,28,2,30,0,0,-6,8670,2,0.2,0,0.9,,
2003,1,28,3,30,0,0,-6,8670,1,0.2,0,0.7,,
2003,1,28,4,30,0,0,-7,8670,1,0.2,0,0.5,,
2003,1,28,5,30,0,0,-9,8670,1,0.2,0,0.3,,
2003,1,28,6,30,0,0,-10,8670,2,0.2,0,0.2,,
2003,1,28,7,30,58,98,-12,8680,6,0.2,70,0.2,,
2003,1,28,8,30,116,442,-10,8680,10,0.1,247,2,,
2003,1,28,9,30,152,594,-8,8680,12,0.1,414,5.5,,
2003,1,28,10,30,172,674,-7,8670,14,0,540,7.4,,
2003,1,28,11,30,182,710,-7,8660,15,0,607,8.7,,
2003,1,28,12,30,182,710,-7,8660,15,0,608,9.4,,
2003,1,28,13,30,173,676,-7,8650,14,0,543,10.1,,
2003,1,28,14,30,153,598,-7,8660,13,0.1,420,10.6,,
2003,1,28,15,30,117,449,-7,8660,10,0.1,253,10.9,,
2003,1,28,16,30,62,109,-7,8660,8,0.2,76,10.6,,
2003,1,28,17,30,0,0,-6,8670,7,0.2,0,10.3,,
2003,1,28,18,30,0,0,-6,8670,6,0.3,0,9.8,,
2003,1,28,19,30,0,0,-6,8680,5,0.3,0,9.3,,
2003,1,28,20,30,0,0,-5,8690,4,0.2,0,8.8,,
2003,1,28,21,30,0,0,-5,8690,3,0.2,0,8.1,,
2003,1,28,22,30,0,0,-4,8700,3,0.2,0,7.2,,
2003,1,28,23,30,0,0,-4,8690,2,0.2,0,6.1,,
2003,1,29,0,30,0,0,-4,8690,2,0.2,0,5.3,,
2003,1,29,1,30,0,0,-3,8690,1,0.2,0,4.5,,
2003,1,29,2,30,0,0,-4,8690,1,0.2,0,3.7,,
2003,1,29,3,30,0,0,-4,8690,1,0.2,0,3.4,,
2003,1,29,4,30,0,0,-4,8690,1,0.2,0,3.2,,
2003,1,29,5,30,0,0,-4,8690,2,0.2,0,3.1,,
2003,1,29,6,30,0,0,-4,8690,2,0.2,0,3.6,,
2003,1,29,7,30,37,0,-5,8700,5,0.2,37,5.2,,
2003,1,29,8,30,113,7,-5,8700,7,0.2,116,7.7,,
2003,1,29,9,30,109,0,-5,8710,7,0.2,109,9.5,,
2003,1,29,10,30,101,0,-3,8710,7,0.2,101,11.4,,
2003,1,29,11,30,154,0,-2,8700,7,0.2,154,11.6,,
2003,1,29,12,30,119,0,-2,8700,6,0.2,119,10.8,,
2003,1,29,13,30,118,0,-1,8690,6,0.2,118,10.6,,
2003,1,29,14,30,90,0,-1,8690,6,0.2,90,9.5,,
2003,1,29,15,30,55,0,-1,8690,4,0.2,55,8.2,,
2003,1,29,16,30,16,0,-1,8700,3,0.2,16,6.3,,
2003,1,29,17,30,0,0,-1,8700,2,0.2,0,5.1,,
2003,1,29,18,30,0,0,0,8700,2,0.2,0,4.4,,
2003,1,29,19,30,0,0,0,8700,1,0.2,0,4,,
2003,1,29,20,30,0,0,0,8700,1,0.2,0,4.2,,
2003,1,29,21,30,0,0,0,8690,0,0.2,0,4.1,,
2003,1,29,22,30,0,0,0,8690,0,0.2,0,3.3,,
2003,1,29,23,30,0,0,-1,8690,-1,0.2,0,2.6,,
2003,1,30,0,30,0,0,-1,8680,-1,0.2,0,2.3,,
2003,1,30,1,30,0,0,-1,8680,-1,0.2,0,1.8,,
2003,1,30,2,30,0,0,-1,8680,-1,0.2,0,1.2,,
2003,1,30,3,30,0,0,-1,8670,-1,0.2,0,0.7,,
2003,1,30,4,30,0,0,-1,8670,-1,0.1,0,0.3,,
2003,1,30,5,30,0,0,-1,8670,-1,0.1,0,35.4,,
2003,1,30,6,30,0,0,-2,8670,-1,0.1,0,33,,
2003,1,30,7,30,43,3,-2,8670,2,0.1,44,31.8,,
2003,1,30,8,30,107,2,-1,8670,6,0,108,32.4,,
2003,1,30,9,30,231,251,0,8670,8,0,344,3.3,,
2003,1,30,10,30,250,442,0,8670,10,0,494,11.3,,
2003,1,30,11,30,184,718,0,8660,10,0.1,619,12.4,,
2003,1,30,12,30,147,0,0,8660,10,0.1,147,12.7,,
2003,1,30,13,30,174,684,0,8650,10,0.1,554,12,,
2003,1,30,14,30,155,606,-1,8650,8,0.1,430,11.1,,
2003,1,30,15,30,120,460,-1,8660,7,0.1,263,10.9,,
2003,1,30,16,30,64,60,-1,8660,4,0.1,72,11,,
2003,1,30,17,30,0,0,-1,8660,3,0.1,0,10.6,,
2003,1,30,18,30,0,0,-1,8670,2,0.1,0,10,,
2003,1,30,19,30,0,0,-2,8670,1,0,0,9.8,,
2003,1,30,20,30,0,0,-2,8670,0,0,0,7.8,,
2003,1,30,21,30,0,0,-2,8670,0,0,0,2.9,,
2003,1,30,22,30,0,0,-3,8670,-1,0.1,0,1,,
2003,1,30,23,30,0,0,-4,8670,-1,0.1,0,0.5,,
2003,1,31,0,30,0,0,-5,8670,-1,0.1,0,0.6,,
2003,1,31,1,30,0,0,-6,8670,-2,0.1,0,0.7,,
2003,1,31,2,30,0,0,-8,8670,-2,0.1,0,0.9,,
2003,1,31,3,30,0,0,-9,8660,-2,0.1,0,1.1,,
2003,1,31,4,30,0,0,-10,8670,-2,0.1,0,1.4,,
2003,1,31,5,30,0,0,-10,8670,-2,0.1,0,1.5,,
2003,1,31,6,30,0,0,-11,8670,-1,0.2,0,1.3,,
2003,1,31,7,30,54,176,-9,8680,3,0.2,76,1.2,,
2003,1,31,8,30,118,454,-7,8680,6,0.1,257,3.1,,
2003,1,31,9,30,154,605,-3,8690,8,0.1,427,5.6,,
2003,1,31,10,30,175,684,-2,8680,10,0,554,6.2,,
2003,1,31,11,30,184,719,-2,8680,10,0,623,5.2,,
2003,1,31,12,30,184,721,-2,8670,11,0,625,2.4,,
2003,1,31,13,30,176,690,-3,8670,10,0,562,33.3,,
2003,1,31,14,30,156,615,-4,8670,9,0,438,30.6,,
2003,1,31,15,30,122,471,-5,8670,8,0.1,269,29.2,,
2003,1,31,16,30,67,69,-4,8670,5,0.1,77,28.2,,
2003,1,31,17,30,0,0,-6,8670,3,0.2,0,28.4,,
2003,1,31,18,30,0,0,-6,8670,2,0.2,0,29.2,,
2003,1,31,19,30,0,0,-7,8660,1,0.3,0,30.3,,
2003,1,31,20,30,0,0,-8,8660,0,0.3,0,31.3,,
2003,1,31,21,30,0,0,-10,8650,-1,0.3,0,32.3,,
2003,1,31,22,30,0,0,-12,8650,-2,0.3,0,33,,
2003,1,31,23,30,0,0,-14,8650,-2,0.4,0,33.5,,
2003,2,1,0,30,0,0,-15,8650,-3,0.4,0,33.9,,
2003,2,1,1,30,0,0,-16,8650,-3,0.4,0,34,,
2003,2,1,2,30,0,0,-16,8650,-3,0.4,0,34,,
2003,2,1,3,30,0,0,-17,8650,-4,0.4,0,34,,
2003,2,1,4,30,0,0,-16,8660,-4,0.4,0,34.1,,
2003,2,1,5,30,0,0,-16,8660,-4,0.4,0,34.2,,
2003,2,1,6,30,0,0,-15,8670,-3,0.4,0,34.3,,
2003,2,1,7,30,47,9,-14,8670,0,0.3,49,34.5,,
2003,2,1,8,30,138,368,-12,8680,4,0.2,252,35.6,,
2003,2,1,9,30,219,77,-10,8680,7,0.2,254,3.1,,
2003,2,1,10,30,290,317,-7,8680,9,0.2,467,7.4,,
2003,2,1,11,30,256,563,-5,8680,10,0.2,602,9.4,,
2003,2,1,12,30,228,617,-4,8680,10,0.2,608,10.4,,
2003,2,1,13,30,216,583,-4,8680,9,0.1,545,10.3,,
2003,2,1,14,30,184,523,-4,8690,8,0.1,426,9.8,,
2003,2,1,15,30,141,374,-3,8690,6,0.1,260,8.9,,
2003,2,1,16,30,64,42,-2,8700,4,0.1,70,7.2,,
2003,2,1,17,30,0,0,-4,8710,3,0.1,0,6,,
2003,2,1,18,30,0,0,-4,8720,2,0.1,0,5.1,,
2003,2,1,19,30,0,0,-5,8720,1,0.1,0,4.9,,
2003,2,1,20,30,0,0,-4,8720,1,0.1,0,4.9,,
2003,2,1,21,30,0,0,-5,8720,0,0.1,0,4.4,,
2003,2,1,22,30,0,0,-5,8720,0,0,0,3.1,,
2003,2,1,23,30,0,0,-5,8720,-1,0,0,0.6,,
2003,2,2,0,30,0,0,-5,8730,-1,0.1,0,34.4,,
2003,2,2,1,30,0,0,-5,8730,-2,0.1,0,34.2,,
2003,2,2,2,30,0,0,-6,8730,-2,0.1,0,34.6,,
2003,2,2,3,30,0,0,-6,8740,-2,0.1,0,35.1,,
2003,2,2,4,30,0,0,-6,8740,-2,0.1,0,35.5,,
2003,2,2,5,30,0,0,-6,8750,-3,0.1,0,35.7,,
2003,2,2,6,30,0,0,-6,8760,-2,0.1,0,35.8,,
2003,2,2,7,30,65,73,-5,8760,2,0.1,75,0.1,,
2003,2,2,8,30,149,343,-5,8770,6,0,256,3.6,,
2003,2,2,9,30,191,506,-5,8770,9,0,423,10.3,,
2003,2,2,10,30,214,590,-5,8770,10,0,546,12,,
2003,2,2,11,30,229,615,-6,8760,11,0,609,11.7,,
2003,2,2,12,30,226,628,-7,8750,11,0,615,10.2,,
2003,2,2,13,30,216,594,-7,8750,11,0,553,8.5,,
2003,2,2,14,30,197,493,-8,8750,10,0,427,5,,
2003,2,2,15,30,170,304,-8,8750,7,0,268,3.8,,
2003,2,2,16,30,67,50,-3,8750,4,0,75,5.2,,
2003,2,2,17,30,0,0,-7,8750,3,0,0,3.8,,
2003,2,2,18,30,0,0,-6,8760,2,0.1,0,1.9,,
2003,2,2,19,30,0,0,-8,8750,1,0.1,0,1.2,,
2003,2,2,20,30,0,0,-9,8750,1,0.1,0,0.6,,
2003,2,2,21,30,0,0,-9,8750,0,0.2,0,35.9,,
2003,2,2,22,30,0,0,-10,8740,0,0.2,0,35.4,,
2003,2,2,23,30,0,0,-12,8740,0,0.2,0,35.1,,
2003,2,3,0,30,0,0,-13,8730,0,0.2,0,34.9,,
2003,2,3,1,30,0,0,-15,8730,0,0.2,0,34.3,,
2003,2,3,2,30,0,0,-16,8730,0,0.2,0,33.8,,
2003,2,3,3,30,0,0,-16,8720,0,0.2,0,33.4,,
2003,2,3,4,30,0,0,-17,8720,0,0.2,0,33.1,,
2003,2,3,5,30,0,0,-17,8730,0,0.1,0,32.9,,
2003,2,3,6,30,0,0,-17,8730,1,0.1,0,32.6,,
2003,2,3,7,30,63,124,-9,8740,5,0.1,80,33,,
2003,2,3,8,30,147,341,-15,8740,9,0,254,0.3,,
2003,2,3,9,30,200,458,-13,8750,12,0,411,6.3,,
2003,2,3,10,30,224,552,-12,8750,13,0.1,537,7.6,,
2003,2,3,11,30,235,598,-12,8740,15,0.1,607,7.6,,
2003,2,3,12,30,233,627,-11,8730,15,0,624,7,,
2003,2,3,13,30,221,577,-11,8730,14,0,551,6.6,,
2003,2,3,14,30,194,511,-12,8730,13,0,434,6.4,,
