Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2818969,-,-,-,35.25,62.3,5,718,5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2018,1,8,19,30,1,0,0,0,4,-1.2000000000000002,0,0,0,0,0.322,85.38,108.95,0.19,941,0.9,20,4.2
2018,1,8,20,30,0.4,0,0,0,4,-1.2000000000000002,0,0,0,0,0.319,89.27,120.98,0.19,941,0.9,25,3.9000000000000004
2018,1,8,21,30,-0.1,0,0,0,4,-1.2000000000000002,0,0,0,0,0.316,92.15,133.2,0.19,941,0.9,29,3.4000000000000004
2018,1,8,22,30,-0.5,0,0,0,4,-1.4000000000000001,0,0,0,0,0.314,93.96000000000001,145.35,0.19,940,0.9,32,3.1
2018,1,8,23,30,-0.7000000000000001,0,0,0,4,-1.5,0,0,0,0,0.313,94.36,156.85,0.19,940,0.8,33,2.9000000000000004
2018,1,9,0,30,-0.9,0,0,0,4,-1.7000000000000002,0,0,0,0,0.313,94.51,165.59,0.19,939,0.8,33,2.8000000000000003
2018,1,9,1,30,-0.9,0,0,0,4,-1.8,0,0,0,0,0.314,93.34,165.12,0.19,939,0.8,33,2.9000000000000004
2018,1,9,2,30,-1.1,0,0,0,4,-2,0,0,0,0,0.314,93.34,155.98,0.19,939,0.8,32,3
2018,1,9,3,30,-1.3,0,0,0,4,-2.3000000000000003,0,0,0,0,0.313,93.06,144.39000000000001,0.19,939,0.8,30,2.9000000000000004
2018,1,9,4,30,-1.4000000000000001,0,0,0,4,-2.5,0,0,0,0,0.313,92.02,132.22,0.19,939,0.8,29,2.9000000000000004
2018,1,9,5,30,-1.6,0,0,0,4,-2.7,0,0,0,0,0.311,91.95,120,0.19,939,0.8,28,2.8000000000000003
2018,1,9,6,30,-1.8,0,0,0,4,-2.9000000000000004,0,0,0,0,0.311,92.09,107.98,0.19,939,0.8,29,2.5
2018,1,9,7,30,-1.8,0,0,0,4,-3.1,0,0,0,0,0.312,91.08,96.39,0.19,940,0.8,30,2.3000000000000003
2018,1,9,8,30,-1.1,36,171,50,4,-3.1,4,0,3,4,0.312,86.02,85.3,0.19,940,0.8,40,2.5
2018,1,9,9,30,0.5,82,524,213,4,-2.9000000000000004,15,0,3,15,0.312,77.7,75.51,0.19,940,0.8,51,2.7
2018,1,9,10,30,2.3000000000000003,105,699,376,4,-3,100,0,0,100,0.311,68.14,67.16,0.19,940,0.7000000000000001,48,2.4000000000000004
2018,1,9,11,30,3.8000000000000003,135,725,487,4,-3,205,51,0,230,0.309,60.97,60.980000000000004,0.19,939,0.7000000000000001,37,2
2018,1,9,12,30,5.2,136,774,550,2,-3.1,249,166,3,338,0.307,55.160000000000004,57.7,0.19,938,0.7000000000000001,19,1.7000000000000002
2018,1,9,13,30,6.300000000000001,131,787,550,1,-3.1,131,787,0,550,0.306,50.88,57.82,0.19,937,0.7000000000000001,178,1.7000000000000002
2018,1,9,14,30,6.800000000000001,116,774,487,0,-3.3000000000000003,116,774,0,487,0.305,48.44,61.32,0.19,937,0.7000000000000001,346,1.7000000000000002
2018,1,9,15,30,6.6000000000000005,99,706,367,0,-3.7,99,706,0,367,0.305,47.88,67.68,0.19,936,0.7000000000000001,347,1.7000000000000002
2018,1,9,16,30,5,74,559,208,0,-3.9000000000000004,74,559,0,208,0.306,52.5,76.15,0.19,936,0.6000000000000001,188,1.2000000000000002
2018,1,9,17,30,2.6,30,195,43,0,-3.7,30,195,0,43,0.306,63.09,86,0.19,937,0.6000000000000001,44,0.9
2018,1,9,18,30,1.1,0,0,0,0,-3.6,0,0,0,0,0.306,70.97,97.17,0.19,937,0.6000000000000001,81,0.9
2018,1,9,19,30,0.30000000000000004,0,0,0,0,-3.2,0,0,0,0,0.306,77.22,108.8,0.19,937,0.5,113,1.1
2018,1,9,20,30,-0.4,0,0,0,0,-3,0,0,0,0,0.305,82.47,120.83,0.19,937,0.5,138,1.4000000000000001
2018,1,9,21,30,-0.7000000000000001,0,0,0,0,-3,0,0,0,0,0.305,84.51,133.05,0.19,937,0.4,160,1.7000000000000002
2018,1,9,22,30,-0.7000000000000001,0,0,0,0,-3.1,0,0,0,0,0.305,83.7,145.19,0.19,936,0.4,179,2.1
2018,1,9,23,30,-0.5,0,0,0,0,-3.4000000000000004,0,0,1,0,0.305,80.63,156.69,0.19,936,0.4,194,2.6
2018,1,10,0,30,-0.2,0,0,0,0,-4,0,0,0,0,0.305,75.78,165.42000000000002,0.19,935,0.30000000000000004,204,3.2
2018,1,10,1,30,-0.2,0,0,0,0,-4.5,0,0,0,0,0.306,72.69,165.04,0.19,934,0.30000000000000004,206,3.6
2018,1,10,2,30,-0.2,0,0,0,0,-4.9,0,0,0,0,0.305,70.85000000000001,155.97,0.19,934,0.30000000000000004,204,3.8000000000000003
2018,1,10,3,30,-0.1,0,0,0,0,-5,0,0,0,0,0.304,69.63,144.4,0.19,934,0.30000000000000004,203,4
2018,1,10,4,30,0,0,0,0,0,-5.1000000000000005,0,0,0,0,0.304,68.5,132.23,0.19,934,0.30000000000000004,202,4.1000000000000005
2018,1,10,5,30,0.30000000000000004,0,0,0,0,-5.2,0,0,0,0,0.303,66.37,120.01,0.19,933,0.30000000000000004,202,4.4
2018,1,10,6,30,0.4,0,0,0,0,-5.2,0,0,0,0,0.303,66.18,107.99000000000001,0.19,934,0.30000000000000004,202,4.7
2018,1,10,7,30,1.2000000000000002,0,0,0,0,-5,0,0,0,0,0.302,63.28,96.38,0.19,934,0.30000000000000004,204,5.2
2018,1,10,8,30,3.4000000000000004,27,430,63,0,-4.9,27,430,0,63,0.302,54.74,85.28,0.19,935,0.30000000000000004,209,5.800000000000001
2018,1,10,9,30,6.7,53,764,245,0,-5,53,764,0,245,0.302,43.08,75.47,0.19,935,0.30000000000000004,217,6.9
2018,1,10,10,30,9.600000000000001,66,881,409,0,-7.300000000000001,66,881,0,409,0.302,29.72,67.09,0.19,936,0.4,227,8
2018,1,10,11,30,11.3,74,939,531,0,-10.100000000000001,74,939,0,531,0.302,21.34,60.88,0.19,936,0.4,234,8.4
2018,1,10,12,30,12.3,77,965,594,0,-11.100000000000001,77,965,0,594,0.302,18.43,57.56,0.19,936,0.4,239,8
2018,1,10,13,30,12.700000000000001,76,965,592,0,-11.700000000000001,76,965,0,592,0.302,17.06,57.660000000000004,0.19,936,0.4,243,7.2
2018,1,10,14,30,12.5,72,940,526,0,-12.200000000000001,72,940,0,526,0.303,16.6,61.15,0.19,936,0.4,246,6.1000000000000005
2018,1,10,15,30,11.600000000000001,64,881,401,0,-12.600000000000001,64,881,0,401,0.304,17.150000000000002,67.51,0.19,936,0.4,248,4.7
2018,1,10,16,30,8.8,50,750,232,0,-11.100000000000001,50,750,0,232,0.304,23.25,75.98,0.19,937,0.4,257,2.6
2018,1,10,17,30,5.4,24,403,54,0,-10.600000000000001,24,403,0,54,0.303,30.43,85.84,0.19,937,0.4,296,1.3
2018,1,10,18,30,3.6,0,0,0,0,-10.9,0,0,0,0,0.302,33.68,97,0.19,938,0.4,340,1.1
2018,1,10,19,30,3,0,0,0,0,-10.9,0,0,0,0,0.301,35.31,108.64,0.19,939,0.5,185,1.1
2018,1,10,20,30,2.3000000000000003,0,0,0,0,-10,0,0,0,0,0.3,39.87,120.68,0.19,939,0.5,17,1.3
2018,1,10,21,30,0.9,0,0,0,0,-8.700000000000001,0,0,0,0,0.299,48.85,132.9,0.19,940,0.5,18,1.6
2018,1,10,22,30,-0.6000000000000001,0,0,0,0,-7.4,0,0,0,0,0.299,60.27,145.04,0.19,940,0.6000000000000001,13,1.7000000000000002
2018,1,10,23,30,-1.6,0,0,0,0,-6.1000000000000005,0,0,0,0,0.3,71.55,156.52,0.19,941,0.6000000000000001,185,1.7000000000000002
2018,1,11,0,30,-2,0,0,0,0,-5,0,0,0,0,0.301,79.89,165.25,0.19,941,0.6000000000000001,357,1.8
2018,1,11,1,30,-2.1,0,0,0,0,-4.2,0,0,0,0,0.304,85.48,164.94,0.19,941,0.6000000000000001,355,1.8
2018,1,11,2,30,-2.1,0,0,0,0,-3.9000000000000004,0,0,0,0,0.306,87.7,155.95000000000002,0.19,941,0.6000000000000001,179,1.8
2018,1,11,3,30,-2.1,0,0,0,0,-3.9000000000000004,0,0,0,0,0.308,87.58,144.4,0.19,941,0.5,5,1.7000000000000002
2018,1,11,4,30,-2.1,0,0,0,0,-4.1000000000000005,0,0,0,0,0.309,86.32000000000001,132.24,0.19,941,0.5,7,1.7000000000000002
2018,1,11,5,30,-2.3000000000000003,0,0,0,0,-4.3,0,0,0,0,0.307,86.16,120.02,0.19,941,0.5,16,1.8
2018,1,11,6,30,-2.5,0,0,0,0,-4.5,0,0,0,0,0.305,86.19,107.99000000000001,0.19,941,0.5,20,1.8
2018,1,11,7,30,-2.4000000000000004,0,0,0,0,-4.6000000000000005,0,0,0,0,0.303,84.7,96.37,0.19,942,0.5,24,2
2018,1,11,8,30,-1.4000000000000001,38,52,42,0,-4.800000000000001,38,52,0,42,0.3,77.92,85.25,0.19,942,0.5,34,2.1
2018,1,11,9,30,0.30000000000000004,111,363,202,1,-4.9,111,363,0,202,0.298,68.1,75.42,0.19,942,0.5,49,1.9000000000000001
2018,1,11,10,30,2.4000000000000004,144,572,367,4,-5.1000000000000005,31,0,0,31,0.297,57.480000000000004,67.01,0.19,942,0.4,56,1.2000000000000002
2018,1,11,11,30,4.6000000000000005,139,736,498,4,-5.7,133,0,0,133,0.297,47.37,60.77,0.19,941,0.4,197,0.9
2018,1,11,12,30,6.5,139,791,565,1,-6.300000000000001,139,791,0,565,0.296,39.61,57.42,0.19,940,0.4,315,1.3
2018,1,11,13,30,7.7,133,803,565,0,-6.800000000000001,133,803,0,565,0.295,34.910000000000004,57.5,0.19,939,0.4,290,1.8
2018,1,11,14,30,8.4,110,820,508,0,-7.5,110,820,0,508,0.293,31.67,60.980000000000004,0.19,938,0.4,283,1.9000000000000001
2018,1,11,15,30,8.3,97,745,384,0,-8.200000000000001,97,745,0,384,0.292,30.22,67.33,0.19,938,0.4,284,1.7000000000000002
2018,1,11,16,30,6.5,76,582,218,0,-8.200000000000001,76,582,0,218,0.291,34.15,75.8,0.19,938,0.4,319,1.1
2018,1,11,17,30,4.2,33,192,47,0,-7.800000000000001,33,192,0,47,0.289,41.44,85.68,0.19,938,0.4,198,0.8
2018,1,11,18,30,2.8000000000000003,0,0,0,0,-8.4,0,0,0,0,0.28600000000000003,43.56,96.84,0.19,938,0.4,69,0.8
2018,1,11,19,30,1.4000000000000001,0,0,0,0,-8.4,0,0,0,0,0.28400000000000003,48.230000000000004,108.48,0.19,938,0.4,108,1
2018,1,11,20,30,0.30000000000000004,0,0,0,0,-8.5,0,0,0,0,0.28300000000000003,51.52,120.52,0.19,938,0.4,134,1.4000000000000001
2018,1,11,21,30,-0.30000000000000004,0,0,0,0,-9.1,0,0,0,0,0.28200000000000003,51.49,132.74,0.19,938,0.4,155,1.6
2018,1,11,22,30,-0.5,0,0,0,0,-10,0,0,0,0,0.28200000000000003,48.67,144.88,0.19,937,0.4,176,1.9000000000000001
2018,1,11,23,30,-0.4,0,0,0,0,-11,0,0,0,0,0.281,44.81,156.35,0.19,937,0.4,193,2.2
2018,1,12,0,30,-0.30000000000000004,0,0,0,0,-11.700000000000001,0,0,0,0,0.28200000000000003,41.85,165.07,0.19,936,0.5,203,2.5
2018,1,12,1,30,-0.30000000000000004,0,0,0,0,-12.200000000000001,0,0,0,0,0.28400000000000003,40.36,164.84,0.19,936,0.5,206,2.7
2018,1,12,2,30,-0.30000000000000004,0,0,0,0,-12.4,0,0,0,0,0.28600000000000003,39.57,155.92000000000002,0.19,936,0.5,206,2.6
2018,1,12,3,30,-0.2,0,0,0,0,-12.600000000000001,0,0,0,0,0.28700000000000003,38.68,144.4,0.19,936,0.5,204,2.5
2018,1,12,4,30,-0.1,0,0,0,0,-12.8,0,0,0,0,0.28700000000000003,37.77,132.25,0.19,936,0.5,204,2.5
2018,1,12,5,30,0.1,0,0,0,0,-13,0,0,0,0,0.28500000000000003,36.58,120.02,0.19,936,0.5,202,2.3000000000000003
2018,1,12,6,30,0.4,0,0,0,1,-13.3,0,0,0,0,0.28300000000000003,35.12,107.98,0.19,936,0.5,200,2.2
2018,1,12,7,30,1.3,0,0,0,0,-13.5,0,0,0,0,0.28,32.27,96.35000000000001,0.19,936,0.5,199,2.3000000000000003
2018,1,12,8,30,4.3,30,340,59,4,-13.200000000000001,24,0,3,24,0.277,26.67,85.22,0.19,936,0.5,201,2.9000000000000004
2018,1,12,9,30,8.200000000000001,60,695,236,0,-12.8,60,695,0,236,0.274,21.19,75.36,0.19,936,0.5,206,3.7
2018,1,12,10,30,11.3,74,839,403,0,-13.5,74,839,0,403,0.273,16.27,66.93,0.19,936,0.5,215,4.4
2018,1,12,11,30,13.700000000000001,82,908,526,0,-13.700000000000001,82,908,0,526,0.273,13.59,60.65,0.19,935,0.5,221,5
2018,1,12,12,30,15.100000000000001,84,929,586,0,-14.100000000000001,84,929,0,586,0.273,12.08,57.28,0.19,934,0.6000000000000001,224,5.5
2018,1,12,13,30,15.9,84,928,585,3,-14.3,253,154,0,336,0.274,11.26,57.33,0.19,933,0.6000000000000001,226,5.800000000000001
2018,1,12,14,30,16.1,81,898,520,2,-14.5,215,77,3,253,0.274,10.96,60.79,0.19,932,0.6000000000000001,226,5.800000000000001
2018,1,12,15,30,15.200000000000001,74,820,392,7,-14.5,162,242,3,257,0.274,11.55,67.14,0.19,932,0.7000000000000001,227,4.800000000000001
2018,1,12,16,30,12,60,670,226,0,-13,60,670,0,226,0.273,16.13,75.63,0.19,932,0.7000000000000001,224,3.1
2018,1,12,17,30,8.5,28,305,52,0,-11.4,28,305,0,52,0.269,23.22,85.51,0.19,932,0.8,217,2.4000000000000004
2018,1,12,18,30,7.2,0,0,0,7,-12.4,0,0,0,0,0.265,23.44,96.67,0.19,932,0.8,213,2.8000000000000003
2018,1,12,19,30,6.800000000000001,0,0,0,7,-13.100000000000001,0,0,0,0,0.261,22.650000000000002,108.32000000000001,0.19,932,0.8,211,3.1
2018,1,12,20,30,6.5,0,0,0,7,-13.700000000000001,0,0,0,0,0.259,21.97,120.36,0.19,932,0.8,210,3.5
2018,1,12,21,30,6.300000000000001,0,0,0,7,-14.3,0,0,0,0,0.259,21.31,132.59,0.19,932,0.8,209,3.8000000000000003
2018,1,12,22,30,6,0,0,0,7,-14.8,0,0,0,0,0.259,20.93,144.72,0.19,932,0.8,209,4.1000000000000005
2018,1,12,23,30,5.5,0,0,0,1,-15.100000000000001,0,0,0,0,0.259,21.03,156.17000000000002,0.19,932,0.8,209,4.3
2018,1,13,0,30,5.1000000000000005,0,0,0,3,-15.4,0,0,0,0,0.259,21.2,164.88,0.19,931,0.7000000000000001,210,4.4
2018,1,13,1,30,4.800000000000001,0,0,0,7,-15.5,0,0,0,0,0.258,21.42,164.73,0.19,931,0.7000000000000001,211,4.4
2018,1,13,2,30,4.6000000000000005,0,0,0,7,-15.5,0,0,0,0,0.259,21.64,155.88,0.19,931,0.6000000000000001,211,4.3
2018,1,13,3,30,4.5,0,0,0,1,-15.600000000000001,0,0,0,0,0.259,21.7,144.39000000000001,0.19,931,0.6000000000000001,212,4.2
2018,1,13,4,30,4.4,0,0,0,7,-15.600000000000001,0,0,0,0,0.26,21.740000000000002,132.25,0.19,931,0.5,213,4.2
2018,1,13,5,30,4,0,0,0,7,-15.700000000000001,0,0,0,0,0.262,22.26,120.02,0.19,931,0.5,218,4
2018,1,13,6,30,3.7,0,0,0,7,-15.700000000000001,0,0,0,0,0.264,22.73,107.97,0.19,932,0.5,221,3.8000000000000003
2018,1,13,7,30,4.1000000000000005,0,0,0,4,-15.700000000000001,0,0,0,0,0.265,22.17,96.33,0.19,932,0.5,224,3.8000000000000003
2018,1,13,8,30,6.6000000000000005,29,382,61,0,-15.3,29,382,0,61,0.266,19.240000000000002,85.18,0.19,933,0.5,228,4.4
2018,1,13,9,30,10,57,715,239,0,-15.100000000000001,57,715,1,239,0.267,15.49,75.3,0.19,934,0.5,233,5.1000000000000005
2018,1,13,10,30,12.9,73,846,406,0,-14.200000000000001,73,846,0,406,0.268,13.82,66.84,0.19,934,0.5,241,5.4
2018,1,13,11,30,15,83,904,527,0,-13.9,83,904,0,527,0.27,12.370000000000001,60.53,0.19,934,0.5,254,4.9
2018,1,13,12,30,16.3,89,924,590,0,-13.9,89,924,0,590,0.272,11.32,57.120000000000005,0.19,933,0.5,268,4.2
2018,1,13,13,30,16.900000000000002,90,920,590,0,-13.700000000000001,90,920,0,590,0.273,11.09,57.15,0.19,932,0.5,285,3.6
2018,1,13,14,30,16.7,96,858,518,0,-13.4,96,858,0,518,0.273,11.51,60.61,0.19,932,0.5,304,3.1
2018,1,13,15,30,15.600000000000001,87,784,394,2,-13.100000000000001,166,225,3,254,0.272,12.66,66.95,0.19,932,0.5,326,2.3000000000000003
2018,1,13,16,30,12.3,69,630,227,7,-9.8,99,171,3,142,0.273,20.37,75.44,0.19,932,0.5,174,1.6
2018,1,13,17,30,8.700000000000001,32,258,53,1,-8.8,32,258,0,53,0.274,27.96,85.34,0.19,933,0.5,17,1.5
2018,1,13,18,30,6.6000000000000005,0,0,0,0,-9.9,0,0,0,0,0.276,29.8,96.5,0.19,934,0.5,30,1.7000000000000002
2018,1,13,19,30,5.1000000000000005,0,0,0,0,-9.700000000000001,0,0,0,0,0.278,33.410000000000004,108.16,0.19,934,0.5,40,1.8
2018,1,13,20,30,3.9000000000000004,0,0,0,0,-9.600000000000001,0,0,0,0,0.281,36.54,120.2,0.19,935,0.5,51,1.7000000000000002
2018,1,13,21,30,3.1,0,0,0,0,-9.700000000000001,0,0,0,0,0.28400000000000003,38.6,132.43,0.19,935,0.5,63,1.5
2018,1,13,22,30,2.8000000000000003,0,0,0,0,-9.8,0,0,0,0,0.28600000000000003,39.01,144.55,0.19,936,0.5,69,1.2000000000000002
2018,1,13,23,30,2.9000000000000004,0,0,0,0,-10,0,0,0,0,0.28700000000000003,38.12,156,0.19,936,0.5,54,0.9
2018,1,14,0,30,2.7,0,0,0,0,-10.200000000000001,0,0,0,0,0.28800000000000003,38.17,164.69,0.19,936,0.5,198,0.7000000000000001
2018,1,14,1,30,1.8,0,0,0,0,-10.200000000000001,0,0,0,0,0.28800000000000003,40.52,164.61,0.19,936,0.5,350,0.7000000000000001
2018,1,14,2,30,0.8,0,0,0,0,-10,0,0,0,0,0.28600000000000003,44.21,155.84,0.19,936,0.5,339,0.8
2018,1,14,3,30,0,0,0,0,0,-9.700000000000001,0,0,0,0,0.28500000000000003,48.120000000000005,144.38,0.19,937,0.5,335,0.7000000000000001
2018,1,14,4,30,-0.30000000000000004,0,0,0,0,-9.4,0,0,0,0,0.28400000000000003,50.25,132.24,0.19,937,0.5,332,0.7000000000000001
2018,1,14,5,30,-1,0,0,0,0,-9.3,0,0,0,0,0.28300000000000003,53.370000000000005,120.01,0.19,937,0.5,307,0.7000000000000001
2018,1,14,6,30,-1.2000000000000002,0,0,0,0,-9.3,0,0,0,0,0.28200000000000003,54.01,107.96000000000001,0.19,937,0.5,289,0.7000000000000001
2018,1,14,7,30,-0.6000000000000001,0,0,0,0,-9.5,0,0,0,0,0.28200000000000003,51.07,96.3,0.19,938,0.4,282,0.7000000000000001
2018,1,14,8,30,2,33,293,58,1,-9.4,33,293,0,58,0.281,42.6,85.13,0.19,938,0.4,290,1
2018,1,14,9,30,5.5,67,667,237,0,-9.4,67,667,0,237,0.281,33.2,75.23,0.19,938,0.4,317,1.2000000000000002
2018,1,14,10,30,8.6,82,821,406,0,-10.100000000000001,82,821,0,406,0.281,25.560000000000002,66.74,0.19,938,0.4,176,1.1
2018,1,14,11,30,11.4,89,896,531,0,-10.600000000000001,89,896,0,531,0.281,20.36,60.4,0.19,937,0.4,11,1
2018,1,14,12,30,13.3,91,931,598,0,-11.3,91,931,0,598,0.28,17.03,56.96,0.19,936,0.4,172,1.1
2018,1,14,13,30,14.4,89,936,599,0,-11.700000000000001,89,936,0,599,0.279,15.290000000000001,56.96,0.19,935,0.4,334,1.4000000000000001
2018,1,14,14,30,14.600000000000001,82,918,535,0,-12,82,918,1,535,0.279,14.8,60.410000000000004,0.19,935,0.4,334,1.6
2018,1,14,15,30,13.9,74,854,411,7,-12,17,0,3,17,0.279,15.41,66.76,0.19,935,0.4,345,1.5
2018,1,14,16,30,10.9,59,718,242,3,-9.200000000000001,87,0,3,87,0.279,23.44,75.25,0.19,935,0.4,182,1.2000000000000002
2018,1,14,17,30,7.5,30,372,61,7,-8.700000000000001,5,0,3,5,0.278,30.77,85.16,0.19,935,0.4,22,1.2000000000000002
2018,1,14,18,30,5.4,0,0,0,0,-9.9,0,0,0,0,0.278,32.35,96.33,0.19,935,0.4,44,1.3
2018,1,14,19,30,4.1000000000000005,0,0,0,0,-10,0,0,0,0,0.277,35.08,107.99000000000001,0.19,935,0.4,66,1.4000000000000001
2018,1,14,20,30,3.3000000000000003,0,0,0,4,-10.100000000000001,0,0,0,0,0.276,36.75,120.04,0.19,935,0.4,87,1.4000000000000001
2018,1,14,21,30,2.9000000000000004,0,0,0,0,-10.4,0,0,0,0,0.275,36.97,132.27,0.19,935,0.4,103,1.4000000000000001
2018,1,14,22,30,2.9000000000000004,0,0,0,0,-10.9,0,0,0,0,0.274,35.43,144.39000000000001,0.19,934,0.4,110,1.4000000000000001
2018,1,14,23,30,2.8000000000000003,0,0,0,0,-11.600000000000001,0,0,0,0,0.274,33.72,155.82,0.19,934,0.4,108,1.2000000000000002
2018,1,15,0,30,2.3000000000000003,0,0,0,0,-12.4,0,0,0,0,0.273,32.86,164.49,0.19,933,0.4,99,1.1
2018,1,15,1,30,1.5,0,0,0,0,-13,0,0,0,0,0.273,33.11,164.48,0.19,933,0.4,204,1
2018,1,15,2,30,0.8,0,0,0,0,-13.4,0,0,0,0,0.272,33.8,155.79,0.19,933,0.4,307,1.1
2018,1,15,3,30,0.1,0,0,0,0,-13.600000000000001,0,0,0,0,0.271,35.07,144.36,0.19,932,0.4,296,1.2000000000000002
2018,1,15,4,30,-0.2,0,0,0,0,-13.600000000000001,0,0,0,0,0.271,35.800000000000004,132.23,0.19,932,0.4,295,1.2000000000000002
2018,1,15,5,30,-0.8,0,0,0,0,-13.4,0,0,0,0,0.27,37.800000000000004,120,0.19,932,0.4,293,1.3
2018,1,15,6,30,-1.2000000000000002,0,0,0,0,-13.200000000000001,0,0,0,0,0.27,39.64,107.93,0.19,932,0.4,291,1.3
2018,1,15,7,30,-0.6000000000000001,0,0,0,1,-13,0,0,0,0,0.27,38.49,96.26,0.19,932,0.4,302,1.4000000000000001
2018,1,15,8,30,2.3000000000000003,29,410,64,0,-12.5,29,410,0,64,0.27,32.64,85.08,0.19,931,0.4,316,1.8
2018,1,15,9,30,6.2,56,744,247,0,-12.5,56,744,0,247,0.27,24.86,75.15,0.19,931,0.4,330,2.2
2018,1,15,10,30,9.600000000000001,70,864,412,0,-13,70,864,0,412,0.271,18.94,66.63,0.19,931,0.5,343,2.7
2018,1,15,11,30,13,84,915,538,0,-12.9,84,915,0,538,0.271,15.16,60.26,0.19,930,0.4,325,3.5
2018,1,15,12,30,15.600000000000001,89,938,603,0,-13.5,89,938,0,603,0.271,12.21,56.79,0.19,929,0.4,297,4.3
2018,1,15,13,30,17.1,93,929,602,0,-14,93,929,0,602,0.271,10.66,56.78,0.19,928,0.4,289,5
2018,1,15,14,30,17.400000000000002,93,886,534,0,-14.3,93,886,0,534,0.27,10.21,60.21,0.19,927,0.4,296,5
2018,1,15,15,30,16.1,89,795,406,0,-14.3,89,795,0,406,0.27,11.15,66.56,0.19,927,0.4,318,4.2
2018,1,15,16,30,12.200000000000001,75,614,234,0,-12.100000000000001,75,614,0,234,0.27,17.14,75.07000000000001,0.19,927,0.4,342,3
2018,1,15,17,30,7.7,38,205,55,0,-10.100000000000001,38,205,0,55,0.271,27.05,84.99,0.19,928,0.5,352,2.6
2018,1,15,18,30,5.1000000000000005,0,0,0,0,-9.4,0,0,0,0,0.272,34.33,96.16,0.19,929,0.5,356,3.1
2018,1,15,19,30,3.1,0,0,0,0,-8.3,0,0,0,0,0.271,42.82,107.82000000000001,0.19,931,0.6000000000000001,354,3.4000000000000004
2018,1,15,20,30,1.2000000000000002,0,0,0,1,-7.5,0,0,0,0,0.271,52.300000000000004,119.88,0.19,932,0.6000000000000001,347,3.2
2018,1,15,21,30,-0.2,0,0,0,1,-6.9,0,0,0,0,0.271,60.59,132.11,0.19,933,0.6000000000000001,339,3
2018,1,15,22,30,-1.5,0,0,0,1,-6.4,0,0,1,0,0.273,69.18,144.22,0.19,934,0.6000000000000001,335,2.7
2018,1,15,23,30,-2.4000000000000004,0,0,0,1,-6.2,0,0,0,0,0.275,75.01,155.64000000000001,0.19,934,0.6000000000000001,333,2.4000000000000004
2018,1,16,0,30,-3.2,0,0,0,1,-6.2,0,0,0,0,0.279,79.75,164.29,0.19,934,0.7000000000000001,334,2.2
2018,1,16,1,30,-3.9000000000000004,0,0,0,0,-6.2,0,0,0,0,0.28300000000000003,83.86,164.34,0.19,934,0.7000000000000001,334,2.1
2018,1,16,2,30,-4.5,0,0,0,1,-6.300000000000001,0,0,0,0,0.28600000000000003,87.57000000000001,155.73,0.19,934,0.7000000000000001,334,2.2
2018,1,16,3,30,-4.9,0,0,0,1,-6.300000000000001,0,0,0,0,0.289,89.83,144.33,0.19,934,0.7000000000000001,335,2.4000000000000004
2018,1,16,4,30,-5,0,0,0,0,-6.4,0,0,0,0,0.29,89.76,132.21,0.19,934,0.7000000000000001,336,2.5
2018,1,16,5,30,-5,0,0,0,7,-6.6000000000000005,0,0,0,0,0.292,88.76,119.98,0.19,935,0.7000000000000001,344,2.8000000000000003
2018,1,16,6,30,-4.7,0,0,0,7,-6.800000000000001,0,0,0,0,0.293,85.41,107.91,0.19,935,0.7000000000000001,353,3.2
2018,1,16,7,30,-4.2,0,0,0,7,-6.9,0,0,0,0,0.293,81.44,96.22,0.19,936,0.7000000000000001,181,3.5
2018,1,16,8,30,-3.5,39,43,43,4,-7.2,16,0,3,16,0.294,75.68,85.02,0.19,936,0.7000000000000001,9,3.9000000000000004
2018,1,16,9,30,-2.6,126,295,202,7,-7.4,10,0,3,10,0.297,69.72,75.06,0.19,936,0.7000000000000001,16,4.1000000000000005
2018,1,16,10,30,-1.5,171,475,360,7,-7.4,17,0,0,17,0.3,64.05,66.52,0.19,936,0.7000000000000001,20,4
