Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Pressure,Temperature,Wind Speed,GHI,Wind Direction,Latitude,Longitude
2011,7,31,22,30,0,0,4,9490,33,0.2,0,24.7,,
2011,7,31,23,30,0,0,4,9490,32,0.2,0,24.3,,
2001,8,1,0,30,0,0,3,9490,31,0.2,0,24.1,,
2001,8,1,1,30,0,0,2,9490,31,0.3,0,24,,
2001,8,1,2,30,0,0,2,9480,30,0.3,0,23.8,,
2001,8,1,3,30,0,0,2,9490,29,0.3,0,23.5,,
2001,8,1,4,30,0,0,2,9490,29,0.2,0,23.2,,
2001,8,1,5,30,0,0,-4,9540,24,0.3,0,24.3,,
2001,8,1,6,30,19,0,-5,9540,25,0.3,19,24.3,,
2001,8,1,7,30,116,207,-7,9550,28,0.3,171,24.4,,
2001,8,1,8,30,175,452,-7,9560,32,0.2,382,24.8,,
2001,8,1,9,30,201,590,-7,9560,35,0.2,574,25.7,,
2001,8,1,10,30,217,688,-8,9560,38,0.2,750,26.3,,
2001,8,1,11,30,221,744,-8,9560,40,0.2,875,26.6,,
2001,8,1,12,30,229,764,-8,9550,41,0.1,943,27.1,,
2001,8,1,13,30,229,766,-8,9540,41,0.1,949,28,,
2001,8,1,14,30,223,750,-9,9530,41,0.1,894,29,,
2001,8,1,15,30,210,709,-10,9530,41,0.1,778,29.8,,
2001,8,1,16,30,195,634,-11,9520,40,0.1,617,30.3,,
2001,8,1,17,30,181,501,-12,9520,38,0.1,430,30.1,,
2001,8,1,18,30,142,246,-10,9520,35,0.1,218,28.9,,
2001,8,1,19,30,35,7,-7,9520,32,0.2,36,27.1,,
2001,8,1,20,30,0,0,-7,9520,31,0.2,0,25.9,,
2001,8,1,21,30,0,0,-7,9520,30,0.3,0,25.3,,
2001,8,1,22,30,0,0,-6,9520,29,0.3,0,24.8,,
2001,8,1,23,30,0,0,-5,9510,28,0.3,0,24.2,,
2001,8,2,0,30,0,0,-6,9510,27,0.3,0,23.7,,
2001,8,2,1,30,0,0,-6,9500,27,0.3,0,23.3,,
2001,8,2,2,30,0,0,-6,9500,26,0.3,0,23.4,,
2001,8,2,3,30,0,0,-6,9500,26,0.3,0,23.7,,
2001,8,2,4,30,0,0,-5,9510,25,0.3,0,23.9,,
2001,8,2,5,30,0,0,-4,9510,25,0.3,0,23.9,,
2001,8,2,6,30,21,0,-5,9520,26,0.3,21,23.7,,
2001,8,2,7,30,115,222,-9,9530,29,0.2,174,23.6,,
2001,8,2,8,30,171,468,-8,9530,33,0.2,384,24,,
2001,8,2,9,30,194,613,-7,9530,37,0.2,580,25,,
2001,8,2,10,30,211,688,-6,9520,39,0.1,743,25.8,,
2001,8,2,11,30,220,744,-6,9520,41,0.1,873,26.3,,
2001,8,2,12,30,230,763,-7,9510,42,0.1,942,26.9,,
2001,8,2,13,30,229,765,-7,9510,43,0.1,947,27.7,,
2001,8,2,14,30,223,750,-7,9500,43,0.1,893,28.4,,
2001,8,2,15,30,220,687,-7,9490,42,0.1,769,28.7,,
2001,8,2,16,30,190,645,-6,9490,41,0.1,618,28.4,,
2001,8,2,17,30,180,500,-6,9490,39,0.1,427,27.8,,
2001,8,2,18,30,141,260,-5,9490,37,0.1,220,26.7,,
2001,8,2,19,30,34,0,-3,9490,34,0.2,34,25.9,,
2001,8,2,20,30,0,0,-3,9490,33,0.3,0,25.8,,
2001,8,2,21,30,0,0,-2,9490,32,0.3,0,26.1,,
2001,8,2,22,30,0,0,-1,9490,31,0.3,0,26.6,,
2001,8,2,23,30,0,0,0,9480,30,0.3,0,26.9,,
2001,8,3,0,30,0,0,1,9480,29,0.2,0,26.8,,
2001,8,3,1,30,0,0,2,9470,28,0.2,0,26.2,,
2001,8,3,2,30,0,0,2,9480,27,0.2,0,25.6,,
2001,8,3,3,30,0,0,2,9480,27,0.2,0,24.9,,
2001,8,3,4,30,0,0,1,9480,26,0.2,0,24.2,,
2001,8,3,5,30,0,0,0,9490,26,0.3,0,23.8,,
2001,8,3,6,30,19,0,0,9500,27,0.3,19,23.6,,
2001,8,3,7,30,107,280,-1,9510,30,0.3,180,23.7,,
2001,8,3,8,30,170,466,-2,9520,34,0.2,382,24.7,,
2001,8,3,9,30,194,612,-2,9520,37,0.2,578,26.3,,
2001,8,3,10,30,217,702,-2,9520,40,0.3,759,27.3,,
2001,8,3,11,30,220,744,-3,9520,42,0.3,871,27.5,,
2001,8,3,12,30,230,763,-3,9510,43,0.3,941,27.6,,
2001,8,3,13,30,228,765,-3,9510,43,0.3,945,27.8,,
2001,8,3,14,30,223,749,-4,9510,43,0.3,891,28,,
2001,8,3,15,30,208,714,-4,9510,43,0.3,777,28.2,,
2001,8,3,16,30,200,629,-4,9500,42,0.3,616,28.4,,
2001,8,3,17,30,180,498,-5,9510,40,0.3,425,28.5,,
2001,8,3,18,30,140,254,-4,9510,38,0.3,217,28.2,,
2001,8,3,19,30,34,3,-3,9510,35,0.3,35,27.5,,
2001,8,3,20,30,0,0,-2,9510,33,0.3,0,27.2,,
2001,8,3,21,30,0,0,-1,9520,32,0.3,0,27.2,,
2001,8,3,22,30,0,0,0,9510,31,0.3,0,27.1,,
2001,8,3,23,30,0,0,0,9510,30,0.3,0,26.6,,
2001,8,4,0,30,0,0,0,9510,29,0.3,0,25.8,,
2001,8,4,1,30,0,0,0,9510,28,0.3,0,24.7,,
2001,8,4,2,30,0,0,0,9520,28,0.3,0,24,,
2001,8,4,3,30,0,0,0,9520,27,0.4,0,23.6,,
2001,8,4,4,30,0,0,0,9530,27,0.4,0,23.4,,
2001,8,4,5,30,0,0,0,9540,26,0.4,0,23.4,,
2001,8,4,6,30,17,0,-1,9540,27,0.4,17,23.4,,
2001,8,4,7,30,113,231,-1,9550,30,0.3,173,23.6,,
2001,8,4,8,30,169,470,-2,9560,34,0.3,381,24.1,,
2001,8,4,9,30,193,611,-2,9560,38,0.3,576,25,,
2001,8,4,10,30,215,692,-2,9550,41,0.3,748,25.6,,
2001,8,4,11,30,229,735,-2,9550,42,0.3,872,26,,
2001,8,4,12,30,236,756,-2,9550,44,0.3,939,26.5,,
2001,8,4,13,30,237,757,-1,9540,44,0.3,945,27,,
2001,8,4,14,30,231,740,-1,9540,44,0.3,889,27.6,,
2001,8,4,15,30,218,702,-1,9540,44,0.3,776,28.2,,
2001,8,4,16,30,200,628,0,9530,43,0.3,614,28.6,,
2001,8,4,17,30,166,524,0,9530,41,0.2,422,28.7,,
2001,8,4,18,30,138,268,0,9530,38,0.2,218,27.9,,
2001,8,4,19,30,32,0,0,9540,36,0.3,32,26.6,,
2001,8,4,20,30,0,0,0,9540,34,0.3,0,26.2,,
2001,8,4,21,30,0,0,0,9540,33,0.4,0,26.4,,
2001,8,4,22,30,0,0,0,9540,32,0.4,0,26.5,,
2001,8,4,23,30,0,0,0,9540,31,0.3,0,26.2,,
2001,8,5,0,30,0,0,0,9530,30,0.3,0,25.3,,
2001,8,5,1,30,0,0,-1,9530,30,0.4,0,24.2,,
2001,8,5,2,30,0,0,-1,9530,29,0.4,0,23.5,,
2001,8,5,3,30,0,0,-1,9540,28,0.4,0,23.2,,
2001,8,5,4,30,0,0,-2,9540,28,0.4,0,23.3,,
2001,8,5,5,30,0,0,-2,9550,27,0.4,0,23.6,,
2001,8,5,6,30,15,0,-2,9560,28,0.4,15,24,,
2001,8,5,7,30,113,226,-3,9570,31,0.3,171,24.5,,
2001,8,5,8,30,168,469,-4,9580,34,0.3,379,25.4,,
2001,8,5,9,30,193,610,-5,9580,38,0.3,574,26.9,,
2001,8,5,10,30,215,695,-6,9580,42,0.3,750,28.5,,
2001,8,5,11,30,230,738,-5,9570,44,0.3,874,29.3,,
2001,8,5,12,30,237,759,-4,9570,45,0.3,942,29.6,,
2001,8,5,13,30,238,762,-3,9560,45,0.3,949,29.7,,
2001,8,5,14,30,232,745,-3,9550,45,0.3,894,30,,
2001,8,5,15,30,219,707,-3,9550,45,0.3,780,30.3,,
2001,8,5,16,30,199,627,-3,9540,44,0.3,611,30.5,,
2001,8,5,17,30,179,495,-3,9540,42,0.3,420,30.4,,
2001,8,5,18,30,138,243,-4,9540,40,0.4,210,30.1,,
2001,8,5,19,30,30,0,-4,9540,37,0.4,30,29.7,,
2001,8,5,20,30,0,0,-4,9550,35,0.5,0,29.9,,
2001,8,5,21,30,0,0,-3,9550,34,0.5,0,30.5,,
2001,8,5,22,30,0,0,-2,9550,32,0.4,0,30.9,,
2001,8,5,23,30,0,0,0,9550,31,0.4,0,30.6,,
2001,8,6,0,30,0,0,1,9540,30,0.3,0,29.6,,
2001,8,6,1,30,0,0,1,9540,29,0.3,0,28.1,,
2001,8,6,2,30,0,0,2,9540,28,0.3,0,27,,
2001,8,6,3,30,0,0,2,9540,27,0.4,0,26.2,,
2001,8,6,4,30,0,0,2,9550,26,0.4,0,25.6,,
2001,8,6,5,30,0,0,2,9560,25,0.4,0,25.2,,
2001,8,6,6,30,11,0,2,9570,26,0.4,11,25.1,,
2001,8,6,7,30,111,183,2,9580,29,0.4,158,25.3,,
2001,8,6,8,30,171,434,1,9580,33,0.4,365,25.9,,
2001,8,6,9,30,210,540,0,9580,37,0.5,546,26.8,,
2001,8,6,10,30,255,554,0,9580,40,0.5,680,27.6,,
2001,8,6,11,30,317,556,0,9580,41,0.5,801,27.9,,
2001,8,6,12,30,335,578,0,9570,42,0.5,871,28,,
2001,8,6,13,30,341,579,0,9560,42,0.5,881,28.1,,
2001,8,6,14,30,247,708,0,9550,42,0.5,874,28.4,,
2001,8,6,15,30,214,697,0,9550,41,0.5,765,28.7,,
2001,8,6,16,30,190,640,-1,9540,40,0.4,609,28.9,,
2001,8,6,17,30,178,493,-1,9540,39,0.4,417,29,,
2001,8,6,18,30,136,237,-1,9540,37,0.4,206,28.7,,
2001,8,6,19,30,27,0,-1,9550,34,0.4,27,27.9,,
2001,8,6,20,30,0,0,0,9550,32,0.4,0,27.1,,
2001,8,6,21,30,0,0,0,9550,31,0.4,0,26.3,,
2001,8,6,22,30,0,0,-1,9540,29,0.4,0,25.2,,
2001,8,6,23,30,0,0,-1,9540,28,0.4,0,24.4,,
2001,8,7,0,30,0,0,-1,9530,27,0.4,0,23.9,,
2001,8,7,1,30,0,0,-1,9530,27,0.3,0,23.5,,
2001,8,7,2,30,0,0,-1,9530,26,0.3,0,23.4,,
2001,8,7,3,30,0,0,0,9530,26,0.3,0,23.2,,
2001,8,7,4,30,0,0,0,9530,25,0.3,0,23.1,,
2001,8,7,5,30,0,0,0,9540,25,0.3,0,22.9,,
2001,8,7,6,30,12,0,0,9540,26,0.3,12,22.9,,
2001,8,7,7,30,110,217,-1,9550,28,0.2,165,23.1,,
2001,8,7,8,30,170,454,-2,9550,32,0.1,372,23.9,,
2001,8,7,9,30,184,621,-2,9550,36,0.1,570,24.3,,
2001,8,7,10,30,220,663,-2,9540,39,0,727,25.1,,
2001,8,7,11,30,230,741,-1,9530,40,0,874,27.5,,
2001,8,7,12,30,237,761,-1,9520,42,0.1,941,30.1,,
2001,8,7,13,30,236,747,0,9510,42,0.1,931,31.1,,
2001,8,7,14,30,231,744,0,9500,42,0.2,889,31.3,,
2001,8,7,15,30,215,694,-1,9500,41,0.2,762,30.9,,
2001,8,7,16,30,190,635,-1,9500,40,0.3,604,30.2,,
2001,8,7,17,30,178,485,-1,9500,39,0.3,412,29.1,,
2001,8,7,18,30,135,211,-2,9500,37,0.3,197,27.7,,
2001,8,7,19,30,24,0,-2,9510,34,0.4,24,26.5,,
2001,8,7,20,30,0,0,-2,9520,33,0.5,0,26.2,,
2001,8,7,21,30,0,0,-3,9520,32,0.5,0,26.5,,
2001,8,7,22,30,0,0,-3,9520,30,0.5,0,26.6,,
2001,8,7,23,30,0,0,-3,9520,29,0.4,0,26.4,,
2001,8,8,0,30,0,0,-4,9520,28,0.4,0,25.9,,
2001,8,8,1,30,0,0,-4,9520,27,0.4,0,25.4,,
2001,8,8,2,30,0,0,-5,9520,26,0.5,0,24.8,,
2001,8,8,3,30,0,0,-6,9530,25,0.5,0,24.4,,
2001,8,8,4,30,0,0,-6,9530,24,0.5,0,24.2,,
2001,8,8,5,30,0,0,-6,9540,23,0.5,0,24,,
2001,8,8,6,30,11,0,-6,9550,24,0.5,11,23.9,,
2001,8,8,7,30,104,234,-6,9560,26,0.5,163,24,,
2001,8,8,8,30,174,431,-6,9560,30,0.5,365,24.4,,
2001,8,8,9,30,201,576,-6,9560,34,0.5,558,25,,
2001,8,8,10,30,225,663,-6,9560,37,0.5,731,25.5,,
2001,8,8,11,30,225,727,-7,9550,39,0.5,856,25.9,,
2001,8,8,12,30,236,744,-8,9550,40,0.4,923,26.3,,
2001,8,8,13,30,236,746,-8,9530,41,0.4,929,26.9,,
2001,8,8,14,30,222,741,-8,9530,41,0.4,876,27.5,,
2001,8,8,15,30,235,650,-8,9520,41,0.4,746,27.9,,
2001,8,8,16,30,198,611,-7,9520,40,0.4,595,28.3,,
2001,8,8,17,30,178,480,-6,9520,39,0.4,408,28.3,,
2001,8,8,18,30,133,224,-4,9530,37,0.4,198,27.9,,
2001,8,8,19,30,22,0,-2,9530,34,0.4,22,27.2,,
2001,8,8,20,30,0,0,0,9530,32,0.4,0,27,,
2001,8,8,21,30,0,0,1,9530,31,0.4,0,26.7,,
2001,8,8,22,30,0,0,1,9530,30,0.4,0,26.1,,
2001,8,8,23,30,0,0,2,9530,29,0.4,0,25.2,,
2001,8,9,0,30,0,0,2,9530,28,0.4,0,24.5,,
2001,8,9,1,30,0,0,1,9530,27,0.4,0,24,,
2001,8,9,2,30,0,0,1,9530,26,0.4,0,24,,
2001,8,9,3,30,0,0,1,9540,25,0.4,0,24.1,,
2001,8,9,4,30,0,0,1,9540,24,0.4,0,24,,
2001,8,9,5,30,0,0,1,9550,24,0.4,0,24,,
2001,8,9,6,30,12,0,1,9560,25,0.4,12,23.9,,
2001,8,9,7,30,108,207,1,9570,27,0.4,160,24,,
2001,8,9,8,30,169,448,1,9580,31,0.4,367,24.3,,
2001,8,9,9,30,202,574,1,9580,34,0.4,556,24.8,,
2001,8,9,10,30,225,661,1,9580,37,0.4,728,25.3,,
2001,8,9,11,30,224,726,0,9580,39,0.3,853,25.8,,
2001,8,9,12,30,236,742,0,9570,40,0.3,920,26.3,,
2001,8,9,13,30,229,763,-1,9570,41,0.3,936,27.1,,
2001,8,9,14,30,224,738,-2,9560,41,0.2,873,28.2,,
2001,8,9,15,30,225,668,-3,9550,41,0.2,749,29.2,,
2001,8,9,16,30,192,627,-4,9550,40,0.2,597,29.8,,
2001,8,9,17,30,178,474,-5,9550,38,0.2,404,29.5,,
2001,8,9,18,30,123,250,-5,9550,35,0.2,194,28,,
2001,8,9,19,30,19,0,-4,9550,33,0.2,19,26.5,,
2001,8,9,20,30,0,0,-4,9550,31,0.3,0,26.1,,
2001,8,9,21,30,0,0,-4,9550,30,0.3,0,26.1,,
2001,8,9,22,30,0,0,-4,9540,29,0.4,0,26.1,,
2001,8,9,23,30,0,0,-5,9540,28,0.3,0,25.7,,
2001,8,10,0,30,0,0,-5,9540,27,0.4,0,25,,
2001,8,10,1,30,0,0,-6,9540,26,0.4,0,24.2,,
2001,8,10,2,30,0,0,-6,9540,26,0.4,0,23.9,,
2001,8,10,3,30,0,0,-7,9540,25,0.4,0,23.9,,
2001,8,10,4,30,0,0,-6,9550,24,0.4,0,24,,
2001,8,10,5,30,0,0,-6,9560,24,0.4,0,24,,
2001,8,10,6,30,10,0,-7,9560,24,0.4,10,24,,
2001,8,10,7,30,108,220,-7,9570,26,0.4,162,24.2,,
2001,8,10,8,30,165,463,-8,9580,30,0.4,369,24.5,,
2001,8,10,9,30,197,588,-8,9580,34,0.4,559,25.2,,
2001,8,10,10,30,206,691,-9,9580,37,0.3,731,26.1,,
2001,8,10,11,30,225,724,-9,9580,39,0.3,851,26.6,,
2001,8,10,12,30,225,759,-8,9570,41,0.3,924,27.2,,
2001,8,10,13,30,228,763,-8,9560,41,0.2,934,27.9,,
2001,8,10,14,30,221,746,-9,9550,41,0.2,876,28.9,,
2001,8,10,15,30,216,685,-9,9550,41,0.2,752,29.6,,
2001,8,10,16,30,202,609,-9,9540,40,0.2,594,29.7,,
2001,8,10,17,30,179,468,-9,9540,38,0.2,400,29.4,,
2001,8,10,18,30,113,292,-9,9540,36,0.3,195,28.3,,
2001,8,10,19,30,17,0,-9,9540,33,0.3,17,27.1,,
2001,8,10,20,30,0,0,-8,9550,32,0.4,0,26.8,,
2001,8,10,21,30,0,0,-8,9550,30,0.4,0,26.8,,
2001,8,10,22,30,0,0,-8,9550,29,0.4,0,26.8,,
2001,8,10,23,30,0,0,-8,9550,28,0.4,0,26.5,,
2001,8,11,0,30,0,0,-8,9550,27,0.4,0,26,,
2001,8,11,1,30,0,0,-8,9540,26,0.4,0,25.3,,
2001,8,11,2,30,0,0,-8,9540,25,0.4,0,24.7,,
2001,8,11,3,30,0,0,-8,9540,24,0.4,0,24.2,,
2001,8,11,4,30,0,0,-8,9550,24,0.4,0,23.8,,
2001,8,11,5,30,0,0,-8,9550,23,0.4,0,23.6,,
2001,8,11,6,30,6,0,-8,9560,24,0.4,6,23.5,,
2001,8,11,7,30,101,238,-8,9570,27,0.4,159,23.5,,
2001,8,11,8,30,172,399,-9,9570,31,0.4,347,24,,
2001,8,11,9,30,211,571,-9,9570,34,0.4,561,24.7,,
2001,8,11,10,30,207,689,-10,9570,37,0.4,729,25.6,,
2001,8,11,11,30,226,722,-10,9560,39,0.3,849,26.3,,
2001,8,11,12,30,227,757,-10,9550,40,0.3,922,26.9,,
2001,8,11,13,30,237,759,-10,9540,41,0.3,938,27.6,,
2001,8,11,14,30,231,742,-10,9540,41,0.3,880,28.5,,
2001,8,11,15,30,227,661,-10,9540,41,0.3,742,29.1,,
2001,8,11,16,30,196,631,-11,9530,40,0.3,600,29.1,,
2001,8,11,17,30,175,483,-11,9530,38,0.3,402,28.4,,
2001,8,11,18,30,121,234,-11,9530,36,0.3,186,27.2,,
2001,8,11,19,30,14,0,-10,9540,33,0.4,14,26.2,,
2001,8,11,20,30,0,0,-10,9540,32,0.4,0,26.1,,
2001,8,11,21,30,0,0,-9,9540,30,0.4,0,26.4,,
2001,8,11,22,30,0,0,-7,9540,29,0.4,0,26.6,,
2001,8,11,23,30,0,0,-5,9540,28,0.4,0,26.5,,
2001,8,12,0,30,0,0,-4,9540,27,0.4,0,26,,
2001,8,12,1,30,0,0,-2,9530,26,0.4,0,25.4,,
2001,8,12,2,30,0,0,0,9530,25,0.4,0,25,,
2001,8,12,3,30,0,0,0,9540,24,0.4,0,24.8,,
2001,8,12,4,30,0,0,1,9540,23,0.4,0,24.6,,
2001,8,12,5,30,0,0,2,9540,23,0.4,0,24.4,,
2001,8,12,6,30,7,0,2,9550,24,0.4,7,24.2,,
2001,8,12,7,30,106,191,2,9550,27,0.4,152,24.2,,
2001,8,12,8,30,168,438,2,9560,31,0.4,359,24.7,,
2001,8,12,9,30,197,584,0,9560,35,0.4,554,25.6,,
2001,8,12,10,30,213,685,0,9560,37,0.4,731,26.4,,
2001,8,12,11,30,227,720,0,9550,39,0.4,846,26.9,,
2001,8,12,12,30,235,751,0,9550,40,0.4,923,27.5,,
2001,8,12,13,30,235,752,1,9540,41,0.4,928,28.3,,
2001,8,12,14,30,229,733,1,9530,41,0.4,870,29.2,,
2001,8,12,15,30,215,693,1,9520,41,0.4,753,29.9,,
2001,8,12,16,30,194,621,1,9520,40,0.4,590,30.1,,
2001,8,12,17,30,161,503,1,9520,38,0.4,395,30.1,,
2001,8,12,18,30,119,225,1,9520,36,0.4,181,29.5,,
2001,8,12,19,30,17,0,1,9530,33,0.5,17,28.8,,
2001,8,12,20,30,0,0,1,9540,32,0.5,0,28.6,,
2001,8,12,21,30,0,0,1,9540,30,0.5,0,28.7,,
2001,8,12,22,30,0,0,1,9540,29,0.5,0,28.7,,
2001,8,12,23,30,0,0,1,9540,28,0.5,0,28.5,,
2001,8,13,0,30,0,0,1,9530,27,0.4,0,28,,
2001,8,13,1,30,0,0,1,9530,26,0.4,0,27.3,,
2001,8,13,2,30,0,0,1,9530,25,0.4,0,26.8,,
2001,8,13,3,30,0,0,1,9530,25,0.4,0,26.3,,
2001,8,13,4,30,0,0,2,9530,24,0.4,0,25.8,,
2001,8,13,5,30,0,0,2,9540,24,0.4,0,25.2,,
2001,8,13,6,30,6,0,2,9550,24,0.5,6,24.8,,
2001,8,13,7,30,101,206,2,9560,27,0.5,150,24.7,,
2001,8,13,8,30,170,407,3,9560,30,0.5,346,25,,
2001,8,13,9,30,205,531,3,9560,33,0.5,529,25.5,,
2001,8,13,10,30,301,452,3,9560,35,0.5,642,26.1,,
2001,8,13,11,30,315,547,3,9560,37,0.5,785,26.7,,
2001,8,13,12,30,317,634,2,9550,38,0.5,897,27.1,,
2001,8,13,13,30,361,449,2,9540,38,0.5,774,27.6,,
2001,8,13,14,30,275,663,2,9540,38,0.5,853,28.1,,
2001,8,13,15,30,241,638,2,9530,38,0.4,735,28.7,,
2001,8,13,16,30,215,537,2,9530,37,0.4,556,29.1,,
2001,8,13,17,30,175,445,2,9530,36,0.4,381,29.2,,
2001,8,13,18,30,119,173,3,9540,34,0.4,166,28.8,,
2001,8,13,19,30,9,0,4,9540,32,0.4,9,28.1,,
2001,8,13,20,30,0,0,4,9550,31,0.5,0,28,,
2001,8,13,21,30,0,0,4,9540,30,0.5,0,28.3,,
2001,8,13,22,30,0,0,4,9540,29,0.5,0,28.4,,
2001,8,13,23,30,0,0,5,9540,28,0.5,0,28.2,,
2001,8,14,0,30,0,0,5,9540,27,0.4,0,27.7,,
2001,8,14,1,30,0,0,5,9540,26,0.4,0,26.9,,
2001,8,14,2,30,0,0,5,9540,25,0.4,0,26.2,,
2001,8,14,3,30,0,0,6,9540,24,0.4,0,25.6,,
2001,8,14,4,30,0,0,6,9550,24,0.4,0,25.1,,
2001,8,14,5,30,0,0,6,9560,23,0.4,0,24.8,,
2001,8,14,6,30,5,0,6,9570,23,0.4,5,24.5,,
2001,8,14,7,30,98,54,5,9580,25,0.4,111,24.4,,
2001,8,14,8,30,177,25,5,9580,28,0.4,188,25,,
2001,8,14,9,30,193,5,4,9580,31,0.4,197,25.9,,
2001,8,14,10,30,148,0,4,9580,34,0.3,148,27,,
2001,8,14,11,30,154,1,3,9570,37,0.2,155,27.9,,
2001,8,14,12,30,266,3,3,9560,38,0.2,269,28.3,,
2001,8,14,13,30,252,12,3,9560,39,0.2,263,28.7,,
2001,8,14,14,30,366,480,3,9550,38,0.2,783,29.1,,
2001,8,14,15,30,213,680,3,9550,38,0.2,737,29.5,,
2001,8,14,16,30,286,341,3,9550,37,0.3,502,29.8,,
2001,8,14,17,30,209,349,3,9550,35,0.3,370,29.6,,
2001,8,14,18,30,92,36,3,9560,33,0.2,102,28.5,,
2001,8,14,19,30,4,0,4,9560,31,0.3,4,27,,
2001,8,14,20,30,0,0,4,9570,30,0.3,0,26.6,,
2001,8,14,21,30,0,0,4,9570,29,0.3,0,26.6,,
2001,8,14,22,30,0,0,4,9570,28,0.3,0,26.8,,
2001,8,14,23,30,0,0,4,9560,27,0.3,0,26.8,,
2001,8,15,0,30,0,0,4,9560,26,0.3,0,26.5,,
2001,8,15,1,30,0,0,4,9560,25,0.2,0,25.7,,
2001,8,15,2,30,0,0,5,9560,24,0.2,0,24.8,,
2001,8,15,3,30,0,0,5,9560,24,0.2,0,23.8,,
2001,8,15,4,30,0,0,5,9570,23,0.2,0,23,,
2001,8,15,5,30,0,0,5,9580,23,0.2,0,22.6,,
2001,8,15,6,30,3,0,4,9580,24,0.2,3,22.3,,
2001,8,15,7,30,96,251,3,9590,26,0.2,154,22.6,,
2001,8,15,8,30,152,470,3,9600,30,0.1,353,23.5,,
2001,8,15,9,30,192,593,4,9600,33,0.1,551,24.9,,
2001,8,15,10,30,211,678,4,9590,36,0.1,720,26.4,,
2001,8,15,11,30,226,724,4,9590,37,0.1,845,27.6,,
2001,8,15,12,30,234,746,3,9580,38,0.1,913,28.6,,
2001,8,15,13,30,235,749,3,9570,39,0.1,919,29.2,,
2001,8,15,14,30,228,722,2,9570,39,0.2,854,29.6,,
2001,8,15,15,30,215,692,1,9560,38,0.2,747,29.7,,
2001,8,15,16,30,195,615,0,9560,37,0.2,582,29.4,,
2001,8,15,17,30,171,475,0,9560,35,0.2,388,28.9,,
2001,8,15,18,30,108,269,0,9570,33,0.2,179,27.6,,
2001,8,15,19,30,12,0,1,9570,31,0.2,12,25.5,,
2001,8,15,20,30,0,0,2,9570,30,0.2,0,24.4,,
2001,8,15,21,30,0,0,1,9570,29,0.3,0,24.1,,
2001,8,15,22,30,0,0,1,9570,28,0.3,0,24.1,,
2001,8,15,23,30,0,0,1,9560,28,0.3,0,23.9,,
2001,8,16,0,30,0,0,1,9550,27,0.3,0,23.8,,
2001,8,16,1,30,0,0,1,9540,26,0.3,0,23.7,,
2001,8,16,2,30,0,0,1,9540,25,0.3,0,23.8,,
2001,8,16,3,30,0,0,2,9550,25,0.3,0,24.1,,
2001,8,16,4,30,0,0,2,9550,24,0.3,0,24.2,,
2001,8,16,5,30,0,0,2,9560,23,0.3,0,24.1,,
2001,8,16,6,30,2,0,2,9560,24,0.2,2,23.7,,
2001,8,16,7,30,102,189,1,9570,26,0.2,146,23.5,,
2001,8,16,8,30,153,473,2,9570,30,0.2,354,23.9,,
2001,8,16,9,30,190,601,1,9570,34,0.1,552,24.8,,
2001,8,16,10,30,212,684,1,9570,37,0.1,724,24.8,,
2001,8,16,11,30,227,729,1,9560,38,0.1,849,25.1,,
2001,8,16,12,30,235,751,1,9550,39,0.1,917,26,,
2001,8,16,13,30,230,748,1,9550,40,0.1,913,27.2,,
2001,8,16,14,30,229,735,0,9540,40,0.1,864,28.6,,
2001,8,16,15,30,222,663,0,9540,39,0.1,730,29.4,,
2001,8,16,16,30,193,622,0,9540,38,0.1,583,29.6,,
2001,8,16,17,30,171,473,0,9540,36,0.1,385,29.1,,
2001,8,16,18,30,113,233,0,9540,34,0.1,174,27.5,,
2001,8,16,19,30,10,0,1,9540,31,0.2,10,25.4,,
2001,8,16,20,30,0,0,1,9540,31,0.2,0,24.7,,
2001,8,16,21,30,0,0,1,9540,30,0.2,0,24.8,,
2001,8,16,22,30,0,0,1,9540,29,0.3,0,25.1,,
2001,8,16,23,30,0,0,2,9530,28,0.3,0,25.3,,
2001,8,17,0,30,0,0,2,9530,27,0.3,0,25.4,,
2001,8,17,1,30,0,0,3,9520,27,0.3,0,25.3,,
2001,8,17,2,30,0,0,3,9520,26,0.3,0,25.3,,
2001,8,17,3,30,0,0,4,9530,26,0.3,0,25.2,,
2001,8,17,4,30,0,0,4,9530,25,0.3,0,25,,
2001,8,17,5,30,0,0,4,9540,25,0.3,0,24.6,,
2001,8,17,6,30,1,0,4,9550,25,0.3,1,24.1,,
2001,8,17,7,30,102,202,4,9550,28,0.2,148,24,,
2001,8,17,8,30,152,471,3,9560,32,0.2,352,24.7,,
2001,8,17,9,30,189,600,3,9560,36,0.2,550,26,,
2001,8,17,10,30,212,682,2,9560,38,0.2,721,26.4,,
2001,8,17,11,30,220,729,2,9550,40,0.3,840,26.4,,
2001,8,17,12,30,235,752,2,9540,41,0.3,916,26.5,,
2001,8,17,13,30,235,755,1,9530,41,0.3,922,26.8,,
2001,8,17,14,30,221,735,0,9530,41,0.3,854,27.3,,
2001,8,17,15,30,214,680,0,9520,41,0.3,733,27.7,,
2001,8,17,16,30,186,625,-1,9520,40,0.3,575,28.1,,
2001,8,17,17,30,169,471,-2,9520,38,0.3,381,28.4,,
2001,8,17,18,30,113,224,-2,9520,36,0.4,170,28.4,,
2001,8,17,19,30,5,0,-2,9520,33,0.4,5,28.3,,
