Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Latitude,Longitude
2017,7,10,23,30,29.5,0,0,0,0,7.6,0,0,0,0,0.267,25.35,120.57,0.31,974,2,315,4.4,,
2017,7,11,0,30,28.5,0,0,0,0,7.7,0,0,0,0,0.268,26.94,119.71,0.31,974,1.9,314,4.1,,
2017,7,11,1,30,27.6,0,0,0,0,7.6,0,0,0,0,0.269,28.35,115.67,0.31,974,1.8,314,3.8,,
2017,7,11,2,30,26.8,0,0,0,0,7.6,0,0,0,0,0.271,29.55,109.02,0.31,974,1.6,314,3.4,,
2017,7,11,3,30,26.4,0,0,0,0,7.5,0,0,0,0,0.272,30.04,100.42,0.31,974,1.5,314,3.2,,
2017,7,11,4,30,26.5,0,0,0,0,7.3,0,0,0,0,0.274,29.62,89.95,0.31,974,1.4,311,3.4,,
2017,7,11,5,30,28.5,73,233,116,0,7.2,73,233,0,116,0.275,26.14,79.5,0.31,975,1.4,315,3.9,,
2017,7,11,6,30,31.5,120,512,311,0,6.6,120,512,0,311,0.275,21.1,68.06,0.31,975,1.3,325,4.1,,
2017,7,11,7,30,34.8,142,678,519,0,6.2,142,678,0,519,0.276,17.02,56.24,0.31,975,1.3,332,4.6,,
2017,7,11,8,30,37.2,155,778,712,0,6.1,155,778,0,712,0.277,14.8,44.32,0.31,975,1.2,329,4.9,,
2017,7,11,9,30,38.8,163,836,867,0,5.3,163,836,0,867,0.279,12.89,32.65,0.31,975,1.2,326,5.2,,
2017,7,11,10,30,40.1,210,803,954,0,4.1,210,803,0,954,0.28,11.06,22.08,0.31,974,1.3,326,5.6,,
2017,7,11,11,30,41,230,791,993,0,3.1,230,791,0,993,0.281,9.81,15.46,0.31,974,1.3,329,6.1,,
2017,7,11,12,30,41.6,250,748,962,0,2.7,250,748,0,962,0.281,9.21,18.06,0.31,973,1.4,332,6.5,,
2017,7,11,13,30,41.7,205,778,896,0,3.1,205,778,0,896,0.281,9.43,27.33,0.31,973,1.6,336,6.7,,
2017,7,11,14,30,41.4,211,703,760,0,4,211,703,0,760,0.281,10.22,38.65,0.31,972,1.7,338,6.7,,
2017,7,11,15,30,40.6,203,595,581,0,4.8,203,595,0,581,0.281,11.31,50.51,0.31,972,1.8,340,6.6,,
2017,7,11,16,30,39.4,177,440,380,0,5.3,177,440,0,380,0.281,12.49,62.42,0.31,973,1.9,340,6.1,,
2017,7,11,17,30,37.4,121,224,182,0,5.8,121,224,0,182,0.281,14.37,74.08,0.31,973,2,339,4.8,,
2017,7,11,18,30,35,25,13,27,0,6.2,25,13,0,27,0.281,16.92,85.2,0.31,974,2,335,3.6,,
2017,7,11,19,30,33.4,0,0,0,0,6.4,0,0,0,0,0.282,18.66,95.82,0.31,974,2.1,333,3.5,,
2017,7,11,20,30,32.4,0,0,0,0,6.4,0,0,1,0,0.282,19.8,105.15,0.31,974,2.2,333,3.5,,
2017,7,11,21,30,31.5,0,0,0,0,6.5,0,0,0,0,0.282,20.9,112.85,0.31,974,2.3,334,3.3,,
2017,7,11,22,30,30.5,0,0,0,0,6.5,0,0,0,0,0.283,22.23,118.25,0.31,974,2.4,336,2.8,,
2017,7,11,23,30,29.5,0,0,0,0,6.6,0,0,0,0,0.283,23.67,120.7,0.31,973,2.6,335,2.3,,
2017,7,12,0,30,28.6,0,0,0,0,6.7,0,0,0,0,0.282,25.13,119.84,0.31,972,2.8,328,2,,
2017,7,12,1,30,28,0,0,0,0,6.9,0,0,0,0,0.282,26.32,115.81,0.31,972,2.9,317,2.3,,
2017,7,12,2,30,27.7,0,0,0,0,7.2,0,0,0,0,0.282,27.32,109.15,0.31,972,3,308,3.2,,
2017,7,12,3,30,27.6,0,0,0,0,7.9,0,0,0,0,0.282,28.77,100.54,0.31,973,3,306,3.8,,
2017,7,12,4,30,27.6,0,0,0,0,9.3,0,0,0,0,0.282,31.65,90.05,0.31,973,3.2,302,4.7,,
2017,7,12,5,30,28.9,79,59,89,0,11.1,79,59,0,89,0.283,33.17,79.6,0.31,974,3.2,306,5.2,,
2017,7,12,6,30,31.3,180,219,262,0,12.6,180,219,0,262,0.283,31.82,68.15,0.31,975,3.3,316,5.7,,
2017,7,12,7,30,33.7,254,350,448,3,12.7,233,248,0,370,0.284,28.11,56.34,0.31,975,3.3,317,5.6,,
2017,7,12,8,30,35.7,308,438,621,3,12.2,330,205,0,477,0.285,24.33,44.42,0.31,975,3.3,314,5.2,,
2017,7,12,9,30,37.3,345,499,764,0,11.6,345,499,0,764,0.285,21.43,32.76,0.31,975,3.3,312,5,,
2017,7,12,10,30,38.4,374,526,861,0,11.1,374,526,0,861,0.286,19.56,22.2,0.31,974,3.2,312,5.1,,
2017,7,12,11,30,39.1,379,546,905,3,10.8,474,267,0,731,0.287,18.39,15.61,0.31,973,3.2,313,5.4,,
2017,7,12,12,30,39.4,375,544,892,3,10.4,407,433,0,819,0.288,17.66,18.16,0.31,973,3.1,314,5.9,,
2017,7,12,13,30,39.2,327,561,825,2,10,352,489,0,786,0.288,17.4,27.4,0.31,973,3.1,317,6.3,,
2017,7,12,14,30,38.6,310,498,699,2,9.7,299,440,0,642,0.287,17.58,38.7,0.31,973,3.1,324,6.4,,
2017,7,12,15,30,37.7,276,408,535,0,9.5,276,408,0,535,0.287,18.15,50.56,0.31,972,3,330,6.2,,
2017,7,12,16,30,36.5,220,276,348,3,9.2,220,276,5,348,0.287,19.09,62.47,0.31,972,3,334,5.8,,
2017,7,12,17,30,34.9,131,109,161,4,9,17,0,0,17,0.286,20.53,74.13,0.31,973,3.1,334,5.1,,
2017,7,12,18,30,33.3,16,1,16,1,8.7,16,1,0,16,0.286,22.03,85.26,0.31,973,3.1,330,4.4,,
2017,7,12,19,30,32,0,0,0,0,8.3,0,0,0,0,0.286,23.02,95.89,0.31,974,3.1,326,4.5,,
2017,7,12,20,30,30.9,0,0,0,0,7.7,0,0,0,0,0.287,23.47,105.25,0.31,975,3,325,4.9,,
2017,7,12,21,30,29.8,0,0,0,0,6.9,0,0,0,0,0.287,23.76,112.96,0.31,975,3.1,326,5,,
2017,7,12,22,30,28.9,0,0,0,0,6.4,0,0,0,0,0.287,24.13,118.37,0.31,975,3.1,328,4.7,,
2017,7,12,23,30,28.1,0,0,0,0,6.1,0,0,0,0,0.288,24.79,120.84,0.31,974,3.1,330,4.1,,
2017,7,13,0,30,27.3,0,0,0,0,6,0,0,0,0,0.288,25.86,119.99,0.31,974,3.1,331,3.4,,
2017,7,13,1,30,26.6,0,0,0,3,6.1,0,0,0,0,0.287,27.03,115.95,0.31,974,3.1,332,2.8,,
2017,7,13,2,30,26.1,0,0,0,0,6.2,0,0,0,0,0.287,28,109.28,0.31,974,3.1,334,2.5,,
2017,7,13,3,30,25.8,0,0,0,0,6.2,0,0,0,0,0.287,28.5,100.67,0.31,974,3,337,2.5,,
2017,7,13,4,30,26.2,0,0,0,0,6.2,0,0,0,0,0.286,27.88,90.14,0.31,975,2.8,345,3.3,,
2017,7,13,5,30,28.2,80,94,96,3,6.3,49,0,3,49,0.285,25.06,79.7,0.31,976,2.7,349,4.3,,
2017,7,13,6,30,30.5,161,311,276,3,5.7,137,34,0,149,0.284,21.03,68.25,0.31,976,2.7,351,4.8,,
2017,7,13,7,30,32.1,211,466,469,0,5.1,211,466,0,469,0.284,18.41,56.44,0.31,976,2.8,348,4.8,,
2017,7,13,8,30,33.3,245,567,649,2,4.7,311,304,0,528,0.284,16.75,44.52,0.31,976,2.8,344,4.7,,
2017,7,13,9,30,34.3,266,631,797,3,4.3,400,246,0,607,0.284,15.32,32.86,0.31,976,2.8,344,4.6,,
2017,7,13,10,30,35.1,270,681,900,0,4,270,681,0,900,0.284,14.34,22.32,0.31,975,2.8,343,4.7,,
2017,7,13,11,30,35.7,281,685,941,2,4.1,418,438,3,840,0.284,13.97,15.75,0.31,975,2.9,341,4.9,,
2017,7,13,12,30,36,291,664,921,0,4.4,291,664,0,921,0.284,14.11,18.28,0.31,975,2.9,340,5.2,,
2017,7,13,13,30,36,277,643,847,0,4.7,277,643,0,847,0.284,14.34,27.47,0.31,975,3,342,5.4,,
2017,7,13,14,30,35.5,271,572,717,3,4.7,351,303,0,587,0.284,14.77,38.75,0.31,974,3.1,344,5.4,,
2017,7,13,15,30,34.6,262,452,549,8,4.6,36,0,0,36,0.284,15.38,50.61,0.31,974,3.1,348,5.2,,
2017,7,13,16,30,33.5,223,286,355,7,4.3,223,286,5,355,0.284,16.07,62.52,0.31,974,3.2,353,4.9,,
2017,7,13,17,30,32.2,136,101,164,2,4,136,101,5,164,0.283,16.89,74.19,0.31,975,3.3,355,4.2,,
2017,7,13,18,30,30.7,15,1,15,4,3.9,15,1,5,15,0.284,18.32,85.32,0.31,975,3.3,357,3.1,,
2017,7,13,19,30,29.7,0,0,0,3,4.1,0,0,0,0,0.284,19.69,95.97,0.31,975,3.1,344,2.3,,
2017,7,13,20,30,29.1,0,0,0,0,4.3,0,0,0,0,0.284,20.67,105.34,0.31,976,3.1,311,1.8,,
2017,7,13,21,30,28.7,0,0,0,0,4.8,0,0,0,0,0.283,21.81,113.07,0.31,976,3.1,286,1.3,,
2017,7,13,22,30,28.2,0,0,0,3,5,0,0,0,0,0.283,22.88,118.5,0.31,976,3.1,273,1,,
2017,7,13,23,30,27.6,0,0,0,1,5.1,0,0,0,0,0.283,23.76,120.98,0.31,975,3,267,1,,
2017,7,14,0,30,26.7,0,0,0,0,5.3,0,0,0,0,0.283,25.44,120.14,0.31,975,2.9,281,1.2,,
2017,7,14,1,30,25.9,0,0,0,7,5.5,0,0,0,0,0.282,27,116.1,0.31,975,2.9,308,1.5,,
2017,7,14,2,30,25.3,0,0,0,4,5.8,0,0,0,0,0.283,28.56,109.42,0.31,975,3,327,2,,
2017,7,14,3,30,25.1,0,0,0,7,6.1,0,0,0,0,0.283,29.63,100.79,0.31,975,3,333,2.3,,
2017,7,14,4,30,25.2,0,0,0,3,6.4,0,0,0,0,0.283,29.99,90.24,0.31,975,3,342,3.4,,
2017,7,14,5,30,26.8,78,44,86,8,6.5,8,0,3,8,0.284,27.42,79.81,0.31,976,3.1,344,4.3,,
2017,7,14,6,30,29,192,169,255,4,5.7,92,0,0,92,0.284,22.8,68.36,0.31,977,3.2,349,4.8,,
2017,7,14,7,30,31,289,268,437,0,4.9,289,268,0,437,0.284,19.25,56.54,0.31,977,3.2,355,5.1,,
2017,7,14,8,30,32.5,345,369,608,0,5.1,345,369,0,608,0.284,17.94,44.62,0.31,977,3.1,356,5,,
2017,7,14,9,30,33.8,375,453,755,0,5.4,375,453,0,755,0.284,17.06,32.97,0.31,977,3.1,355,4.8,,
2017,7,14,10,30,34.9,364,542,865,0,5.8,364,542,0,865,0.284,16.51,22.45,0.31,977,3,352,4.7,,
2017,7,14,11,30,35.6,365,569,912,0,6,365,569,0,912,0.284,16.13,15.9,0.31,977,3,350,4.9,,
2017,7,14,12,30,35.9,349,581,900,0,6,349,581,0,900,0.285,15.86,18.39,0.31,976,3,347,5.2,,
2017,7,14,13,30,35.8,302,608,840,0,5.9,302,608,0,840,0.286,15.77,27.54,0.31,976,2.9,346,5.4,,
2017,7,14,14,30,35.3,269,579,721,0,5.5,269,579,0,721,0.287,15.81,38.81,0.31,976,2.8,346,5.5,,
2017,7,14,15,30,34.4,230,514,556,0,5,230,514,0,556,0.287,16.03,50.67,0.31,976,2.7,348,5.4,,
2017,7,14,16,30,33.3,184,399,367,0,4.3,184,399,0,367,0.288,16.22,62.58,0.31,976,2.7,350,5.1,,
2017,7,14,17,30,31.6,120,216,179,0,3.3,120,216,0,179,0.288,16.69,74.26,0.31,976,2.5,352,4.1,,
2017,7,14,18,30,29.5,25,12,26,0,2.6,25,12,0,26,0.289,17.92,85.4,0.31,977,2.5,353,3.1,,
2017,7,14,19,30,28.1,0,0,0,0,1.9,0,0,0,0,0.29,18.51,96.06,0.31,977,2.4,353,2.9,,
2017,7,14,20,30,27.3,0,0,0,0,1.4,0,0,0,0,0.291,18.61,105.45,0.31,978,2.4,354,3.3,,
2017,7,14,21,30,26.5,0,0,0,0,1.4,0,0,0,0,0.292,19.55,113.19,0.31,977,2.3,354,3.5,,
2017,7,14,22,30,25.8,0,0,0,0,1.8,0,0,0,0,0.293,20.92,118.64,0.31,977,2.4,354,3.6,,
2017,7,14,23,30,25,0,0,0,0,2.2,0,0,0,0,0.294,22.62,121.14,0.31,977,2.3,354,3.5,,
2017,7,15,0,30,24.3,0,0,0,0,2.6,0,0,0,0,0.294,24.2,120.29,0.31,977,2.3,353,3.3,,
2017,7,15,1,30,23.6,0,0,0,0,2.8,0,0,0,0,0.294,25.6,116.25,0.31,976,2.3,352,3.1,,
2017,7,15,2,30,22.9,0,0,0,0,2.9,0,0,0,0,0.294,26.94,109.56,0.31,977,2.3,351,2.9,,
2017,7,15,3,30,22.6,0,0,0,0,2.9,0,0,0,0,0.294,27.57,100.92,0.31,977,2.3,351,2.8,,
2017,7,15,4,30,22.8,0,0,0,0,3,0,0,0,0,0.294,27.39,90.92,0.31,977,2.3,345,3.2,,
2017,7,15,5,30,24.7,73,162,102,0,3.1,73,162,0,102,0.295,24.59,79.92,0.31,977,2.3,341,3.9,,
2017,7,15,6,30,27.6,134,413,286,0,2.9,134,413,0,286,0.295,20.43,68.46,0.31,977,2.3,343,4.6,,
2017,7,15,7,30,30.5,171,570,485,0,2.5,171,570,0,485,0.295,16.81,56.64,0.31,978,2.3,345,5,,
2017,7,15,8,30,32.4,195,667,669,0,2.5,195,667,0,669,0.295,15.04,44.72,0.31,978,2.3,340,4.9,,
2017,7,15,9,30,33.7,209,730,820,0,2.4,209,730,0,820,0.296,13.89,33.08,0.31,977,2.3,335,4.7,,
2017,7,15,10,30,34.8,243,728,916,0,2,243,728,0,916,0.296,12.74,22.58,0.31,977,2.2,330,4.7,,
2017,7,15,11,30,35.7,244,750,965,0,1.5,244,750,0,965,0.297,11.63,16.06,0.31,976,2.1,327,4.8,,
2017,7,15,12,30,36.1,239,754,953,0,1,239,754,0,953,0.296,11.01,18.52,0.31,976,2,325,4.9,,
2017,7,15,13,30,36.2,226,741,882,0,0.7,226,741,0,882,0.296,10.73,27.63,0.31,975,1.9,325,5.1,,
2017,7,15,14,30,35.8,209,707,760,0,0.5,209,707,0,760,0.295,10.76,38.88,0.31,975,1.7,326,5.1,,
2017,7,15,15,30,35,186,640,591,0,0.1,186,640,0,591,0.295,10.97,50.73,0.31,975,1.6,327,5,,
2017,7,15,16,30,33.9,155,522,395,0,-0.2,155,522,0,395,0.295,11.41,62.64,0.31,975,1.5,327,4.7,,
2017,7,15,17,30,31.6,109,317,195,0,-0.2,109,317,0,195,0.294,12.94,74.33,0.31,975,1.4,325,3.5,,
2017,7,15,18,30,29,30,30,32,0,0.9,30,30,0,32,0.294,16.27,85.47,0.31,976,1.4,321,2.5,,
2017,7,15,19,30,27.5,0,0,0,0,1.2,0,0,0,0,0.294,18.24,96.16,0.31,976,1.4,318,2.8,,
2017,7,15,20,30,26.8,0,0,0,0,1.6,0,0,0,0,0.293,19.54,105.56,0.31,976,1.5,319,3.3,,
2017,7,15,21,30,25.9,0,0,0,0,2.1,0,0,0,0,0.292,21.36,113.32,0.31,976,1.5,320,3.6,,
2017,7,15,22,30,25,0,0,0,0,2.4,0,0,0,0,0.291,22.96,118.79,0.31,976,1.5,319,3.6,,
2017,7,15,23,30,23.9,0,0,0,0,2.3,0,0,0,0,0.29,24.29,121.29,0.31,976,1.4,319,3.4,,
2017,7,16,0,30,23,0,0,0,0,1.9,0,0,0,0,0.29,24.92,120.45,0.31,975,1.4,322,3,,
2017,7,16,1,30,22.1,0,0,0,0,1.5,0,0,0,0,0.29,25.57,116.4,0.31,975,1.4,325,2.5,,
2017,7,16,2,30,21.3,0,0,0,0,1.3,0,0,0,0,0.291,26.46,109.71,0.31,976,1.4,323,2.2,,
2017,7,16,3,30,21,0,0,0,0,1.1,0,0,0,0,0.291,26.68,101.06,0.31,976,1.4,321,2.1,,
2017,7,16,4,30,21.4,0,0,0,0,1,0,0,0,0,0.292,25.88,91.04,0.31,977,1.4,309,2.7,,
2017,7,16,5,30,23.5,71,219,109,0,0.9,71,219,0,109,0.292,22.63,80.03,0.31,977,1.4,302,3.6,,
2017,7,16,6,30,26.3,123,483,299,0,0.5,123,483,0,299,0.293,18.55,68.57,0.31,978,1.5,302,4,,
2017,7,16,7,30,29.5,154,637,504,0,0.2,154,637,0,504,0.294,15.06,56.74,0.31,978,1.5,314,4.5,,
2017,7,16,8,30,32.3,175,729,692,0,1.5,175,729,0,692,0.295,14.08,44.83,0.31,977,1.5,327,4.7,,
2017,7,16,9,30,34,187,786,846,0,2.9,187,786,0,846,0.295,14.19,33.19,0.31,977,1.5,331,4.7,,
2017,7,16,10,30,35,268,713,926,0,3.3,268,713,0,926,0.295,13.75,22.72,0.31,977,1.4,331,4.7,,
2017,7,16,11,30,35.8,274,727,972,0,3.1,274,727,0,972,0.296,12.97,16.23,0.31,976,1.4,330,4.9,,
2017,7,16,12,30,36.2,272,722,956,0,2.6,272,722,0,956,0.296,12.25,18.65,0.31,976,1.4,329,5.1,,
2017,7,16,13,30,36.2,199,801,908,0,1.9,199,801,0,908,0.297,11.68,27.72,0.31,975,1.3,329,5.4,,
2017,7,16,14,30,35.9,190,757,779,0,1.2,190,757,0,779,0.296,11.25,38.95,0.31,975,1.2,330,5.6,,
2017,7,16,15,30,35.2,177,673,603,0,0.5,177,673,0,603,0.296,11.17,50.79,0.31,975,1.2,330,5.6,,
2017,7,16,16,30,34.1,154,534,399,0,0.1,154,534,0,399,0.296,11.56,62.71,0.31,975,1.2,329,5.3,,
2017,7,16,17,30,32,111,309,194,0,0.2,111,309,0,194,0.296,13.03,74.4,0.31,976,1.2,327,4.2,,
2017,7,16,18,30,29.5,29,25,30,0,0.8,29,25,0,30,0.296,15.69,85.56,0.31,976,1.2,323,3.5,,
2017,7,16,19,30,28,0,0,0,0,0.6,0,0,0,0,0.296,16.91,96.25,0.31,977,1.3,321,3.9,,
2017,7,16,20,30,27,0,0,0,0,0.3,0,0,0,0,0.296,17.56,105.67,0.31,977,1.3,321,4.2,,
2017,7,16,21,30,25.8,0,0,0,0,0.1,0,0,0,0,0.297,18.53,113.46,0.31,977,1.3,318,4.3,,
2017,7,16,22,30,24.7,0,0,0,0,0,0,0,0,0,0.297,19.71,118.94,0.31,977,1.2,315,4.2,,
2017,7,16,23,30,23.7,0,0,0,0,0.1,0,0,0,0,0.298,20.98,121.46,0.31,977,1.2,314,4.1,,
2017,7,17,0,30,22.7,0,0,0,0,0.2,0,0,0,0,0.297,22.45,120.62,0.31,977,1.2,314,3.9,,
2017,7,17,1,30,21.9,0,0,0,0,0.3,0,0,0,0,0.297,23.81,116.57,0.31,977,1.2,316,3.5,,
2017,7,17,2,30,21.1,0,0,0,0,0.5,0,0,0,0,0.296,25.29,109.86,0.31,977,1.1,316,3.2,,
2017,7,17,3,30,20.7,0,0,0,0,0.6,0,0,0,0,0.296,26.2,101.19,0.31,977,1.1,317,3,,
2017,7,17,4,30,21,0,0,0,0,0.7,0,0,0,0,0.296,25.95,91.17,0.31,978,1.1,319,3.3,,
2017,7,17,5,30,23.1,68,249,111,0,0.7,68,249,0,111,0.295,22.86,80.15,0.31,979,1.1,319,4,,
2017,7,17,6,30,26.2,117,518,305,0,0.4,117,518,0,305,0.295,18.54,68.68,0.31,979,1.1,324,4.3,,
2017,7,17,7,30,29.7,146,672,513,0,0.3,146,672,0,513,0.294,14.98,56.85,0.31,979,1.1,335,4.8,,
2017,7,17,8,30,32.3,165,766,707,0,0.6,165,766,0,707,0.294,13.25,44.93,0.31,979,1,338,5,,
2017,7,17,9,30,33.9,175,822,862,0,0.6,175,822,0,862,0.293,12.09,33.31,0.31,979,1,338,5.1,,
2017,7,17,10,30,35.1,183,851,967,0,0.3,183,851,0,967,0.292,11.09,22.86,0.31,979,1,338,5.2,,
2017,7,17,11,30,36.1,197,847,1010,0,0,197,847,0,1010,0.292,10.21,16.4,0.31,978,1,340,5.3,,
2017,7,17,12,30,36.7,211,824,991,0,-0.5,211,824,0,991,0.291,9.56,18.79,0.31,977,1,342,5.4,,
2017,7,17,13,30,36.9,258,720,895,0,-0.9,258,720,0,895,0.291,9.18,27.81,0.31,977,1,343,5.6,,
2017,7,17,14,30,36.6,259,641,757,0,-1.3,259,641,0,757,0.291,9.08,39.03,0.31,976,1,344,5.9,,
2017,7,17,15,30,35.8,246,523,575,0,-1.5,246,523,0,575,0.291,9.34,50.86,0.31,976,1.1,344,6.1,,
2017,7,17,16,30,34.6,207,366,374,0,-1.4,207,366,0,374,0.291,10.04,62.78,0.31,976,1.1,343,5.9,,
2017,7,17,17,30,32.4,131,168,176,0,-0.7,131,168,0,176,0.291,11.94,74.48,0.31,977,1.1,339,5.1,,
2017,7,17,18,30,30,21,5,21,0,0.1,21,5,0,21,0.292,14.5,85.65,0.31,977,1.2,333,4.4,,
2017,7,17,19,30,28.2,0,0,0,0,0.6,0,0,0,0,0.291,16.75,96.36,0.31,978,1.2,328,4.4,,
2017,7,17,20,30,27,0,0,0,0,1.1,0,0,0,0,0.291,18.54,105.79,0.31,978,1.2,326,4.5,,
2017,7,17,21,30,25.9,0,0,0,0,1.4,0,0,0,0,0.29,20.2,113.6,0.31,978,1.2,325,4.5,,
2017,7,17,22,30,24.9,0,0,0,0,1.6,0,0,0,0,0.289,21.76,119.1,0.31,978,1.2,325,4.3,,
2017,7,17,23,30,23.9,0,0,0,0,1.7,0,0,0,0,0.289,23.4,121.63,0.31,977,1.1,325,4,,
2017,7,18,0,30,22.8,0,0,0,0,1.9,0,0,0,0,0.288,25.31,120.79,0.31,977,1.1,326,3.6,,
2017,7,18,1,30,21.9,0,0,0,0,2.1,0,0,0,0,0.286,27.1,116.73,0.31,977,1.1,326,3.2,,
2017,7,18,2,30,21.2,0,0,0,0,2.3,0,0,0,0,0.286,28.61,110.01,0.31,977,1.1,328,2.9,,
2017,7,18,3,30,20.8,0,0,0,0,2.3,0,0,0,0,0.286,29.5,101.33,0.31,977,1.1,330,2.8,,
2017,7,18,4,30,21.3,0,0,0,0,2.3,0,0,0,0,0.287,28.59,91.3,0.31,978,1.1,330,3.1,,
2017,7,18,5,30,23.5,66,246,108,0,2.4,66,246,0,108,0.287,25.1,80.27,0.31,978,1.1,324,3.8,,
2017,7,18,6,30,26.7,115,516,301,0,2.2,115,516,0,301,0.288,20.4,68.79,0.31,979,1.2,326,4.3,,
2017,7,18,7,30,30.1,146,664,508,0,1.8,146,664,0,508,0.287,16.36,56.95,0.31,979,1.2,334,4.9,,
2017,7,18,8,30,32.5,169,747,697,0,1.9,169,747,0,697,0.287,14.38,45.04,0.31,979,1.2,334,5,,
2017,7,18,9,30,34.1,187,793,849,0,2.1,187,793,0,849,0.287,13.3,33.43,0.31,978,1.3,332,4.7,,
2017,7,18,10,30,35.4,249,745,934,0,2.2,249,745,0,934,0.287,12.45,23,0.31,978,1.3,332,4.4,,
2017,7,18,11,30,36.4,253,756,978,0,2.3,253,756,0,978,0.287,11.9,16.57,0.31,977,1.4,332,4.1,,
2017,7,18,12,30,37.2,251,753,963,0,2.5,251,753,0,963,0.286,11.55,18.93,0.31,976,1.4,333,3.9,,
2017,7,18,13,30,37.6,197,798,902,0,2.9,197,798,0,902,0.286,11.57,27.91,0.31,976,1.4,335,4,,
2017,7,18,14,30,37.5,193,742,768,0,3,193,742,0,768,0.286,11.77,39.11,0.31,975,1.4,336,4.2,,
2017,7,18,15,30,37.1,185,648,593,0,3,185,648,0,593,0.286,12.01,50.94,0.31,975,1.4,338,4.4,,
2017,7,18,16,30,36,163,498,390,0,2.9,163,498,0,390,0.287,12.68,62.86,0.31,975,1.4,338,4.4,,
2017,7,18,17,30,33.7,115,269,187,0,3,115,269,0,187,0.287,14.47,74.56,0.31,975,1.4,335,3.5,,
2017,7,18,18,30,31.1,25,15,26,0,3.5,25,15,0,26,0.288,17.42,85.74,0.31,976,1.4,331,3,,
2017,7,18,19,30,29.7,0,0,0,0,2.9,0,0,0,0,0.289,18.01,96.47,0.31,976,1.4,331,3.6,,
2017,7,18,20,30,28.6,0,0,0,0,2.1,0,0,0,0,0.29,18.17,105.92,0.31,976,1.4,333,4,,
2017,7,18,21,30,27.3,0,0,0,0,1.4,0,0,0,0,0.291,18.65,113.74,0.31,976,1.3,335,4,,
2017,7,18,22,30,26,0,0,0,0,0.8,0,0,0,0,0.292,19.31,119.26,0.31,976,1.3,335,3.7,,
2017,7,18,23,30,24.7,0,0,0,0,0.5,0,0,0,0,0.293,20.36,121.8,0.31,976,1.2,334,3.3,,
2017,7,19,0,30,23.5,0,0,0,0,0.3,0,0,0,0,0.293,21.68,120.97,0.31,976,1.2,332,3,,
2017,7,19,1,30,22.5,0,0,0,0,0.4,0,0,0,0,0.293,23.06,116.9,0.31,976,1.2,328,2.7,,
2017,7,19,2,30,21.7,0,0,0,0,0.5,0,0,0,0,0.294,24.37,110.17,0.31,976,1.2,322,2.4,,
2017,7,19,3,30,21.3,0,0,0,0,0.6,0,0,0,0,0.294,25.26,101.48,0.31,976,1.2,317,2.3,,
2017,7,19,4,30,21.5,0,0,0,0,0.8,0,0,0,0,0.293,25.32,91.43,0.31,976,1.2,300,3.1,,
2017,7,19,5,30,23.4,62,280,109,0,1.1,62,280,0,109,0.293,23.01,80.38,0.31,977,1.2,292,3.9,,
2017,7,19,6,30,26.4,106,551,304,0,1.1,106,551,0,304,0.292,19.3,68.9,0.31,977,1.2,303,4,,
2017,7,19,7,30,30,133,697,512,0,0.9,133,697,0,512,0.292,15.39,57.06,0.31,977,1.2,324,4.1,,
2017,7,19,8,30,33.1,152,777,700,0,1,152,777,0,700,0.291,12.98,45.15,0.31,977,1.3,331,4.1,,
2017,7,19,9,30,35.2,166,825,854,0,1.4,166,825,0,854,0.289,11.93,33.55,0.31,977,1.3,332,3.9,,
2017,7,19,10,30,36.7,173,855,959,0,1.7,173,855,0,959,0.288,11.21,23.15,0.31,976,1.3,334,3.6,,
2017,7,19,11,30,37.8,183,857,1003,0,2.1,183,857,0,1003,0.288,10.85,16.75,0.31,975,1.3,338,3.5,,
2017,7,19,12,30,38.5,189,843,985,0,2.6,189,843,0,985,0.288,10.81,19.08,0.31,974,1.3,344,3.5,,
2017,7,19,13,30,38.9,271,689,879,0,2.9,271,689,0,879,0.288,10.83,28.02,0.31,974,1.3,349,3.6,,
2017,7,19,14,30,38.8,267,616,744,0,3,267,616,0,744,0.288,10.92,39.2,0.31,973,1.3,353,4,,
2017,7,19,15,30,38.2,248,508,568,0,2.8,248,508,0,568,0.288,11.14,51.02,0.31,973,1.3,354,4.5,,
2017,7,19,16,30,37,205,361,369,0,2.5,205,361,0,369,0.287,11.68,62.94,0.31,972,1.3,354,4.6,,
2017,7,19,17,30,34.6,128,172,173,0,2.7,128,172,0,173,0.286,13.5,74.65,0.31,973,1.3,352,4,,
2017,7,19,18,30,32,21,6,21,0,3.1,21,6,0,21,0.286,16.05,85.84,0.31,973,1.2,349,3.8,,
2017,7,19,19,30,30.4,0,0,0,0,2.8,0,0,0,0,0.286,17.23,96.58,0.31,973,1.2,348,4.1,,
2017,7,19,20,30,29.1,0,0,0,0,2.9,0,0,0,0,0.287,18.63,106.06,0.31,974,1.2,348,4.2,,
2017,7,19,21,30,27.7,0,0,0,0,3.1,0,0,0,0,0.287,20.57,113.9,0.31,974,1.1,348,4,,
2017,7,19,22,30,26.4,0,0,0,0,3.2,0,0,0,0,0.287,22.39,119.43,0.31,973,1.1,347,3.8,,
