Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Pressure,Temperature,Wind Speed,GHI,Wind Direction,Latitude,Longitude
2008,7,16,20,30,19,0,14,8480,28,0.3,19,15.7,,
2008,7,16,21,30,0,0,15,8490,27,0.2,0,16.9,,
2008,7,16,22,30,0,0,15,8490,26,0.2,0,18.9,,
2008,7,16,23,30,0,0,15,8490,26,0.2,0,21.9,,
2008,7,17,0,30,0,0,15,8490,25,0.2,0,25.3,,
2008,7,17,1,30,0,0,14,8480,24,0.2,0,28,,
2008,7,17,2,30,0,0,13,8480,24,0.3,0,29.8,,
2008,7,17,3,30,0,0,9,8480,23,0.3,0,30.7,,
2008,7,17,4,30,0,0,3,8480,22,0.4,0,31.2,,
2008,7,17,5,30,0,0,0,8480,20,0.4,0,31.4,,
2008,7,17,6,30,0,0,-1,8480,20,0.4,0,31.4,,
2008,7,17,7,30,34,0,-1,8480,22,0.4,34,31.4,,
2008,7,17,8,30,144,111,0,8490,26,0.3,179,31.5,,
2008,7,17,9,30,231,66,0,8490,31,0.1,265,32.3,,
2008,7,17,10,30,309,354,0,8490,35,0,551,30,,
2008,7,17,11,30,289,591,1,8490,37,0.1,777,15.4,,
2008,7,17,12,30,272,675,1,8490,38,0.1,896,15.5,,
2008,7,17,13,30,283,690,3,8480,39,0.2,955,15.5,,
2008,7,17,14,30,311,645,5,8470,39,0.2,937,15.5,,
2008,7,17,15,30,340,599,8,8460,39,0.3,887,15.6,,
2008,7,17,16,30,363,85,10,8460,38,0.3,432,15.8,,
2008,7,17,17,30,308,313,12,8460,36,0.3,515,16.1,,
2008,7,17,18,30,212,357,13,8460,34,0.4,385,16.3,,
2008,7,17,19,30,115,42,13,8460,32,0.3,127,16.3,,
2008,7,17,20,30,10,0,14,8470,30,0.3,10,16.1,,
2008,7,17,21,30,0,0,14,8470,29,0.3,0,16.3,,
2008,7,17,22,30,0,0,14,8480,28,0.3,0,16.8,,
2008,7,17,23,30,0,0,15,8480,27,0.3,0,17.2,,
2008,7,18,0,30,0,0,15,8480,26,0.2,0,17.5,,
2008,7,18,1,30,0,0,16,8480,26,0.1,0,17.3,,
2008,7,18,2,30,0,0,18,8470,25,0.1,0,15.8,,
2008,7,18,3,30,0,0,17,8480,25,0,0,11.8,,
2008,7,18,4,30,0,0,19,8480,24,0.1,0,8.4,,
2008,7,18,5,30,0,0,17,8490,24,0.1,0,7.8,,
2008,7,18,6,30,0,0,18,8490,24,0.1,0,8,,
2008,7,18,7,30,12,0,18,8500,26,0.1,12,8.5,,
2008,7,18,8,30,140,155,18,8510,28,0.1,189,10.6,,
2008,7,18,9,30,215,349,18,8510,30,0.1,393,11.7,,
2008,7,18,10,30,248,515,18,8510,31,0.1,600,12.4,,
2008,7,18,11,30,252,618,18,8510,31,0.1,762,13,,
2008,7,18,12,30,267,660,18,8500,32,0.1,877,13.5,,
2008,7,18,13,30,347,597,18,8500,32,0.1,928,13.9,,
2008,7,18,14,30,275,681,18,8490,33,0.1,934,14.5,,
2008,7,18,15,30,422,295,17,8490,33,0.1,692,15.1,,
2008,7,18,16,30,325,489,16,8480,33,0.2,720,15.9,,
2008,7,18,17,30,310,121,16,8480,32,0.2,390,16.6,,
2008,7,18,18,30,222,265,15,8480,31,0.2,350,17.1,,
2008,7,18,19,30,125,176,15,8480,30,0.2,175,17.4,,
2008,7,18,20,30,17,0,16,8490,28,0.2,17,17.9,,
2008,7,18,21,30,0,0,16,8500,27,0.2,0,19.3,,
2008,7,18,22,30,0,0,16,8500,27,0.2,0,20.9,,
2008,7,18,23,30,0,0,16,8500,26,0.2,0,22.6,,
2008,7,19,0,30,0,0,16,8500,25,0.2,0,24.2,,
2008,7,19,1,30,0,0,16,8490,25,0.2,0,25.8,,
2008,7,19,2,30,0,0,15,8490,24,0.2,0,27.3,,
2008,7,19,3,30,0,0,15,8480,24,0.2,0,28.9,,
2008,7,19,4,30,0,0,13,8480,23,0.2,0,30.2,,
2008,7,19,5,30,0,0,11,8480,23,0.2,0,31.1,,
2008,7,19,6,30,0,0,9,8480,23,0.2,0,31.7,,
2008,7,19,7,30,31,0,8,8490,25,0.2,31,32.2,,
2008,7,19,8,30,140,188,7,8490,28,0.1,199,32.8,,
2008,7,19,9,30,211,367,9,8490,33,0,397,4.8,,
2008,7,19,10,30,261,450,11,8500,35,0.1,568,11.2,,
2008,7,19,11,30,295,546,12,8490,37,0.1,745,12,,
2008,7,19,12,30,345,502,13,8490,38,0.1,808,12.4,,
2008,7,19,13,30,390,437,15,8490,37,0.2,815,12.7,,
2008,7,19,14,30,378,506,16,8480,36,0.3,868,13,,
2008,7,19,15,30,357,437,16,8480,35,0.3,756,13.6,,
2008,7,19,16,30,332,422,16,8470,34,0.3,673,14.1,,
2008,7,19,17,30,298,77,16,8470,33,0.3,349,14.5,,
2008,7,19,18,30,233,170,15,8470,31,0.3,315,15,,
2008,7,19,19,30,122,62,15,8480,30,0.3,140,15.6,,
2008,7,19,20,30,16,0,15,8490,29,0.3,16,16.2,,
2008,7,19,21,30,0,0,16,8490,28,0.2,0,17,,
2008,7,19,22,30,0,0,16,8500,27,0.2,0,18,,
2008,7,19,23,30,0,0,16,8500,27,0.1,0,19.4,,
2008,7,20,0,30,0,0,17,8500,26,0.1,0,21.5,,
2008,7,20,1,30,0,0,17,8490,26,0.1,0,24.9,,
2008,7,20,2,30,0,0,18,8490,25,0.1,0,28.9,,
2008,7,20,3,30,0,0,15,8480,25,0.1,0,31.6,,
2008,7,20,4,30,0,0,15,8480,24,0.2,0,32.9,,
2008,7,20,5,30,0,0,14,8480,24,0.2,0,33.5,,
2008,7,20,6,30,0,0,12,8490,23,0.2,0,33.6,,
2008,7,20,7,30,18,0,11,8490,25,0.2,18,33.5,,
2008,7,20,8,30,122,37,11,8500,27,0.1,134,34.2,,
2008,7,20,9,30,246,152,14,8500,31,0,323,10,,
2008,7,20,10,30,326,122,16,8500,32,0.1,409,13.3,,
2008,7,20,11,30,392,279,17,8500,32,0.1,622,14.1,,
2008,7,20,12,30,411,77,17,8500,32,0.2,482,14.4,,
2008,7,20,13,30,461,108,17,8490,32,0.2,566,14.6,,
2008,7,20,14,30,444,83,17,8490,31,0.2,525,14.9,,
2008,7,20,15,30,309,23,17,8480,31,0.2,330,15.4,,
2008,7,20,16,30,142,0,16,8480,31,0.2,142,15.9,,
2008,7,20,17,30,102,0,15,8480,30,0.2,102,16.2,,
2008,7,20,18,30,80,0,14,8480,30,0.2,80,16.3,,
2008,7,20,19,30,73,0,15,8490,28,0.1,73,15.8,,
2008,7,20,20,30,6,0,17,8500,27,0.1,6,15.3,,
2008,7,20,21,30,0,0,17,8500,27,0.1,0,15.6,,
2008,7,20,22,30,0,0,15,8510,26,0.1,0,16.2,,
2008,7,20,23,30,0,0,16,8510,26,0.1,0,17.2,,
2008,7,21,0,30,0,0,15,8510,25,0.1,0,18.7,,
2008,7,21,1,30,0,0,15,8510,25,0.1,0,20.9,,
2008,7,21,2,30,0,0,15,8500,24,0.1,0,23.9,,
2008,7,21,3,30,0,0,15,8500,24,0.1,0,27.2,,
2008,7,21,4,30,0,0,16,8500,24,0.1,0,29.4,,
2008,7,21,5,30,0,0,16,8500,24,0.1,0,30.6,,
2008,7,21,6,30,0,0,16,8500,24,0.1,0,31,,
2008,7,21,7,30,19,0,17,8510,26,0.1,19,30.5,,
2008,7,21,8,30,129,255,15,8510,28,0,207,25.3,,
2008,7,21,9,30,200,396,15,8510,30,0,400,23.9,,
2008,7,21,10,30,226,547,15,8510,31,0,598,25.9,,
2008,7,21,11,30,327,465,15,8510,32,0,709,27.6,,
2008,7,21,12,30,414,190,14,8510,34,0,589,29.2,,
2008,7,21,13,30,384,445,13,8500,35,0,816,0.6,,
2008,7,21,14,30,275,681,12,8490,36,0,934,9.2,,
2008,7,21,15,30,361,557,12,8480,37,0,869,10.9,,
2008,7,21,16,30,315,41,11,8470,36,0.1,349,11.9,,
2008,7,21,17,30,148,0,11,8470,35,0.1,148,12.5,,
2008,7,21,18,30,230,229,12,8480,33,0.2,340,13,,
2008,7,21,19,30,119,229,12,8480,30,0.2,183,13.4,,
2008,7,21,20,30,5,0,14,8490,28,0.2,5,14.1,,
2008,7,21,21,30,0,0,15,8500,27,0.2,0,15.3,,
2008,7,21,22,30,0,0,16,8500,26,0.1,0,18.5,,
2008,7,21,23,30,0,0,15,8500,26,0.1,0,25.3,,
2008,7,22,0,30,0,0,14,8500,25,0.2,0,29,,
2008,7,22,1,30,0,0,11,8500,24,0.3,0,30.7,,
2008,7,22,2,30,0,0,8,8490,23,0.3,0,31.6,,
2008,7,22,3,30,0,0,5,8490,22,0.4,0,32,,
2008,7,22,4,30,0,0,4,8490,21,0.4,0,32,,
2008,7,22,5,30,0,0,4,8490,21,0.4,0,32,,
2008,7,22,6,30,0,0,4,8500,21,0.4,0,32,,
2008,7,22,7,30,24,0,4,8500,23,0.4,24,32.1,,
2008,7,22,8,30,144,141,4,8500,26,0.4,187,32.5,,
2008,7,22,9,30,239,70,3,8510,30,0.3,275,33.8,,
2008,7,22,10,30,317,75,3,8500,33,0.2,368,35.2,,
2008,7,22,11,30,392,207,3,8500,35,0.1,562,1.3,,
2008,7,22,12,30,385,519,3,8490,37,0,863,7.6,,
2008,7,22,13,30,446,267,3,8480,38,0,705,14.7,,
2008,7,22,14,30,453,230,3,8470,38,0.1,676,16.5,,
2008,7,22,15,30,399,85,3,8470,38,0.1,477,17.2,,
2008,7,22,16,30,329,530,3,8470,37,0.2,756,17.6,,
2008,7,22,17,30,233,533,4,8470,36,0.2,583,17.7,,
2008,7,22,18,30,217,350,5,8470,34,0.3,385,17.7,,
2008,7,22,19,30,75,0,8,8470,31,0.3,75,17.6,,
2008,7,22,20,30,5,0,10,8480,29,0.3,5,17.6,,
2008,7,22,21,30,0,0,12,8480,28,0.3,0,18.1,,
2008,7,22,22,30,0,0,12,8490,27,0.3,0,19.1,,
2008,7,22,23,30,0,0,13,8490,26,0.2,0,21.2,,
2008,7,23,0,30,0,0,12,8490,25,0.2,0,24.5,,
2008,7,23,1,30,0,0,11,8480,25,0.2,0,28.1,,
2008,7,23,2,30,0,0,10,8480,24,0.3,0,30.5,,
2008,7,23,3,30,0,0,7,8480,24,0.3,0,31.4,,
2008,7,23,4,30,0,0,4,8480,23,0.4,0,31.7,,
2008,7,23,5,30,0,0,3,8490,22,0.4,0,31.9,,
2008,7,23,6,30,0,0,2,8490,22,0.4,0,31.8,,
2008,7,23,7,30,35,9,2,8490,24,0.4,36,31.8,,
2008,7,23,8,30,136,238,1,8500,28,0.3,209,32.3,,
2008,7,23,9,30,194,429,1,8500,32,0.2,409,34,,
2008,7,23,10,30,238,544,2,8500,35,0,606,1.7,,
2008,7,23,11,30,254,633,2,8500,38,0,773,9.1,,
2008,7,23,12,30,279,661,3,8490,39,0.1,887,12.7,,
2008,7,23,13,30,278,693,3,8480,39,0.1,949,14,,
2008,7,23,14,30,367,589,4,8470,39,0.1,936,14.4,,
2008,7,23,15,30,355,97,6,8470,39,0.2,444,14.8,,
2008,7,23,16,30,128,0,7,8460,38,0.2,128,15.1,,
2008,7,23,17,30,206,6,9,8460,37,0.3,210,15.4,,
2008,7,23,18,30,138,0,10,8460,35,0.3,138,15.6,,
2008,7,23,19,30,141,132,11,8470,32,0.4,178,15.6,,
2008,7,23,20,30,4,0,12,8480,30,0.4,4,15.3,,
2008,7,23,21,30,0,0,12,8480,29,0.4,0,15.2,,
2008,7,23,22,30,0,0,12,8490,28,0.3,0,15.3,,
2008,7,23,23,30,0,0,12,8490,27,0.3,0,15.7,,
2008,7,24,0,30,0,0,12,8490,27,0.2,0,16.3,,
2008,7,24,1,30,0,0,12,8480,26,0.1,0,17.5,,
2008,7,24,2,30,0,0,12,8480,26,0,0,24.1,,
2008,7,24,3,30,0,0,12,8480,25,0.1,0,31.4,,
2008,7,24,4,30,0,0,11,8480,25,0.2,0,32.6,,
2008,7,24,5,30,0,0,9,8480,24,0.3,0,32.8,,
2008,7,24,6,30,0,0,6,8490,23,0.3,0,32.7,,
2008,7,24,7,30,31,0,4,8490,24,0.3,31,32.5,,
2008,7,24,8,30,129,257,3,8500,28,0.3,206,32.8,,
2008,7,24,9,30,194,428,4,8500,32,0.2,408,34.3,,
2008,7,24,10,30,237,543,4,8500,36,0.1,604,0.5,,
2008,7,24,11,30,263,622,5,8500,38,0,772,6.1,,
2008,7,24,12,30,271,676,5,8490,40,0,892,11.5,,
2008,7,24,13,30,278,694,6,8480,40,0.1,951,13.4,,
2008,7,24,14,30,277,692,7,8470,41,0.1,945,14.2,,
2008,7,24,15,30,269,668,9,8470,40,0.2,875,14.6,,
2008,7,24,16,30,251,621,11,8460,39,0.3,750,15.1,,
2008,7,24,17,30,224,542,12,8460,37,0.3,579,15.5,,
2008,7,24,18,30,182,418,13,8460,34,0.3,381,15.8,,
2008,7,24,19,30,126,181,13,8460,32,0.4,176,15.8,,
2008,7,24,20,30,11,0,13,8470,30,0.4,11,15.7,,
2008,7,24,21,30,0,0,13,8480,29,0.4,0,16,,
2008,7,24,22,30,0,0,14,8480,28,0.3,0,16.8,,
2008,7,24,23,30,0,0,14,8480,27,0.2,0,18.3,,
2008,7,25,0,30,0,0,14,8480,27,0.1,0,21.3,,
2008,7,25,1,30,0,0,14,8480,26,0.1,0,26.9,,
2008,7,25,2,30,0,0,14,8470,26,0.2,0,30.6,,
2008,7,25,3,30,0,0,12,8470,25,0.3,0,31.4,,
2008,7,25,4,30,0,0,9,8470,24,0.3,0,31.4,,
2008,7,25,5,30,0,0,6,8470,23,0.3,0,31.4,,
2008,7,25,6,30,0,0,5,8470,23,0.3,0,31.3,,
2008,7,25,7,30,30,0,5,8470,25,0.2,30,31,,
2008,7,25,8,30,136,227,5,8480,29,0.1,204,29.1,,
2008,7,25,9,30,193,427,8,8480,32,0.1,406,18,,
2008,7,25,10,30,228,552,12,8480,34,0.2,600,17.1,,
2008,7,25,11,30,390,276,14,8480,34,0.2,616,16.6,,
2008,7,25,12,30,328,549,15,8480,34,0.2,832,15.9,,
2008,7,25,13,30,376,466,15,8480,34,0.3,827,15.3,,
2008,7,25,14,30,420,444,14,8470,33,0.3,848,14.9,,
2008,7,25,15,30,301,34,13,8460,33,0.3,332,14.8,,
2008,7,25,16,30,160,6,12,8460,34,0.3,165,14.9,,
2008,7,25,17,30,289,436,10,8460,33,0.3,574,15.1,,
2008,7,25,18,30,192,381,9,8460,32,0.3,373,15.4,,
2008,7,25,19,30,119,198,8,8460,30,0.3,174,15.3,,
2008,7,25,20,30,10,0,9,8460,28,0.2,10,14.7,,
2008,7,25,21,30,0,0,9,8470,28,0.3,0,14.7,,
2008,7,25,22,30,0,0,9,8480,27,0.3,0,15.3,,
2008,7,25,23,30,0,0,9,8480,26,0.3,0,16.1,,
2008,7,26,0,30,0,0,10,8470,26,0.2,0,17.2,,
2008,7,26,1,30,0,0,10,8470,25,0.2,0,18.3,,
2008,7,26,2,30,0,0,11,8470,24,0.2,0,19.2,,
2008,7,26,3,30,0,0,13,8470,24,0.2,0,19.6,,
2008,7,26,4,30,0,0,13,8470,24,0.2,0,19.7,,
2008,7,26,5,30,0,0,14,8470,24,0.1,0,19.2,,
2008,7,26,6,30,0,0,15,8470,24,0.1,0,18.1,,
2008,7,26,7,30,31,3,15,8480,26,0.1,32,16.9,,
2008,7,26,8,30,126,248,14,8490,29,0.2,200,15.6,,
2008,7,26,9,30,187,431,13,8490,31,0.2,401,15.3,,
2008,7,26,10,30,227,548,13,8490,32,0.2,595,14.9,,
2008,7,26,11,30,252,622,12,8490,33,0.2,760,14.2,,
2008,7,26,12,30,268,665,12,8490,34,0.1,877,13.2,,
2008,7,26,13,30,276,685,11,8480,35,0.1,937,11.9,,
2008,7,26,14,30,275,684,11,8480,35,0.1,934,10.8,,
2008,7,26,15,30,267,661,10,8480,35,0.2,866,10.5,,
2008,7,26,16,30,250,614,10,8470,35,0.1,741,10.8,,
2008,7,26,17,30,272,65,10,8470,33,0.2,315,11,,
2008,7,26,18,30,218,151,10,8480,32,0.2,290,11.4,,
2008,7,26,19,30,92,4,10,8480,30,0.2,94,12.1,,
2008,7,26,20,30,5,0,11,8490,29,0.2,5,12.8,,
2008,7,26,21,30,0,0,11,8490,28,0.2,0,13.7,,
2008,7,26,22,30,0,0,11,8490,28,0.3,0,14.6,,
2008,7,26,23,30,0,0,12,8490,27,0.2,0,15.5,,
2008,7,27,0,30,0,0,12,8490,26,0.2,0,16.5,,
2008,7,27,1,30,0,0,12,8490,26,0.2,0,17.6,,
2008,7,27,2,30,0,0,12,8490,25,0.2,0,18.8,,
2008,7,27,3,30,0,0,12,8490,25,0.1,0,20.8,,
2008,7,27,4,30,0,0,12,8490,24,0.1,0,24.1,,
2008,7,27,5,30,0,0,12,8490,24,0.1,0,28.1,,
2008,7,27,6,30,0,0,12,8500,24,0.1,0,30.9,,
2008,7,27,7,30,23,0,13,8500,25,0.1,23,32.4,,
2008,7,27,8,30,141,158,12,8500,29,0.1,188,34.4,,
2008,7,27,9,30,194,418,11,8510,32,0,401,3.9,,
2008,7,27,10,30,227,550,11,8510,34,0,596,7.9,,
2008,7,27,11,30,253,622,11,8510,35,0,760,10.5,,
2008,7,27,12,30,268,665,10,8500,37,0,877,12,,
2008,7,27,13,30,276,684,10,8490,38,0,936,12.8,,
2008,7,27,14,30,275,683,9,8480,38,0.1,932,12.9,,
2008,7,27,15,30,267,662,9,8480,37,0.1,866,13.5,,
2008,7,27,16,30,250,615,10,8480,36,0.1,742,14.2,,
2008,7,27,17,30,146,0,10,8480,34,0.2,146,14.9,,
2008,7,27,18,30,223,270,10,8480,32,0.2,350,15.3,,
2008,7,27,19,30,118,154,10,8480,31,0.2,160,15.5,,
2008,7,27,20,30,4,0,11,8490,29,0.3,4,15.5,,
2008,7,27,21,30,0,0,11,8500,29,0.3,0,15.6,,
2008,7,27,22,30,0,0,10,8500,28,0.3,0,15.9,,
2008,7,27,23,30,0,0,10,8500,27,0.3,0,16.5,,
2008,7,28,0,30,0,0,10,8500,26,0.2,0,17.1,,
2008,7,28,1,30,0,0,10,8500,25,0.2,0,17.9,,
2008,7,28,2,30,0,0,10,8500,25,0.2,0,18.8,,
2008,7,28,3,30,0,0,10,8500,24,0.1,0,20,,
2008,7,28,4,30,0,0,10,8500,24,0.1,0,22,,
2008,7,28,5,30,0,0,10,8500,23,0.1,0,24.7,,
2008,7,28,6,30,0,0,10,8500,23,0.1,0,27.2,,
2008,7,28,7,30,22,0,10,8510,26,0.1,22,29.1,,
2008,7,28,8,30,140,157,10,8510,30,0,187,29.3,,
2008,7,28,9,30,200,396,10,8510,33,0,395,13.3,,
2008,7,28,10,30,233,529,10,8510,35,0.1,588,12.3,,
2008,7,28,11,30,283,566,10,8510,37,0.1,744,12.4,,
2008,7,28,12,30,327,575,10,8510,38,0.1,853,12.7,,
2008,7,28,13,30,348,562,10,8500,38,0.1,890,13.1,,
2008,7,28,14,30,275,683,10,8490,39,0.2,931,13.5,,
2008,7,28,15,30,266,660,10,8480,38,0.2,863,14.4,,
2008,7,28,16,30,358,259,11,8480,37,0.2,565,15.2,,
2008,7,28,17,30,128,0,11,8480,35,0.2,128,15.9,,
2008,7,28,18,30,66,0,12,8480,34,0.3,66,16.5,,
2008,7,28,19,30,31,0,13,8480,31,0.4,31,16.9,,
2008,7,28,20,30,3,0,13,8490,30,0.4,3,17.1,,
2008,7,28,21,30,0,0,13,8500,29,0.3,0,17.3,,
2008,7,28,22,30,0,0,13,8500,28,0.3,0,17.9,,
2008,7,28,23,30,0,0,13,8500,27,0.2,0,18.9,,
2008,7,29,0,30,0,0,14,8500,26,0.2,0,20.4,,
2008,7,29,1,30,0,0,14,8490,26,0.1,0,22.2,,
2008,7,29,2,30,0,0,14,8490,25,0.1,0,24.4,,
2008,7,29,3,30,0,0,14,8490,25,0.1,0,26.4,,
2008,7,29,4,30,0,0,13,8490,24,0,0,28.2,,
2008,7,29,5,30,0,0,13,8490,24,0,0,30.3,,
2008,7,29,6,30,0,0,13,8500,24,0,0,33,,
2008,7,29,7,30,24,0,13,8500,26,0,24,2.3,,
2008,7,29,8,30,139,140,14,8510,30,0,180,13.2,,
2008,7,29,9,30,185,425,15,8510,32,0.1,394,13.8,,
2008,7,29,10,30,225,542,15,8510,34,0.1,587,14.2,,
2008,7,29,11,30,251,615,15,8510,35,0.1,750,14.3,,
2008,7,29,12,30,266,657,15,8500,36,0.2,867,14.3,,
2008,7,29,13,30,273,677,16,8500,37,0.2,925,14.5,,
2008,7,29,14,30,273,675,16,8490,37,0.3,921,14.6,,
2008,7,29,15,30,265,653,16,8480,36,0.3,855,15,,
2008,7,29,16,30,248,607,16,8480,35,0.3,731,15.4,,
2008,7,29,17,30,220,529,15,8480,34,0.3,563,15.9,,
2008,7,29,18,30,207,257,14,8480,33,0.3,327,16.4,,
2008,7,29,19,30,121,150,14,8480,31,0.3,161,17,,
2008,7,29,20,30,6,0,14,8490,30,0.3,6,17.5,,
2008,7,29,21,30,0,0,14,8500,29,0.2,0,18.7,,
2008,7,29,22,30,0,0,14,8500,28,0.2,0,20.5,,
2008,7,29,23,30,0,0,14,8490,27,0.2,0,22.3,,
2008,7,30,0,30,0,0,14,8490,26,0.1,0,24,,
2008,7,30,1,30,0,0,14,8490,26,0.1,0,25.8,,
2008,7,30,2,30,0,0,14,8490,25,0.1,0,27.6,,
2008,7,30,3,30,0,0,14,8480,25,0.1,0,28.9,,
2008,7,30,4,30,0,0,13,8480,25,0.1,0,29.9,,
2008,7,30,5,30,0,0,12,8490,25,0.1,0,30.8,,
2008,7,30,6,30,0,0,11,8490,25,0,0,32,,
2008,7,30,7,30,17,0,13,8500,28,0,17,12,,
2008,7,30,8,30,118,46,13,8500,31,0.1,132,13.7,,
2008,7,30,9,30,229,241,14,8500,33,0.1,347,13.6,,
2008,7,30,10,30,262,449,14,8500,35,0.2,562,13.4,,
2008,7,30,11,30,294,537,14,8500,37,0.2,730,13.3,,
2008,7,30,12,30,267,661,14,8500,38,0.3,870,13.4,,
2008,7,30,13,30,333,608,14,8490,39,0.3,918,13.6,,
2008,7,30,14,30,323,621,14,8480,40,0.3,919,13.8,,
2008,7,30,15,30,266,657,14,8480,39,0.3,859,14.2,,
2008,7,30,16,30,249,611,14,8470,38,0.3,735,14.7,,
2008,7,30,17,30,221,532,14,8470,37,0.3,565,15.2,,
2008,7,30,18,30,179,406,14,8470,35,0.3,368,15.7,,
2008,7,30,19,30,120,165,14,8480,33,0.3,164,16.2,,
2008,7,30,20,30,7,0,14,8480,31,0.3,7,16.6,,
2008,7,30,21,30,0,0,14,8490,30,0.3,0,17.4,,
2008,7,30,22,30,0,0,14,8490,29,0.2,0,18.8,,
2008,7,30,23,30,0,0,14,8490,28,0.2,0,20.8,,
2008,7,31,0,30,0,0,14,8490,27,0.2,0,23.1,,
2008,7,31,1,30,0,0,14,8490,27,0.1,0,25.6,,
2008,7,31,2,30,0,0,14,8480,26,0.1,0,28.1,,
2008,7,31,3,30,0,0,14,8480,26,0.2,0,29.6,,
2008,7,31,4,30,0,0,14,8480,25,0.2,0,30.2,,
2008,7,31,5,30,0,0,13,8480,25,0.1,0,30.3,,
2008,7,31,6,30,0,0,12,8480,25,0.1,0,30.1,,
2008,7,31,7,30,21,0,11,8490,28,0.1,21,29.6,,
2008,7,31,8,30,124,78,11,8490,32,0,147,24.7,,
2008,7,31,9,30,215,361,11,8490,35,0,391,20.2,,
2008,7,31,10,30,226,547,11,8490,38,0,590,18.4,,
2008,7,31,11,30,252,621,11,8480,40,0.1,755,16.1,,
2008,7,31,12,30,268,665,11,8480,41,0.1,874,15,,
2008,7,31,13,30,275,684,12,8470,42,0.2,933,14.6,,
2008,7,31,14,30,387,530,13,8460,42,0.3,895,14.5,,
2008,7,31,15,30,265,657,15,8460,40,0.4,857,14.4,,
2008,7,31,16,30,287,531,17,8460,36,0.5,709,14.2,,
2008,7,31,17,30,219,525,18,8470,33,0.6,557,13.9,,
2008,7,31,18,30,177,398,18,8470,31,0.6,360,13.6,,
2008,7,31,19,30,119,100,18,8480,29,0.5,146,13.6,,
2008,7,31,20,30,3,0,18,8500,28,0.4,3,13.8,,
2008,7,31,21,30,0,0,18,8500,28,0.3,0,14.2,,
2008,7,31,22,30,0,0,18,8500,27,0.2,0,14.3,,
2008,7,31,23,30,0,0,19,8500,27,0.2,0,13.5,,
2002,8,1,0,30,0,0,19,8500,26,0.1,0,11.7,,
2002,8,1,1,30,0,0,19,8500,26,0.1,0,10.3,,
2002,8,1,2,30,0,0,20,8500,25,0.2,0,9.7,,
2002,8,1,3,30,0,0,21,8500,24,0.1,0,9.7,,
2002,8,1,4,30,0,0,21,8510,24,0.1,0,9.9,,
2002,8,1,5,30,0,0,22,8510,23,0.1,0,10.4,,
2002,8,1,6,30,0,0,-2,8520,20,0.4,0,30.9,,
2002,8,1,7,30,25,0,-2,8530,21,0.3,25,31.1,,
2002,8,1,8,30,127,227,-2,8530,26,0.3,193,31.2,,
2002,8,1,9,30,194,410,-1,8530,31,0.1,394,31.4,,
2002,8,1,10,30,240,529,0,8530,35,0,592,23.4,,
2002,8,1,11,30,267,610,2,8530,37,0,761,15.9,,
2002,8,1,12,30,279,663,2,8530,38,0.1,883,15.1,,
2002,8,1,13,30,290,682,3,8520,39,0.1,945,14.8,,
2002,8,1,14,30,289,681,4,8510,39,0.1,941,14.6,,
2002,8,1,15,30,278,659,4,8500,39,0.2,871,14.6,,
2002,8,1,16,30,284,576,6,8500,38,0.2,741,15,,
2002,8,1,17,30,305,289,7,8490,36,0.2,491,15.5,,
2002,8,1,18,30,202,356,8,8490,34,0.3,367,16,,
2002,8,1,19,30,112,69,9,8500,31,0.3,130,16.3,,
2002,8,1,20,30,2,0,10,8510,29,0.3,2,16.2,,
2002,8,1,21,30,0,0,10,8510,28,0.4,0,16.2,,
2002,8,1,22,30,0,0,11,8520,27,0.4,0,16.5,,
2002,8,1,23,30,0,0,11,8520,27,0.3,0,17,,
2002,8,2,0,30,0,0,12,8520,26,0.3,0,17.6,,
2002,8,2,1,30,0,0,12,8520,25,0.3,0,18.4,,
2002,8,2,2,30,0,0,13,8520,25,0.3,0,19.3,,
2002,8,2,3,30,0,0,13,8520,24,0.2,0,20.3,,
2002,8,2,4,30,0,0,13,8520,24,0.2,0,21.6,,
2002,8,2,5,30,0,0,13,8520,24,0.1,0,23.3,,
2002,8,2,6,30,0,0,13,8520,23,0.1,0,25.8,,
2002,8,2,7,30,18,0,13,8530,26,0,18,28.9,,
2002,8,2,8,30,123,78,13,8530,29,0,146,14.3,,
2002,8,2,9,30,221,295,13,8530,31,0.1,365,13.7,,
2002,8,2,10,30,229,534,13,8530,33,0.1,584,13.2,,
2002,8,2,11,30,255,609,13,8530,34,0.2,748,12.9,,
2002,8,2,12,30,271,652,14,8530,34,0.2,864,12.6,,
2002,8,2,13,30,278,672,13,8520,35,0.2,923,12.7,,
2002,8,2,14,30,278,671,12,8510,35,0.2,919,12.8,,
2002,8,2,15,30,269,648,11,8510,36,0.2,852,13.1,,
2002,8,2,16,30,363,334,11,8500,35,0.2,628,13.6,,
2002,8,2,17,30,224,520,11,8500,35,0.2,558,14.3,,
2002,8,2,18,30,181,392,11,8500,33,0.2,361,15,,
2002,8,2,19,30,112,191,11,8500,31,0.2,161,15.7,,
2002,8,2,20,30,4,0,11,8500,29,0.2,4,16,,
2002,8,2,21,30,0,0,11,8510,29,0.2,0,17.1,,
2002,8,2,22,30,0,0,11,8510,28,0.2,0,18.6,,
2002,8,2,23,30,0,0,11,8510,27,0.2,0,20.4,,
2002,8,3,0,30,0,0,11,8510,27,0.2,0,22.5,,
2002,8,3,1,30,0,0,11,8500,26,0.3,0,24.5,,
