Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Latitude,Longitude
2017,3,31,14,30,24.6,165,753,681,0,3.5,165,753,0,681,0.312,25.49,46.71,0.2,914,2,255,4.5,,
2017,3,31,15,30,23.3,152,643,494,3,3.8,239,201,0,346,0.311,28.16,57.93,0.2,914,2.1,267,4,,
2017,3,31,16,30,21.1,118,478,282,3,4.4,141,131,3,186,0.311,33.58,69.94,0.2,915,2.2,288,2.6,,
2017,3,31,17,30,18.6,57,178,81,4,7.7,47,20,3,49,0.31,48.93,82.21,0.2,916,2.2,313,1.4,,
2017,3,31,18,30,17,0,0,0,4,8.5,0,0,0,0,0.309,57.41,94.65,0.2,917,2.2,174,1.1,,
2017,3,31,19,30,16.1,0,0,0,4,8.2,0,0,0,0,0.307,59.54,106.7,0.2,917,2.2,42,1.1,,
2017,3,31,20,30,15.2,0,0,0,3,8.3,0,0,0,0,0.305,63.39,118.11,0.2,917,2.2,72,1.4,,
2017,3,31,21,30,14.6,0,0,0,0,8,0,0,0,0,0.303,64.72,128.3,0.2,917,2.1,86,1.7,,
2017,3,31,22,30,13.9,0,0,0,0,7.9,0,0,0,0,0.301,66.92,136.33,0.2,916,2,93,1.8,,
2017,3,31,23,30,13.5,0,0,0,0,7.7,0,0,0,0,0.299,67.82,140.76,0.2,916,1.9,94,1.6,,
2017,4,1,0,30,13.3,0,0,0,0,7.4,0,0,0,0,0.298,67.38,140.34,0.2,916,1.9,89,1.4,,
2017,4,1,1,30,13.2,0,0,0,0,7.1,0,0,0,0,0.296,66.49,135.22,0.2,916,1.8,79,1.3,,
2017,4,1,2,30,12.9,0,0,0,0,6.9,0,0,0,0,0.296,66.79,126.75,0.2,916,1.8,64,1.3,,
2017,4,1,3,30,12.7,0,0,0,0,6.7,0,0,0,0,0.296,66.72,116.3,0.2,916,1.8,56,1.4,,
2017,4,1,4,30,11.6,0,0,0,0,6.3,0,0,0,0,0.295,69.88,104.75,0.2,916,1.8,51,1.7,,
2017,4,1,5,30,12.7,0,0,0,0,6.1,0,0,0,0,0.294,64.34,92.62,0.2,916,1.8,52,2.3,,
2017,4,1,6,30,15.7,65,300,116,0,6.8,65,300,0,116,0.293,55.5,80.16,0.2,917,1.9,54,3.6,,
2017,4,1,7,30,18.9,112,567,326,0,6.5,112,567,0,326,0.293,44.35,67.88,0.2,917,2,57,4.5,,
2017,4,1,8,30,21.8,139,707,535,0,6.2,139,707,0,535,0.292,36.33,55.93,0.2,917,2,63,4,,
2017,4,1,9,30,24.1,157,782,712,3,5.8,321,336,0,560,0.292,30.67,44.84,0.2,916,2,69,2.6,,
2017,4,1,10,30,25.8,162,836,842,7,5.4,331,480,0,721,0.29,27.07,35.65,0.2,915,2,64,1.7,,
2017,4,1,11,30,26.6,174,843,902,0,5,174,843,0,902,0.288,25.09,30.24,0.2,914,2,184,1.9,,
2017,4,1,12,30,26.7,181,830,894,4,4.7,443,205,0,620,0.288,24.34,30.74,0.2,914,2,316,2.9,,
2017,4,1,13,30,26.3,177,801,818,3,4.7,388,295,0,624,0.289,24.93,36.9,0.2,913,2.1,329,3.5,,
2017,4,1,14,30,25.6,164,753,682,4,5.1,333,127,0,420,0.29,26.72,46.49,0.2,913,2.2,341,3.5,,
2017,4,1,15,30,24.6,140,674,499,4,5.5,163,4,0,165,0.291,29.33,57.75,0.2,912,2.2,353,3.2,,
2017,4,1,16,30,22.5,106,534,290,4,6.1,27,0,0,27,0.291,34.54,69.78,0.2,912,2.2,189,2.7,,
2017,4,1,17,30,19.4,53,243,87,4,8.7,8,0,3,8,0.291,49.94,82.06,0.2,912,2.2,23,2.2,,
2017,4,1,18,30,17.2,0,0,0,4,9.2,0,0,0,0,0.291,59.42,94.49,0.2,912,2.2,33,2,,
2017,4,1,19,30,16.3,0,0,0,4,9.2,0,0,0,0,0.289,62.69,106.52,0.2,912,2.2,39,1.7,,
2017,4,1,20,30,15.8,0,0,0,4,9,0,0,0,0,0.287,64.11,117.9,0.2,912,2.2,42,1.2,,
2017,4,1,21,30,15.3,0,0,0,0,8.8,0,0,0,0,0.286,65.15,128.05,0.2,912,2.1,46,0.9,,
2017,4,1,22,30,14.8,0,0,0,0,8.4,0,0,0,0,0.285,65.59,136.01,0.2,912,2,47,0.8,,
2017,4,1,23,30,14.5,0,0,0,3,8,0,0,0,0,0.285,64.88,140.39,0.2,912,2,35,0.8,,
2017,4,2,0,30,14,0,0,0,7,7.6,0,0,0,0,0.284,65.27,139.95,0.2,912,1.9,27,0.8,,
2017,4,2,1,30,13.5,0,0,0,4,7.3,0,0,0,0,0.284,65.97,134.84,0.2,912,1.9,29,0.9,,
2017,4,2,2,30,12.9,0,0,0,3,7,0,0,0,0,0.284,67.53,126.41,0.2,912,2,34,1.3,,
2017,4,2,3,30,12.6,0,0,0,3,6.8,0,0,0,0,0.284,67.88,115.99,0.2,912,2,37,1.6,,
2017,4,2,4,30,12.3,0,0,0,0,6.6,0,0,0,0,0.283,68.22,104.45,0.21,912,2.2,45,2.3,,
2017,4,2,5,30,12.9,0,0,0,4,6.5,0,0,0,0,0.283,65.11,92.34,0.21,913,2.3,42,2.4,,
2017,4,2,6,30,14.5,83,123,104,4,7.3,9,0,3,9,0.284,62.1,79.89,0.21,913,2.4,29,2.6,,
2017,4,2,7,30,16.3,180,313,299,4,6.8,129,6,0,131,0.286,53.33,67.6,0.21,914,2.5,16,3.2,,
2017,4,2,8,30,17.5,248,443,498,4,7.1,192,13,0,199,0.287,50.52,55.63,0.21,915,2.4,20,4,,
2017,4,2,9,30,19.1,264,577,676,3,7.4,338,275,0,533,0.288,46.59,44.52,0.21,915,2.3,35,4.1,,
2017,4,2,10,30,21.3,197,775,830,0,7.6,197,775,0,830,0.287,41.12,35.28,0.21,914,2.1,30,3.3,,
2017,4,2,11,30,23,199,803,896,0,7.4,199,803,0,896,0.285,36.67,29.85,0.21,914,2,184,2.8,,
2017,4,2,12,30,23.9,197,809,895,0,7,197,809,0,895,0.284,33.91,30.38,0.21,913,1.8,342,3.3,,
2017,4,2,13,30,24,166,831,833,0,6.7,166,831,0,833,0.284,32.93,36.62,0.21,913,1.7,336,3.8,,
2017,4,2,14,30,23.5,152,792,699,0,6.4,152,792,0,699,0.285,33.18,46.27,0.21,912,1.6,340,4.1,,
2017,4,2,15,30,22.3,132,715,516,0,6.1,132,715,0,516,0.287,34.93,57.57,0.21,912,1.5,347,4,,
2017,4,2,16,30,20.2,103,570,302,0,5.9,103,570,0,302,0.289,39.37,69.62,0.21,913,1.4,180,3.5,,
2017,4,2,17,30,17,55,260,91,0,6.8,55,260,0,91,0.291,50.88,81.91,0.21,913,1.4,17,3,,
2017,4,2,18,30,14.4,0,0,0,0,7.6,0,0,0,0,0.293,63.53,94.33,0.21,913,1.5,34,3.1,,
2017,4,2,19,30,13.2,0,0,0,0,7.5,0,0,0,0,0.294,68.47,106.34,0.21,914,1.6,45,3.6,,
2017,4,2,20,30,12.5,0,0,0,0,7.5,0,0,0,0,0.294,71.77,117.69,0.21,914,1.7,51,3.7,,
2017,4,2,21,30,12,0,0,0,0,7.5,0,0,0,0,0.294,73.9,127.79,0.21,913,1.8,51,3.5,,
2017,4,2,22,30,11.6,0,0,0,0,7.4,0,0,0,0,0.294,75.39,135.7,0.21,913,1.8,46,3.3,,
2017,4,2,23,30,11.3,0,0,0,0,7.2,0,0,0,0,0.294,75.87,140.02,0.21,912,1.7,41,3.2,,
2017,4,3,0,30,10.9,0,0,0,4,6.9,0,0,0,0,0.294,76.21,139.56,0.21,912,1.7,38,3.3,,
2017,4,3,1,30,10.5,0,0,0,4,6.5,0,0,0,0,0.292,76.07,134.47,0.21,911,1.8,34,3.4,,
2017,4,3,2,30,10.1,0,0,0,3,6,0,0,0,0,0.29,75.76,126.07,0.21,911,1.9,27,3.6,,
2017,4,3,3,30,9.9,0,0,0,0,5.5,0,0,0,0,0.289,74.28,115.67,0.21,911,1.9,23,3.6,,
2017,4,3,4,30,9.6,0,0,0,4,5.1,0,0,0,0,0.287,73.74,104.16,0.2,912,2,25,4.4,,
2017,4,3,5,30,9.5,0,0,0,4,4.7,0,0,0,0,0.285,72.18,92.06,0.2,912,2.1,31,5,,
2017,4,3,6,30,10.3,82,172,113,3,4.7,10,0,3,10,0.285,68.33,79.62,0.2,913,2.1,34,5.3,,
2017,4,3,7,30,11.9,159,408,316,7,4.1,139,365,0,280,0.285,58.69,67.32,0.2,913,2.1,33,5,,
2017,4,3,8,30,13.7,208,546,519,4,4,136,0,0,136,0.286,51.97,55.33,0.2,913,2.1,30,4.5,,
2017,4,3,9,30,15.3,230,650,697,3,4.2,319,55,0,358,0.286,47.52,44.19,0.2,912,2,27,4.3,,
2017,4,3,10,30,16.7,231,728,828,0,4.4,231,728,0,828,0.286,44.14,34.92,0.2,912,1.9,23,4.4,,
2017,4,3,11,30,17.5,220,775,895,7,4.5,425,324,0,708,0.287,42.13,29.46,0.2,912,1.8,19,4.6,,
2017,4,3,12,30,17.6,209,790,893,0,4.4,209,790,0,893,0.288,41.58,30.03,0.2,911,1.8,16,4.9,,
2017,4,3,13,30,17.1,227,726,812,0,4.3,227,726,0,812,0.291,42.51,36.35,0.2,911,1.7,17,5.2,,
2017,4,3,14,30,16,199,695,681,3,4.1,316,322,0,539,0.293,45.01,46.06,0.2,912,1.7,20,5.3,,
2017,4,3,15,30,14.3,169,610,498,7,3.9,243,114,0,305,0.293,49.55,57.4,0.2,912,1.8,24,5.3,,
2017,4,3,16,30,12.5,136,422,284,7,3.7,65,0,0,65,0.294,55.06,69.46,0.2,912,1.9,29,5.4,,
2017,4,3,17,30,10.8,64,125,82,7,3.6,9,0,3,9,0.295,61.15,81.75,0.2,912,1.9,32,5.9,,
2017,4,3,18,30,9.6,0,0,0,7,3.6,0,0,0,0,0.295,66.26,94.16,0.2,912,2,30,6.1,,
2017,4,3,19,30,8.7,0,0,0,7,3.7,0,0,0,0,0.293,70.77,106.16,0.2,913,2.2,27,5.5,,
2017,4,3,20,30,7.9,0,0,0,7,3.8,0,0,0,0,0.294,75.48,117.48,0.2,913,2.3,31,5,,
2017,4,3,21,30,7.4,0,0,0,7,3.5,0,0,0,0,0.295,76.54,127.53,0.2,912,2.3,40,5.1,,
2017,4,3,22,30,7.3,0,0,0,6,3.4,0,0,0,0,0.295,76.1,135.38,0.2,911,2.2,28,4.8,,
2017,4,3,23,30,7,0,0,0,7,3.3,0,0,0,0,0.295,77.35,139.65,0.2,911,2.2,11,4.6,,
2017,4,4,0,30,6.1,0,0,0,7,2.7,0,0,0,0,0.296,78.78,139.17,0.2,911,2.1,18,5.1,,
2017,4,4,1,30,5.2,0,0,0,6,1.5,0,0,0,0,0.297,77.13,134.1,0.2,910,2,29,5.1,,
2017,4,4,2,30,4.9,0,0,0,7,0.9,0,0,0,0,0.296,75.56,125.73,0.2,910,2.1,23,4.8,,
2017,4,4,3,30,4.8,0,0,0,7,0.8,0,0,0,0,0.296,75.49,115.36,0.2,910,2,16,4.7,,
2017,4,4,4,30,4,0,0,0,7,0.4,0,0,0,0,0.297,77.13,103.87,0.2,911,1.9,27,5.6,,
2017,4,4,5,30,3.7,0,0,0,7,-0.4,0,0,0,0,0.298,74.62,91.78,0.2,911,1.8,32,5.9,,
2017,4,4,6,30,4.5,90,130,114,7,-0.5,8,0,3,8,0.302,70.08,79.34,0.2,911,1.7,30,6,,
2017,4,4,7,30,5.7,177,363,319,4,-0.2,28,0,0,28,0.305,66.02,67.04,0.2,911,1.7,27,6.2,,
2017,4,4,8,30,6.6,221,535,527,7,0,123,0,0,123,0.307,62.66,55.04,0.2,912,1.6,25,6.4,,
2017,4,4,9,30,7.4,242,645,707,7,-0.3,62,0,0,62,0.31,58.25,43.87,0.2,912,1.5,23,6.6,,
2017,4,4,10,30,8.1,246,720,839,0,-0.7,246,720,0,839,0.312,53.98,34.55,0.2,913,1.4,22,6.6,,
2017,4,4,11,30,8.8,233,771,907,3,-1,453,191,0,620,0.314,50.19,29.07,0.2,913,1.4,21,6.5,,
2017,4,4,12,30,9.4,214,798,907,3,-1.3,448,210,0,631,0.316,47.27,29.68,0.2,913,1.3,21,6.4,,
2017,4,4,13,30,9.7,193,797,837,3,-1.5,401,260,0,611,0.318,45.62,36.07,0.2,913,1.3,20,6.5,,
2017,4,4,14,30,9.5,169,773,707,0,-1.6,169,773,0,707,0.321,45.89,45.85,0.2,913,1.2,20,6.5,,
2017,4,4,15,30,8.6,141,705,523,0,-1.7,141,705,0,523,0.324,48.35,57.22,0.2,913,1.2,22,6.4,,
2017,4,4,16,30,7,107,569,309,3,-1.8,144,79,0,172,0.327,53.43,69.3,0.2,914,1.2,25,6.1,,
2017,4,4,17,30,5.1,57,281,98,1,-2,57,281,0,98,0.331,60.24,81.6,0.2,915,1.1,28,5.6,,
2017,4,4,18,30,3.6,0,0,0,1,-2,0,0,0,0,0.337,66.74,94,0.2,915,1.1,30,5,,
2017,4,4,19,30,2.7,0,0,0,4,-2,0,0,0,0,0.343,71.1,105.98,0.2,916,1.1,33,4.7,,
2017,4,4,20,30,2.2,0,0,0,0,-2.1,0,0,0,0,0.349,73.04,117.27,0.2,916,1.1,36,4.4,,
2017,4,4,21,30,1.8,0,0,0,4,-2.3,0,0,0,0,0.356,74.11,127.28,0.2,916,1.1,39,4.3,,
2017,4,4,22,30,1.5,0,0,0,1,-2.6,0,0,0,0,0.361,74.32,135.07,0.2,915,1,40,4.2,,
2017,4,4,23,30,1.3,0,0,0,0,-2.8,0,0,0,0,0.364,74.12,139.28,0.2,915,1,40,4.5,,
2017,4,5,0,30,1.1,0,0,0,0,-3.1,0,0,0,0,0.366,73.7,138.78,0.2,914,0.9,38,4.7,,
2017,4,5,1,30,0.8,0,0,0,0,-3.4,0,0,0,0,0.366,73.58,133.73,0.2,914,0.9,35,4.7,,
2017,4,5,2,30,0.4,0,0,0,0,-3.7,0,0,0,0,0.365,74.02,125.39,0.2,914,0.9,29,4.4,,
2017,4,5,3,30,0.1,0,0,0,0,-3.9,0,0,0,0,0.365,74.44,115.05,0.2,915,0.9,27,4.2,,
2017,4,5,4,30,-0.5,0,0,0,0,-4.2,0,0,0,0,0.365,76.21,103.58,0.2,915,0.8,24,4.2,,
2017,4,5,5,30,0.1,0,0,0,0,-4.4,0,0,0,0,0.366,71.61,91.5,0.2,916,0.7,22,4.9,,
2017,4,5,6,30,2.2,58,469,147,0,-4.8,58,469,0,147,0.367,59.82,79.07,0.2,916,0.7,22,6.2,,
2017,4,5,7,30,4.5,88,731,377,0,-6.6,88,731,0,377,0.37,44.49,66.76,0.2,917,0.6,23,7.1,,
2017,4,5,8,30,6.4,107,850,597,0,-7.4,107,850,0,597,0.371,36.7,54.74,0.2,917,0.6,22,7.3,,
2017,4,5,9,30,8,118,913,780,0,-7.3,118,913,0,780,0.372,33,43.55,0.2,917,0.6,21,7.4,,
2017,4,5,10,30,9.2,121,955,911,0,-7.4,121,955,0,911,0.373,30.32,34.19,0.2,917,0.6,20,7.6,,
2017,4,5,11,30,10.1,120,983,982,0,-7.6,120,983,0,982,0.373,27.97,28.68,0.2,917,0.5,19,7.8,,
2017,4,5,12,30,10.6,115,989,977,0,-8,115,989,0,977,0.372,26.34,29.33,0.2,917,0.5,19,8,,
2017,4,5,13,30,10.6,146,910,884,0,-8.3,146,910,0,884,0.369,25.68,35.8,0.2,917,0.5,20,8.1,,
2017,4,5,14,30,10.2,127,886,747,0,-8.5,127,886,0,747,0.365,25.9,45.64,0.2,917,0.5,22,8.2,,
2017,4,5,15,30,9.3,105,843,564,0,-8.6,105,843,0,564,0.362,27.36,57.05,0.2,917,0.4,24,8,,
2017,4,5,16,30,7.7,78,738,341,0,-8.4,78,738,0,341,0.358,30.86,69.15,0.2,918,0.4,26,7.5,,
2017,4,5,17,30,5.6,44,468,113,0,-8,44,468,0,113,0.355,36.92,81.45,0.2,918,0.5,27,6.2,,
2017,4,5,18,30,3.8,0,0,0,0,-7,0,0,0,0,0.354,45.25,93.84,0.2,919,0.5,27,5.1,,
2017,4,5,19,30,2.8,0,0,0,0,-6.2,0,0,0,0,0.353,51.45,105.8,0.2,919,0.5,28,4.8,,
2017,4,5,20,30,2.1,0,0,0,0,-6,0,0,0,0,0.354,55.23,117.05,0.2,919,0.5,29,4.6,,
2017,4,5,21,30,1.6,0,0,0,0,-6,0,0,0,0,0.355,57.1,127.02,0.2,919,0.5,31,4.4,,
2017,4,5,22,30,1,0,0,0,0,-6.1,0,0,0,0,0.357,59.2,134.75,0.2,918,0.5,33,4.1,,
2017,4,5,23,30,0.5,0,0,0,0,-6.2,0,0,0,0,0.359,60.75,138.91,0.2,918,0.5,36,3.9,,
2017,4,6,0,30,0.1,0,0,0,0,-6.4,0,0,0,0,0.361,61.71,138.4,0.2,917,0.5,37,3.6,,
2017,4,6,1,30,-0.3,0,0,0,0,-6.5,0,0,0,0,0.363,62.76,133.36,0.2,917,0.5,37,3.3,,
2017,4,6,2,30,-0.5,0,0,0,0,-6.7,0,0,0,0,0.365,62.91,125.05,0.2,916,0.5,36,3.2,,
2017,4,6,3,30,-0.6,0,0,0,0,-6.9,0,0,0,0,0.365,62.51,114.74,0.2,916,0.5,35,3.2,,
2017,4,6,4,30,-0.7,0,0,0,0,-7.1,0,0,0,0,0.365,62.13,103.3,0.2,916,0.5,34,3.2,,
2017,4,6,5,30,0.5,0,0,0,0,-7.1,0,0,0,0,0.363,56.54,91.23,0.2,917,0.5,32,3.8,,
2017,4,6,6,30,3.4,52,555,160,0,-7,52,555,0,160,0.361,46.47,78.8,0.2,917,0.5,32,5.3,,
2017,4,6,7,30,6.3,79,784,391,0,-7.1,79,784,0,391,0.36,37.59,66.49,0.2,917,0.5,34,6.5,,
2017,4,6,8,30,8.7,94,892,613,0,-7.4,94,892,0,613,0.359,31.17,54.45,0.2,917,0.5,34,6.7,,
2017,4,6,9,30,10.8,104,951,797,0,-7.4,104,951,0,797,0.357,27.22,43.23,0.2,917,0.5,31,6.6,,
2017,4,6,10,30,12.4,118,968,922,0,-7,118,968,0,922,0.356,25.18,33.83,0.2,916,0.5,27,6.5,,
2017,4,6,11,30,13.6,116,990,988,0,-6.5,116,990,0,988,0.355,24.2,28.3,0.2,916,0.5,23,6.5,,
2017,4,6,12,30,14.2,112,996,983,0,-6.1,112,996,0,983,0.353,24.04,28.99,0.2,915,0.5,20,6.5,,
2017,4,6,13,30,14.2,116,965,901,0,-5.8,116,965,0,901,0.352,24.64,35.54,0.2,915,0.5,18,6.5,,
2017,4,6,14,30,13.6,105,936,762,0,-5.4,105,936,0,762,0.351,26.31,45.43,0.2,915,0.5,19,6.5,,
2017,4,6,15,30,12.5,91,877,570,0,-5.2,91,877,0,570,0.349,28.82,56.88,0.2,915,0.5,21,6.2,,
2017,4,6,16,30,10.8,72,765,346,0,-4.9,72,765,0,346,0.346,32.8,68.99,0.2,915,0.5,24,5.5,,
2017,4,6,17,30,8.1,42,504,118,0,-4.3,42,504,0,118,0.345,41.1,81.3,0.2,916,0.5,30,3.9,,
2017,4,6,18,30,5.7,0,0,0,0,-3.1,0,0,0,0,0.344,53.29,93.68,0.2,916,0.5,37,2.7,,
2017,4,6,19,30,4.4,0,0,0,0,-2.7,0,0,0,0,0.344,59.78,105.62,0.2,916,0.5,46,2.5,,
2017,4,6,20,30,3.6,0,0,0,0,-2.8,0,0,0,0,0.345,62.76,116.84,0.2,916,0.5,54,2.4,,
2017,4,6,21,30,2.8,0,0,0,0,-3.2,0,0,0,0,0.345,64.64,126.76,0.2,916,0.5,60,2.2,,
2017,4,6,22,30,2.2,0,0,0,0,-3.8,0,0,0,0,0.344,64.64,134.44,0.2,915,0.5,65,2.1,,
2017,4,6,23,30,1.7,0,0,0,0,-4.4,0,0,0,0,0.342,63.93,138.55,0.2,915,0.5,70,1.9,,
2017,4,7,0,30,1.3,0,0,0,0,-5,0,0,0,0,0.339,63.08,138.01,0.2,915,0.5,71,1.8,,
2017,4,7,1,30,1,0,0,0,0,-5.5,0,0,0,0,0.336,61.96,132.99,0.2,915,0.5,70,1.6,,
2017,4,7,2,30,0.8,0,0,0,0,-6,0,0,0,0,0.334,60.63,124.71,0.2,915,0.5,66,1.5,,
2017,4,7,3,30,0.7,0,0,0,0,-6.3,0,0,0,0,0.333,59.25,114.44,0.2,915,0.5,64,1.5,,
2017,4,7,4,30,0.6,0,0,0,0,-6.7,0,0,0,0,0.33,58.24,103.01,0.2,915,0.5,59,1.4,,
2017,4,7,5,30,2.5,0,0,0,0,-6.8,0,0,0,0,0.329,50.27,90.96,0.2,915,0.5,58,1.7,,
2017,4,7,6,30,6.2,50,592,168,0,-6.1,50,592,0,168,0.328,41.11,78.54,0.2,916,0.5,52,2.6,,
2017,4,7,7,30,9.5,73,813,401,0,-7.9,73,813,0,401,0.326,28.47,66.22,0.2,916,0.5,38,3.3,,
2017,4,7,8,30,12.2,86,927,628,0,-8.4,86,927,0,628,0.324,22.88,54.17,0.2,916,0.4,22,3.6,,
2017,4,7,9,30,14.4,94,983,814,0,-8.5,94,983,0,814,0.322,19.73,42.91,0.2,916,0.4,8,3.8,,
2017,4,7,10,30,16.1,103,1005,941,0,-8.6,103,1005,0,941,0.319,17.46,33.48,0.2,916,0.4,177,4,,
2017,4,7,11,30,17.3,104,1020,1005,0,-8.9,104,1020,0,1005,0.317,15.86,27.92,0.2,915,0.4,351,4.2,,
2017,4,7,12,30,17.9,104,1018,997,0,-9.2,104,1018,0,997,0.315,14.91,28.65,0.2,915,0.4,349,4.4,,
2017,4,7,13,30,18,104,996,918,0,-9.4,104,996,0,918,0.314,14.57,35.27,0.2,915,0.4,351,4.4,,
2017,4,7,14,30,17.5,96,965,776,0,-9.6,96,965,0,776,0.314,14.83,45.23,0.2,915,0.4,356,4.3,,
2017,4,7,15,30,16.5,85,907,583,0,-9.8,85,907,0,583,0.314,15.54,56.71,0.2,915,0.4,184,4,,
2017,4,7,16,30,14.4,68,795,355,0,-9.8,68,795,0,355,0.314,17.81,68.84,0.2,915,0.4,15,3,,
2017,4,7,17,30,10.5,42,548,126,0,-5.5,42,548,0,126,0.315,32.14,81.15,0.2,915,0.3,31,1.8,,
2017,4,7,18,30,7.4,0,0,0,0,-3.6,0,0,0,0,0.316,45.68,93.53,0.2,915,0.3,50,1.6,,
2017,4,7,19,30,6.1,0,0,0,0,-4.2,0,0,0,0,0.317,47.5,105.45,0.2,916,0.3,67,1.7,,
2017,4,7,20,30,5.2,0,0,0,0,-4.7,0,0,0,0,0.317,48.69,116.63,0.2,915,0.3,83,1.8,,
2017,4,7,21,30,4.4,0,0,0,0,-5.2,0,0,0,0,0.316,49.65,126.5,0.2,915,0.3,98,1.8,,
2017,4,7,22,30,3.8,0,0,0,0,-5.9,0,0,0,0,0.315,49.16,134.12,0.2,915,0.3,110,1.8,,
2017,4,7,23,30,3.5,0,0,0,0,-6.8,0,0,0,0,0.315,46.77,138.19,0.2,915,0.3,119,1.7,,
2017,4,8,0,30,3.4,0,0,0,0,-8,0,0,0,0,0.314,43.19,137.63,0.2,914,0.3,126,1.7,,
2017,4,8,1,30,3.5,0,0,0,0,-9.1,0,0,0,0,0.313,39.12,132.63,0.2,914,0.3,133,1.7,,
2017,4,8,2,30,3.8,0,0,0,0,-10.3,0,0,0,0,0.315,35.05,124.38,0.2,913,0.4,140,1.7,,
2017,4,8,3,30,3.9,0,0,0,0,-11.2,0,0,0,0,0.316,32.29,114.13,0.2,913,0.4,143,1.7,,
2017,4,8,4,30,4.3,0,0,0,0,-11.9,0,0,0,0,0.317,29.79,102.73,0.2,913,0.4,158,1.7,,
2017,4,8,5,30,6.2,0,0,0,0,-11.9,0,0,0,0,0.317,25.93,90.14,0.2,914,0.5,167,1.5,,
2017,4,8,6,30,10.8,61,504,163,0,-6.4,61,504,0,163,0.317,29.44,78.28,0.2,914,0.6,172,2,,
2017,4,8,7,30,15.7,93,725,388,0,-11.9,93,725,0,388,0.318,13.8,65.95,0.2,914,0.7,183,2.6,,
2017,4,8,8,30,19.2,116,825,602,0,-13.2,116,825,0,602,0.319,10.02,53.88,0.2,915,0.8,199,2.8,,
2017,4,8,9,30,21.7,136,866,774,0,-9.7,136,866,0,774,0.318,11.33,42.6,0.2,915,1,213,3.3,,
2017,4,8,10,30,23.3,174,848,884,0,-7.5,174,848,0,884,0.317,12.21,33.12,0.2,914,1.1,222,3.9,,
2017,4,8,11,30,24.4,194,840,939,0,-6.3,194,840,0,939,0.316,12.49,27.54,0.2,914,1.1,230,4.3,,
2017,4,8,12,30,25.1,200,825,926,0,-5.4,200,825,0,926,0.317,12.88,28.31,0.2,914,1.2,238,4.4,,
2017,4,8,13,30,25.5,193,806,853,0,-4.3,193,806,0,853,0.316,13.62,35.01,0.2,913,1.1,245,4.2,,
2017,4,8,14,30,25.4,179,758,715,0,-3.4,179,758,0,715,0.314,14.68,45.03,0.2,913,1.1,252,3.8,,
2017,4,8,15,30,24.6,157,668,526,4,-2.9,252,159,0,339,0.312,16.05,56.54,0.2,913,1.2,259,3.1,,
2017,4,8,16,30,22.3,123,514,310,7,-1.6,150,116,0,193,0.31,20.18,68.69,0.2,913,1.2,271,1.8,,
2017,4,8,17,30,19.6,66,217,100,0,5.8,66,217,0,100,0.31,40.61,81,0.2,913,1.2,289,0.9,,
2017,4,8,18,30,18.4,0,0,0,0,2.3,0,0,0,0,0.31,34.06,93.37,0.2,914,1.3,152,0.6,,
2017,4,8,19,30,17.7,0,0,0,0,1.6,0,0,0,0,0.309,33.99,105.27,0.2,914,1.3,56,0.5,,
2017,4,8,20,30,16.5,0,0,0,0,1.4,0,0,0,0,0.308,36.09,116.42,0.2,914,1.3,127,0.9,,
2017,4,8,21,30,15.3,0,0,0,3,1.3,0,0,0,0,0.307,38.53,126.25,0.2,914,1.2,166,1.2,,
2017,4,8,22,30,13.9,0,0,0,3,1,0,0,0,0,0.306,41.37,133.81,0.2,914,1.2,184,1.4,,
2017,4,8,23,30,12.8,0,0,0,7,0.8,0,0,0,0,0.307,43.71,137.82,0.2,914,1.2,178,1.6,,
2017,4,9,0,30,11.8,0,0,0,4,-0.1,0,0,1,0,0.308,43.87,137.25,0.2,914,1.1,168,1.9,,
2017,4,9,1,30,11.1,0,0,0,0,-1.4,0,0,0,0,0.309,41.68,132.26,0.2,914,1,164,2.2,,
2017,4,9,2,30,10.6,0,0,0,0,-2.6,0,0,0,0,0.31,39.43,124.05,0.2,914,1,164,2.4,,
2017,4,9,3,30,10.4,0,0,0,0,-3.3,0,0,0,0,0.311,37.99,113.83,0.2,914,0.9,165,2.5,,
2017,4,9,4,30,10,0,0,0,0,-3.7,0,0,0,0,0.308,38,102.44,0.2,914,0.9,167,2.6,,
2017,4,9,5,30,11.9,0,0,0,0,-4,0,0,0,0,0.308,32.8,89.92,0.2,914,0.9,169,3.1,,
2017,4,9,6,30,16,87,278,145,1,-3.7,87,278,0,145,0.307,25.61,78.02,0.2,915,0.9,172,4.1,,
2017,4,9,7,30,20.2,146,515,358,0,-4.6,146,515,0,358,0.305,18.41,65.68,0.2,915,1,183,5,,
2017,4,9,8,30,23.4,187,646,570,7,-4.4,242,378,0,467,0.304,15.39,53.6,0.2,915,1,195,5.4,,
2017,4,9,9,30,25.7,212,722,746,3,-2.9,352,278,0,558,0.305,15,42.29,0.2,915,1,204,5.2,,
2017,4,9,10,30,27.4,232,753,865,7,-2.4,337,531,0,784,0.305,14.11,32.77,0.2,915,1.1,210,5,,
