Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Latitude,Longitude
2017,3,24,4,30,10.8,0,0,0,1,0.6,0,0,0,0,0.274,49.32,106.65,0.18,850,1.3,124,1.6,,
2017,3,24,5,30,11.9,0,0,0,7,0.6,0,0,0,0,0.273,45.86,93.7,0.18,850,1.4,141,1.6,,
2017,3,24,6,30,13.4,77,90,92,7,0.6,22,0,3,22,0.272,41.58,80.56,0.18,851,1.5,165,1.7,,
2017,3,24,7,30,14.9,167,374,309,7,0.6,163,133,0,213,0.27,37.82,67.66,0.18,851,1.7,180,2.3,,
2017,3,24,8,30,16.6,204,566,528,7,0.5,264,251,0,407,0.269,33.63,55.12,0.18,851,1.8,170,3.1,,
2017,3,24,9,30,19.4,222,682,717,7,0.4,337,352,0,593,0.27,27.95,43.48,0.18,850,1.7,160,4,,
2017,3,24,10,30,22.3,235,739,849,6,-0.5,363,39,0,395,0.269,21.86,33.82,0.18,850,1.6,171,5.3,,
2017,3,24,11,30,23.8,249,748,908,7,-1.6,446,83,0,519,0.267,18.43,28.32,0.18,850,1.6,184,6.4,,
2017,3,24,12,30,24.3,253,739,896,7,-2.3,231,15,0,244,0.265,16.97,29.46,0.18,849,1.5,192,7,,
2017,3,24,13,30,23.6,241,709,811,6,-2,370,52,0,411,0.264,18.13,36.62,0.18,849,1.6,201,7.1,,
2017,3,24,14,30,22.3,216,659,665,7,-1.1,285,37,0,310,0.263,20.91,47.09,0.18,849,1.6,208,6.8,,
2017,3,24,15,30,21.1,180,559,468,6,-0.3,136,0,0,136,0.263,24.01,59.09,0.18,849,1.7,210,6.2,,
2017,3,24,16,30,19.8,130,363,244,6,0.5,20,0,3,20,0.263,27.56,71.79,0.18,850,1.8,210,5.2,,
2017,3,24,17,30,18.4,39,39,43,6,1.2,7,0,3,7,0.264,31.65,84.7,0.18,850,1.9,210,4.1,,
2017,3,24,18,30,17.6,0,0,0,7,2.1,0,0,0,0,0.265,35.33,97.86,0.18,850,2,211,3.4,,
2017,3,24,19,30,17,0,0,0,7,3.1,0,0,0,0,0.266,39.33,110.69,0.18,850,2.1,213,3.1,,
2017,3,24,20,30,16.4,0,0,0,7,4,0,0,0,0,0.267,43.68,123.02,0.18,850,2.1,215,3.2,,
2017,3,24,21,30,16.1,0,0,0,3,5,0,0,0,0,0.268,47.84,134.3,0.18,850,2.1,218,3.2,,
2017,3,24,22,30,15.8,0,0,0,4,6.2,0,0,0,0,0.268,52.72,143.44,0.18,850,2.1,220,3,,
2017,3,24,23,30,15.5,0,0,0,0,7.2,0,0,0,0,0.268,57.57,148.46,0.18,850,2.1,222,2.9,,
2017,3,25,0,30,15.1,0,0,0,3,7.8,0,0,0,0,0.268,61.74,147.38,0.18,850,2,223,2.9,,
2017,3,25,1,30,14.8,0,0,0,7,8.1,0,0,0,0,0.269,64.3,140.69,0.18,850,1.9,224,2.8,,
2017,3,25,2,30,14.2,0,0,0,7,8.4,0,0,0,0,0.27,68.23,130.66,0.18,850,1.8,223,2.4,,
2017,3,25,3,30,13.8,0,0,0,7,8.8,0,0,0,0,0.27,71.81,118.93,0.18,850,1.8,221,2.1,,
2017,3,25,4,30,12.4,0,0,0,7,9.1,0,0,0,0,0.27,80.25,106.38,0.18,850,1.6,222,1.8,,
2017,3,25,5,30,13.3,0,0,0,7,9.3,0,0,0,0,0.27,76.6,93.44,0.18,851,1.5,222,2.2,,
2017,3,25,6,30,16.3,71,236,111,7,9.3,59,222,3,96,0.269,63.19,80.3,0.18,851,1.4,237,3.3,,
2017,3,25,7,30,19.4,126,544,335,0,8.7,126,544,0,335,0.269,49.81,67.39,0.18,852,1.4,265,4.4,,
2017,3,25,8,30,21.8,157,698,558,3,7.3,264,263,0,416,0.268,39.26,54.83,0.18,852,1.4,276,4.7,,
2017,3,25,9,30,23.8,178,776,744,7,6.5,301,448,0,628,0.267,32.8,43.16,0.18,852,1.4,276,4.7,,
2017,3,25,10,30,25.4,192,816,873,7,5.5,374,419,0,724,0.266,27.85,33.45,0.18,851,1.4,276,4.6,,
2017,3,25,11,30,26.5,198,832,934,3,4.4,460,270,0,699,0.265,24.25,27.92,0.18,850,1.4,275,4.6,,
2017,3,25,12,30,27.1,199,822,917,3,3.6,404,409,3,762,0.264,22.14,29.11,0.18,849,1.5,274,5,,
2017,3,25,13,30,27.2,204,771,825,0,3.3,204,771,0,825,0.264,21.48,36.36,0.18,849,1.6,275,5.3,,
2017,3,25,14,30,26.7,193,700,672,3,3.3,332,256,3,507,0.264,22.16,46.89,0.18,849,1.7,277,5.3,,
2017,3,25,15,30,25.6,171,578,469,7,3.6,219,53,0,247,0.265,24.1,58.94,0.18,849,1.8,280,4.7,,
2017,3,25,16,30,23.7,127,372,244,8,4,94,0,0,94,0.266,27.85,71.65,0.18,850,1.9,286,3,,
2017,3,25,17,30,21.4,39,45,43,7,4.7,22,0,3,22,0.266,33.59,84.57,0.18,850,2,307,1.5,,
2017,3,25,18,30,20.2,0,0,0,8,5.1,0,0,0,0,0.266,37.02,97.73,0.18,851,2,191,0.8,,
2017,3,25,19,30,19.8,0,0,0,8,5.2,0,0,0,0,0.266,38.23,110.55,0.18,851,2.2,100,0.8,,
2017,3,25,20,30,19.4,0,0,0,7,5.5,0,0,0,0,0.265,40.15,122.84,0.18,851,2.3,156,1.4,,
2017,3,25,21,30,19,0,0,0,8,6.3,0,0,0,0,0.264,43.57,134.07,0.18,851,2.3,177,1.9,,
2017,3,25,22,30,18.5,0,0,0,1,6.9,0,0,0,0,0.262,46.7,143.13,0.18,850,2.4,192,1.8,,
2017,3,25,23,30,17.8,0,0,0,3,7.2,0,0,0,0,0.261,49.72,148.08,0.18,850,2.4,202,1.5,,
2017,3,26,0,30,17.1,0,0,0,0,7.4,0,0,0,0,0.259,52.76,146.98,0.18,850,2.4,213,1.3,,
2017,3,26,1,30,16.4,0,0,0,7,7.7,0,0,0,0,0.258,56.25,140.33,0.18,850,2.4,231,1.1,,
2017,3,26,2,30,15.8,0,0,0,7,8,0,0,0,0,0.257,59.81,130.33,0.18,850,2.3,250,0.8,,
2017,3,26,3,30,15.6,0,0,0,7,8.3,0,0,0,0,0.256,61.69,118.64,0.18,850,2.3,258,0.6,,
2017,3,26,4,30,15.6,0,0,0,7,8.4,0,0,0,0,0.255,62.18,106.11,0.18,851,2.1,170,0.5,,
2017,3,26,5,30,16.1,0,0,0,7,8.3,0,0,0,0,0.254,60.02,93.18,0.18,852,2,137,0.8,,
2017,3,26,6,30,18.2,81,138,105,0,8.2,81,138,0,105,0.254,52.09,80.05,0.18,853,1.8,160,1.8,,
2017,3,26,7,30,21.3,155,438,325,3,7.9,100,0,0,100,0.254,42.04,67.12,0.18,853,1.7,190,3.5,,
2017,3,26,8,30,24,190,611,545,4,5.9,255,60,0,289,0.254,31.09,54.54,0.18,854,1.6,213,5.2,,
2017,3,26,9,30,25.9,211,710,732,7,4.2,284,528,0,671,0.254,24.74,42.83,0.18,854,1.5,224,6.5,,
2017,3,26,10,30,27.2,223,761,861,7,3.4,414,332,0,693,0.254,21.59,33.08,0.18,854,1.5,230,7.3,,
2017,3,26,11,30,28.1,216,802,927,3,2.9,460,278,0,707,0.253,19.77,27.52,0.18,853,1.5,232,7.6,,
2017,3,26,12,30,28.5,206,813,918,4,2.5,466,206,0,647,0.253,18.86,28.76,0.18,852,1.5,231,7.6,,
2017,3,26,13,30,28.3,200,780,830,7,2.2,417,226,0,600,0.252,18.68,36.1,0.18,852,1.6,229,7.2,,
2017,3,26,14,30,27.7,194,705,677,7,2.1,333,257,0,509,0.251,19.14,46.7,0.18,851,1.7,229,6.8,,
2017,3,26,15,30,26.6,183,553,470,7,2.1,203,406,0,414,0.251,20.41,58.78,0.18,851,1.8,234,6.2,,
2017,3,26,16,30,24.9,144,304,241,7,2.4,131,130,0,172,0.251,23.03,71.52,0.18,852,1.9,249,5.1,,
2017,3,26,17,30,23,38,21,40,7,3.1,38,21,5,40,0.252,27.23,84.45,0.18,852,2,270,4.2,,
2017,3,26,18,30,21.6,0,0,0,8,3.9,0,0,0,0,0.252,31.4,97.6,0.18,853,2,289,3.9,,
2017,3,26,19,30,20.6,0,0,0,8,4.6,0,0,0,0,0.252,35.03,110.4,0.18,853,2,302,3.6,,
2017,3,26,20,30,19.6,0,0,0,7,5.2,0,0,0,0,0.253,38.73,122.66,0.18,853,2,309,2.8,,
2017,3,26,21,30,18.7,0,0,0,7,5.5,0,0,0,0,0.253,41.84,133.84,0.18,853,1.9,309,1.9,,
2017,3,26,22,30,17.9,0,0,0,0,5.6,0,0,0,0,0.253,44.38,142.83,0.18,853,1.8,306,1.4,,
2017,3,26,23,30,17.1,0,0,0,0,5.6,0,0,0,0,0.253,46.73,147.7,0.18,853,1.7,303,1.1,,
2017,3,27,0,30,16.4,0,0,0,0,5.6,0,0,0,0,0.253,48.74,146.58,0.18,852,1.7,306,1,,
2017,3,27,1,30,15.7,0,0,0,0,5.6,0,0,0,0,0.254,50.87,139.97,0.18,852,1.6,324,0.9,,
2017,3,27,2,30,15,0,0,0,0,5.5,0,0,0,0,0.255,53.12,130.01,0.18,852,1.6,176,0.9,,
2017,3,27,3,30,14.7,0,0,0,0,5.5,0,0,0,0,0.255,54.13,118.36,0.18,852,1.6,15,0.9,,
2017,3,27,4,30,13.7,0,0,0,0,5.5,0,0,0,0,0.255,57.77,105.85,0.18,853,1.5,46,1.1,,
2017,3,27,5,30,14.8,0,0,0,0,5.5,0,0,0,0,0.256,53.74,92.92,0.18,853,1.6,55,1.4,,
2017,3,27,6,30,17.9,73,253,118,0,5.5,73,253,0,118,0.257,44.13,79.79,0.18,854,1.6,58,1.8,,
2017,3,27,7,30,21,125,554,343,0,5.3,125,554,0,343,0.257,35.79,66.85,0.18,854,1.6,173,1.3,,
2017,3,27,8,30,23.4,153,704,564,0,4.9,153,704,0,564,0.258,30.15,54.26,0.18,854,1.7,272,1.2,,
2017,3,27,9,30,25.3,171,783,749,0,4.9,171,783,0,749,0.258,26.87,42.51,0.18,854,1.7,257,2.1,,
2017,3,27,10,30,26.3,191,811,873,3,5,439,229,0,631,0.258,25.53,32.71,0.18,854,1.8,260,2.9,,
2017,3,27,11,30,26.3,205,812,927,1,5.1,205,812,0,927,0.258,25.77,27.13,0.18,853,1.9,266,3.3,,
2017,3,27,12,30,26.1,207,801,911,7,5.4,469,163,0,612,0.258,26.51,28.42,0.18,852,2,273,3.5,,
2017,3,27,13,30,26,192,786,829,7,5.7,422,175,0,564,0.259,27.35,35.84,0.18,852,2,282,3.4,,
2017,3,27,14,30,25.7,189,701,672,8,6.2,203,11,0,211,0.259,28.66,46.51,0.18,851,2.2,291,3.5,,
2017,3,27,15,30,24.9,178,560,470,8,6.6,115,0,0,115,0.26,30.99,58.63,0.18,852,2.3,305,3.6,,
2017,3,27,16,30,23.5,131,357,245,8,7.1,40,0,0,40,0.261,34.76,71.39,0.18,852,2.4,323,3.4,,
2017,3,27,17,30,21.9,42,56,47,8,7.5,6,0,3,6,0.262,39.46,84.33,0.18,852,2.4,335,3.3,,
2017,3,27,18,30,20.3,0,0,0,8,7.9,0,0,0,0,0.263,44.64,97.46,0.18,853,2.6,339,3.9,,
2017,3,27,19,30,18.9,0,0,0,8,8.6,0,0,0,0,0.264,51.07,110.25,0.18,854,2.6,343,4.8,,
2017,3,27,20,30,17.5,0,0,0,0,9.5,0,0,0,0,0.265,59.23,122.48,0.18,854,2.7,352,5.2,,
2017,3,27,21,30,16.3,0,0,0,7,10.2,0,0,0,0,0.266,67.35,133.6,0.18,854,2.7,187,5.3,,
2017,3,27,22,30,15.4,0,0,0,7,10.8,0,0,0,0,0.266,73.97,142.52,0.18,853,2.7,24,5.1,,
2017,3,27,23,30,14.9,0,0,0,7,11.1,0,0,0,0,0.267,78.23,147.33,0.18,853,2.7,40,4.6,,
2017,3,28,0,30,14.7,0,0,0,0,11.4,0,0,0,0,0.268,80.42,146.18,0.18,852,2.6,54,4.1,,
2017,3,28,1,30,14.7,0,0,0,1,11.5,0,0,0,0,0.268,81.08,139.6,0.18,852,2.5,66,3.5,,
2017,3,28,2,30,14.7,0,0,0,0,11.5,0,0,0,0,0.268,81.15,129.69,0.18,852,2.5,78,2.7,,
2017,3,28,3,30,14.7,0,0,0,7,11.5,0,0,0,0,0.268,80.93,118.07,0.18,852,2.4,86,2.2,,
2017,3,28,4,30,14.5,0,0,0,1,11.4,0,0,0,0,0.269,81.58,105.58,0.18,852,2.3,93,1.5,,
2017,3,28,5,30,15.1,0,0,0,7,11.3,0,0,0,0,0.268,78.14,92.67,0.18,852,2.2,96,1.5,,
2017,3,28,6,30,17.4,76,239,119,7,11.3,76,239,5,119,0.267,67.2,79.53,0.18,853,2.2,149,1.4,,
2017,3,28,7,30,20.7,130,531,341,7,10.5,140,414,0,305,0.266,52.06,66.59,0.18,853,2.2,218,1.6,,
2017,3,28,8,30,23.8,157,685,560,7,9.1,242,410,0,483,0.265,39.13,53.97,0.18,853,2.2,237,2.7,,
2017,3,28,9,30,25.9,173,771,744,7,8.3,345,359,0,611,0.263,32.82,42.19,0.18,853,2.2,242,3.8,,
2017,3,28,10,30,27.5,184,812,870,7,7.9,382,477,0,785,0.263,28.97,32.34,0.18,852,2.2,249,4.6,,
2017,3,28,11,30,28.4,184,840,934,7,7.6,458,302,0,727,0.262,26.96,26.73,0.18,852,2.1,257,5.1,,
2017,3,28,12,30,28.7,179,842,922,3,7.3,410,405,3,767,0.263,26,28.07,0.18,851,2.1,266,5.4,,
2017,3,28,13,30,28.4,168,825,839,7,7,424,184,0,574,0.263,25.93,35.58,0.18,850,2.1,276,5.4,,
2017,3,28,14,30,27.5,153,779,691,7,6.8,330,86,0,390,0.264,26.93,46.32,0.18,850,2.1,285,5.3,,
2017,3,28,15,30,26.1,133,688,492,7,6.7,220,49,0,245,0.265,29.07,58.48,0.18,850,2.1,293,4.9,,
2017,3,28,16,30,24.4,102,509,265,7,6.9,71,0,1,71,0.267,32.52,71.26,0.18,851,2.1,302,4,,
2017,3,28,17,30,22.5,42,141,57,6,7.3,18,0,3,18,0.268,37.55,84.2,0.18,851,2,317,3,,
2017,3,28,18,30,20.9,0,0,0,7,7.9,0,0,0,0,0.269,43.28,97.33,0.18,852,2,339,2.4,,
2017,3,28,19,30,19.8,0,0,0,7,8.5,0,0,0,0,0.269,48.22,110.1,0.18,852,2,181,2.1,,
2017,3,28,20,30,18.8,0,0,0,7,9,0,0,0,0,0.27,53.05,122.3,0.18,852,2,20,2.1,,
2017,3,28,21,30,17.9,0,0,0,7,9.4,0,0,0,0,0.27,57.67,133.37,0.18,852,2,34,2,,
2017,3,28,22,30,17.1,0,0,0,7,9.7,0,0,0,0,0.271,61.86,142.22,0.18,852,2,43,1.9,,
2017,3,28,23,30,16.4,0,0,0,7,9.9,0,0,0,0,0.271,65.52,146.95,0.18,852,2,51,1.7,,
2017,3,29,0,30,15.9,0,0,0,7,10,0,0,0,0,0.271,67.95,145.79,0.18,851,2,55,1.4,,
2017,3,29,1,30,15.6,0,0,0,4,10,0,0,0,0,0.271,69.17,139.24,0.18,851,2,52,1.1,,
2017,3,29,2,30,15.5,0,0,0,7,9.8,0,0,0,0,0.27,69,129.37,0.18,851,2,41,0.9,,
2017,3,29,3,30,15.4,0,0,0,7,9.6,0,0,0,0,0.271,68.57,117.78,0.18,851,2,35,0.7,,
2017,3,29,4,30,15.1,0,0,0,7,9.5,0,0,0,0,0.271,69.02,105.31,0.18,851,1.8,121,0.4,,
2017,3,29,5,30,15.7,0,0,0,7,9.3,0,0,0,0,0.27,65.57,92.41,0.18,851,1.7,213,0.7,,
2017,3,29,6,30,18.2,67,354,133,7,9.1,60,321,3,119,0.269,55.36,79.28,0.18,852,1.6,204,1.4,,
2017,3,29,7,30,21.4,104,651,366,0,8.1,104,651,0,366,0.268,42.44,66.32,0.18,852,1.5,208,2.4,,
2017,3,29,8,30,24,123,795,594,7,6.1,186,580,0,530,0.267,31.59,53.69,0.18,852,1.4,214,3.7,,
2017,3,29,9,30,25.9,133,875,784,7,4.2,277,570,0,702,0.266,24.66,41.88,0.18,851,1.3,221,4.7,,
2017,3,29,10,30,27.3,141,914,916,0,3.2,141,914,0,916,0.266,21.18,31.97,0.18,851,1.2,225,5.6,,
2017,3,29,11,30,28.2,141,938,981,3,2.7,435,440,3,830,0.265,19.44,26.33,0.18,850,1.1,229,6.3,,
2017,3,29,12,30,28.5,137,939,968,3,2.1,424,442,3,816,0.264,18.29,27.73,0.18,849,1.1,232,6.5,,
2017,3,29,13,30,28.5,133,920,883,0,1.3,133,920,0,883,0.263,17.23,35.33,0.18,849,1,236,6.5,,
2017,3,29,14,30,27.9,125,872,729,0,0.4,125,872,0,729,0.262,16.73,46.14,0.18,848,1,238,6.1,,
2017,3,29,15,30,27,113,783,524,7,-0.4,174,519,0,446,0.261,16.65,58.33,0.18,848,1,237,5.5,,
2017,3,29,16,30,25.2,90,607,286,7,-1.1,51,0,0,51,0.261,17.67,71.13,0.18,848,1,237,3.8,,
2017,3,29,17,30,22.6,42,205,63,7,-0.8,33,0,3,33,0.261,21.02,84.08,0.18,848,1,239,1.9,,
2017,3,29,18,30,20.9,0,0,0,7,-0.3,0,0,0,0,0.262,24.17,97.2,0.18,849,1,245,1.1,,
2017,3,29,19,30,20.2,0,0,0,7,-0.3,0,0,0,0,0.263,25.39,109.95,0.18,849,1,254,0.9,,
2017,3,29,20,30,19.5,0,0,0,7,-0.3,0,0,0,0,0.264,26.36,122.12,0.18,849,1,275,0.8,,
2017,3,29,21,30,18.8,0,0,0,7,-0.6,0,0,0,0,0.265,27.09,133.14,0.18,849,1,308,1,,
2017,3,29,22,30,17.8,0,0,0,7,-0.9,0,0,0,0,0.265,28.14,141.91,0.18,849,1,332,1.2,,
2017,3,29,23,30,16.7,0,0,0,0,-1.2,0,0,0,0,0.265,29.45,146.57,0.18,849,1.1,342,1.3,,
2017,3,30,0,30,15.8,0,0,0,7,-1.4,0,0,0,0,0.265,30.71,145.39,0.18,849,1.1,343,1.4,,
2017,3,30,1,30,15,0,0,0,7,-1.5,0,0,0,0,0.265,32.26,138.88,0.18,849,1.2,343,1.4,,
2017,3,30,2,30,14.3,0,0,0,3,-1.3,0,0,0,0,0.265,34.19,129.05,0.18,849,1.2,343,1.5,,
2017,3,30,3,30,14.1,0,0,0,0,-1,0,0,0,0,0.266,35.42,117.49,0.18,849,1.2,343,1.6,,
2017,3,30,4,30,13.4,0,0,0,0,-0.7,0,0,0,0,0.266,37.96,105.04,0.18,850,1.2,346,1.7,,
2017,3,30,5,30,14.9,0,0,0,0,-0.4,0,0,0,0,0.267,35.13,92.15,0.18,850,1.2,349,2.3,,
2017,3,30,6,30,18.4,71,357,139,0,-0.1,71,357,0,139,0.269,28.78,79.02,0.18,851,1.1,353,3.4,,
2017,3,30,7,30,22.1,112,641,372,0,-0.1,112,641,0,372,0.271,22.91,66.06,0.18,851,1.1,179,3.9,,
2017,3,30,8,30,24.8,136,775,598,0,-0.5,136,775,0,598,0.271,18.89,53.41,0.18,851,1.1,5,3.6,,
2017,3,30,9,30,26.5,151,848,786,0,-0.6,151,848,0,786,0.271,16.94,41.56,0.18,851,1.1,182,3,,
2017,3,30,10,30,27.7,154,897,917,0,-0.7,154,897,1,917,0.271,15.7,31.61,0.18,851,1.1,351,2.4,,
2017,3,30,11,30,28.6,156,914,978,0,-0.8,156,914,0,978,0.271,14.75,25.94,0.18,850,1.1,336,2.3,,
2017,3,30,12,30,29.1,156,909,963,0,-1,156,909,0,963,0.272,14.07,27.39,0.18,849,1.1,324,2.7,,
2017,3,30,13,30,29.2,153,878,872,3,-1.3,362,423,3,708,0.272,13.72,35.09,0.18,849,1.2,320,3.4,,
2017,3,30,14,30,28.8,145,823,718,7,-1.5,278,456,0,595,0.273,13.87,45.95,0.18,849,1.2,320,4.1,,
2017,3,30,15,30,27.7,130,726,512,0,-1.5,130,726,0,512,0.274,14.75,58.19,0.18,849,1.2,323,4.8,,
2017,3,30,16,30,25.7,101,547,279,3,-1.4,135,131,0,177,0.274,16.73,71,0.18,849,1.2,326,5.1,,
2017,3,30,17,30,23,44,164,61,1,-0.8,44,164,0,61,0.274,20.6,83.96,0.18,850,1.2,328,5.2,,
2017,3,30,18,30,20.6,0,0,0,0,-0.1,0,0,0,0,0.274,25.04,97.07,0.18,850,1.2,329,5.5,,
2017,3,30,19,30,19.1,0,0,0,0,0.8,0,0,0,0,0.274,29.44,109.8,0.18,851,1.2,332,5.7,,
2017,3,30,20,30,17.8,0,0,0,0,2,0,0,0,0,0.274,34.66,121.93,0.18,852,1.2,338,5.4,,
2017,3,30,21,30,16.8,0,0,0,0,2.7,0,0,0,0,0.274,38.79,132.9,0.18,852,1.2,345,4.8,,
2017,3,30,22,30,15.9,0,0,0,0,2.8,0,0,0,0,0.273,41.56,141.6,0.18,852,1.2,350,4.1,,
2017,3,30,23,30,15,0,0,0,0,2.7,0,0,0,0,0.272,43.66,146.2,0.18,851,1.2,352,3.5,,
2017,3,31,0,30,14.2,0,0,0,0,2.6,0,0,0,0,0.273,45.42,145,0.18,851,1.3,354,3.1,,
2017,3,31,1,30,13.6,0,0,0,0,2.4,0,0,0,0,0.273,46.8,138.51,0.18,851,1.3,355,2.8,,
2017,3,31,2,30,13.1,0,0,0,0,2.4,0,0,0,0,0.274,48.13,128.73,0.18,851,1.3,355,2.7,,
2017,3,31,3,30,12.9,0,0,0,0,2.4,0,0,0,0,0.274,48.7,117.2,0.18,851,1.3,355,2.6,,
2017,3,31,4,30,12.4,0,0,0,0,2.4,0,0,0,0,0.275,50.46,104.77,0.18,852,1.3,358,2.4,,
2017,3,31,5,30,13.7,0,0,0,0,2.4,0,0,0,0,0.275,46.53,91.89,0.18,852,1.3,183,2.9,,
2017,3,31,6,30,17,72,351,141,0,2.5,72,351,0,141,0.275,37.86,78.77,0.18,853,1.3,11,3.6,,
2017,3,31,7,30,20.8,114,632,373,0,2.3,114,632,0,373,0.275,29.42,65.8,0.18,854,1.3,18,3.5,,
2017,3,31,8,30,23.8,136,770,598,0,1.8,136,770,0,598,0.275,23.61,53.13,0.18,854,1.3,24,3.2,,
2017,3,31,9,30,25.7,150,848,787,0,1.4,150,848,0,787,0.275,20.48,41.25,0.18,853,1.2,32,2.6,,
2017,3,31,10,30,27,150,900,919,0,1,150,900,0,919,0.274,18.47,31.25,0.18,853,1.2,46,2,,
2017,3,31,11,30,28,152,916,979,0,0.6,152,916,0,979,0.274,16.9,25.54,0.18,852,1.2,71,1.5,,
2017,3,31,12,30,28.6,151,914,965,3,0.2,422,424,3,800,0.273,15.86,27.05,0.18,851,1.2,128,1.2,,
2017,3,31,13,30,28.7,148,884,873,0,-0.2,148,884,0,873,0.271,15.36,34.84,0.18,850,1.3,185,1.2,,
2017,3,31,14,30,28.5,138,835,721,7,-0.4,265,504,0,617,0.27,15.26,45.77,0.18,850,1.3,204,1.5,,
2017,3,31,15,30,27.7,122,747,517,3,-0.6,241,223,3,359,0.269,15.78,58.04,0.18,850,1.3,208,1.8,,
2017,3,31,16,30,26,95,576,284,0,-0.7,95,576,0,284,0.268,17.36,70.87,0.18,851,1.3,212,1.7,,
2017,3,31,17,30,23.2,44,195,65,7,0.1,34,0,3,34,0.268,21.73,83.83,0.18,851,1.3,222,1.1,,
2017,3,31,18,30,21.1,0,0,0,7,0.3,0,0,0,0,0.268,25.04,96.94,0.18,852,1.3,236,0.8,,
2017,3,31,19,30,20.5,0,0,0,0,0.2,0,0,0,0,0.269,25.74,109.65,0.18,852,1.3,251,0.6,,
2017,3,31,20,30,20.2,0,0,0,0,0.2,0,0,0,0,0.27,26.2,121.75,0.18,852,1.2,171,0.5,,
2017,3,31,21,30,19.5,0,0,0,6,0.1,0,0,0,0,0.271,27.28,132.66,0.18,852,1.3,86,0.7,,
2017,3,31,22,30,18.5,0,0,0,7,0.1,0,0,0,0,0.272,28.86,141.3,0.18,852,1.3,92,1.1,,
2017,3,31,23,30,17.6,0,0,0,7,-0.2,0,0,0,0,0.272,29.97,145.82,0.18,851,1.3,99,1.2,,
2017,4,1,0,30,16.7,0,0,0,7,-0.4,0,0,0,0,0.272,31.22,144.61,0.18,851,1.3,106,1.3,,
2017,4,1,1,30,15.9,0,0,0,7,-0.7,0,0,0,0,0.272,32.27,138.15,0.18,851,1.3,112,1.3,,
2017,4,1,2,30,15.4,0,0,0,7,-0.9,0,0,0,0,0.271,32.75,128.41,0.18,851,1.3,115,1.3,,
2017,4,1,3,30,15.3,0,0,0,6,-1.1,0,0,0,0,0.271,32.48,116.91,0.18,850,1.3,116,1.2,,
2017,4,1,4,30,15.6,0,0,0,7,-1.3,0,0,0,0,0.271,31.49,104.5,0.18,851,1.3,114,1.1,,
2017,4,1,5,30,16.6,0,0,0,0,-1.4,0,0,0,0,0.271,29.28,91.64,0.18,851,1.3,114,1.1,,
2017,4,1,6,30,19.3,71,371,145,0,-1.2,71,371,0,145,0.271,25.03,78.52,0.18,851,1.4,124,1.3,,
2017,4,1,7,30,23.2,111,648,379,0,-1.5,111,648,0,379,0.271,19.36,65.54,0.18,852,1.3,157,1.2,,
2017,4,1,8,30,26.3,133,781,604,0,-1.3,133,781,0,604,0.27,16.23,52.85,0.18,852,1.3,193,0.9,,
2017,4,1,9,30,28.1,146,852,790,0,-1.2,146,852,0,790,0.27,14.73,40.94,0.18,852,1.3,212,0.9,,
2017,4,1,10,30,29.4,152,897,922,0,-1.3,152,897,0,922,0.269,13.57,30.88,0.18,851,1.2,222,1.1,,
2017,4,1,11,30,30.4,155,912,981,0,-1.5,155,912,0,981,0.269,12.63,25.15,0.18,850,1.2,230,1.4,,
2017,4,1,12,30,30.9,154,909,966,0,-1.8,154,909,0,966,0.269,12.05,26.72,0.18,849,1.2,239,1.7,,
2017,4,1,13,30,31,150,880,875,0,-2,150,880,0,875,0.268,11.78,34.6,0.18,848,1.3,247,2.1,,
2017,4,1,14,30,30.7,142,829,721,0,-2.1,142,829,0,721,0.268,11.88,45.6,0.18,848,1.3,252,2.6,,
2017,4,1,15,30,29.9,126,734,517,0,-2.1,126,734,0,517,0.268,12.41,57.9,0.18,848,1.3,258,3.2,,
2017,4,1,16,30,28,100,555,283,1,-2.1,100,555,0,283,0.268,13.89,70.74,0.18,848,1.3,267,3,,
2017,4,1,17,30,25,45,177,65,0,-1.3,45,177,0,65,0.269,17.6,83.71,0.18,848,1.3,282,2.2,,
2017,4,1,18,30,22.6,0,0,0,0,-0.8,0,0,0,0,0.269,21.04,96.81,0.18,849,1.3,303,1.8,,
2017,4,1,19,30,21.2,0,0,0,0,-0.8,0,0,0,0,0.269,22.97,109.5,0.18,849,1.3,327,1.6,,
2017,4,1,20,30,20.2,0,0,0,0,-0.8,0,0,0,0,0.269,24.45,121.56,0.18,849,1.2,171,1.6,,
2017,4,1,21,30,19.4,0,0,0,0,-0.8,0,0,0,0,0.269,25.62,132.43,0.18,849,1.2,8,1.5,,
2017,4,1,22,30,18.9,0,0,0,0,-0.9,0,0,0,0,0.269,26.26,140.99,0.18,849,1.2,20,1.4,,
2017,4,1,23,30,18.9,0,0,0,0,-1,0,0,0,0,0.268,26.01,145.45,0.18,848,1.3,26,1.2,,
2017,4,2,0,30,18.9,0,0,0,0,-1.1,0,0,0,0,0.267,25.93,144.22,0.18,848,1.3,23,1,,
2017,4,2,1,30,18.6,0,0,0,0,-1.1,0,0,0,0,0.267,26.32,137.79,0.18,848,1.3,12,1,,
