Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Latitude,Longitude
2017,12,18,12,30,14.1,98,868,554,0,-1.8,98,868,0,554,0.288,33.35,58.32,0.26,897,0.9,215,3,,
2017,12,18,13,30,14.9,91,841,484,0,-1.3,91,841,0,484,0.287,32.87,62.09,0.26,896,0.9,215,2.9,,
2017,12,18,14,30,14.6,79,765,358,3,-1.2,143,33,3,155,0.287,33.77,68.64,0.26,896,0.9,207,2.4,,
2017,12,18,15,30,12.2,60,596,191,7,-0.9,86,167,3,122,0.287,40.23,77.26,0.26,896,0.9,184,1.6,,
2017,12,18,16,30,9.6,21,167,30,7,-0.6,18,28,3,19,0.287,48.88,87.19,0.26,896,1,159,1.3,,
2017,12,18,17,30,8.6,0,0,0,0,-0.9,0,0,0,0,0.288,51.39,98.47,0.26,897,1,148,1.3,,
2017,12,18,18,30,8.2,0,0,0,4,-0.9,0,0,0,0,0.289,52.69,110.19,0.26,897,1.1,144,1.3,,
2017,12,18,19,30,7.7,0,0,0,0,-1.2,0,0,0,0,0.29,53.3,122.32,0.26,897,1.1,138,1.3,,
2017,12,18,20,30,7,0,0,0,0,-1.8,0,0,0,0,0.29,53.6,134.67,0.26,897,1.1,122,1.3,,
2017,12,18,21,30,6.2,0,0,0,0,-2.4,0,0,0,0,0.29,53.95,147.01,0.26,897,1.1,99,1.4,,
2017,12,18,22,30,5.2,0,0,0,0,-3.1,0,0,0,0,0.289,55.07,158.84,0.26,897,1.1,82,1.5,,
2017,12,18,23,30,4.4,0,0,0,0,-3.7,0,0,0,0,0.288,55.65,167.99,0.26,896,1.1,73,1.5,,
2017,12,19,0,30,4,0,0,0,0,-4.1,0,0,0,0,0.287,55.38,166.48,0.26,896,1.1,68,1.4,,
2017,12,19,1,30,3.5,0,0,0,0,-4.4,0,0,0,0,0.285,56.2,156.28,0.26,896,1.1,66,1.4,,
2017,12,19,2,30,3.1,0,0,0,0,-4.6,0,0,0,0,0.283,56.93,144.25,0.26,896,1.1,63,1.4,,
2017,12,19,3,30,2.9,0,0,0,0,-4.7,0,0,0,0,0.282,57.38,131.89,0.26,896,1.1,62,1.4,,
2017,12,19,4,30,2.4,0,0,0,0,-4.6,0,0,0,0,0.28,59.92,119.57,0.25,897,1.1,59,1.4,,
2017,12,19,5,30,2.2,0,0,0,0,-4.4,0,0,0,0,0.278,61.73,107.52,0.25,897,1.1,61,1.4,,
2017,12,19,6,30,2.5,0,0,0,0,-4.1,0,0,0,0,0.277,61.75,95.93,0.25,898,1,69,1.4,,
2017,12,19,7,30,4.7,34,270,58,0,-3.9,34,270,0,58,0.276,53.78,84.9,0.25,898,1,88,1.6,,
2017,12,19,8,30,7.8,69,614,226,0,-3.6,69,614,0,226,0.275,44.33,75.19,0.25,899,1,128,1.9,,
2017,12,19,9,30,10.4,87,767,387,0,-3.3,87,767,0,387,0.274,38.11,66.98,0.25,899,0.9,188,2,,
2017,12,19,10,30,12.8,101,822,500,0,-3.2,101,822,0,500,0.273,32.82,60.99,0.25,898,0.9,228,2.3,,
2017,12,19,11,30,14.9,103,863,561,0,-3.1,103,863,0,561,0.273,28.86,57.95,0.25,897,0.8,237,2.6,,
2017,12,19,12,30,16.2,99,869,555,0,-3.1,99,869,0,555,0.271,26.43,58.33,0.25,897,0.8,238,2.7,,
2017,12,19,13,30,16.5,99,821,484,0,-3.5,99,821,0,484,0.27,25.25,62.06,0.25,896,0.7,236,2.6,,
2017,12,19,14,30,15.9,85,750,358,0,-3.7,85,750,0,358,0.269,25.74,68.59,0.25,896,0.7,232,2,,
2017,12,19,15,30,13.6,63,587,193,0,-2.8,63,587,0,193,0.268,31.93,77.19,0.25,896,0.7,218,1.3,,
2017,12,19,16,30,11,22,172,31,0,-2.6,22,172,0,31,0.269,38.41,87.12,0.25,897,0.7,195,1.2,,
2017,12,19,17,30,9.6,0,0,0,0,-3.6,0,0,0,0,0.269,39.4,98.39,0.25,897,0.7,179,1.3,,
2017,12,19,18,30,8.6,0,0,0,0,-3.6,0,0,0,0,0.268,41.91,110.1,0.25,897,0.7,175,1.4,,
2017,12,19,19,30,7.4,0,0,0,0,-3.5,0,0,0,0,0.267,45.83,122.23,0.25,897,0.8,182,1.6,,
2017,12,19,20,30,6.2,0,0,0,0,-3.2,0,0,0,0,0.266,50.88,134.58,0.25,897,0.8,195,1.6,,
2017,12,19,21,30,5.3,0,0,0,0,-2.8,0,0,0,0,0.264,56.09,146.91,0.25,897,0.8,210,1.7,,
2017,12,19,22,30,4.6,0,0,0,0,-2.3,0,0,0,0,0.262,60.91,158.75,0.25,897,0.8,226,1.7,,
2017,12,19,23,30,4.1,0,0,0,0,-2,0,0,0,0,0.261,64.65,167.96,0.25,897,0.8,240,1.8,,
2017,12,20,0,30,3.8,0,0,0,0,-1.8,0,0,0,0,0.261,66.84,166.56,0.25,897,0.9,246,1.7,,
2017,12,20,1,30,3.5,0,0,0,0,-1.7,0,0,0,0,0.261,68.61,156.38,0.25,897,0.9,244,1.7,,
2017,12,20,2,30,3.2,0,0,0,0,-1.7,0,0,0,0,0.264,70.21,144.36,0.25,897,0.9,242,1.7,,
2017,12,20,3,30,2.9,0,0,0,0,-1.7,0,0,0,0,0.265,71.65,132,0.25,897,0.9,243,1.7,,
2017,12,20,4,30,2.3,0,0,0,0,-1.7,0,0,0,0,0.27,74.64,119.68,0.25,898,0.9,247,1.7,,
2017,12,20,5,30,1.9,0,0,0,0,-1.8,0,0,0,0,0.272,76.52,107.63,0.25,898,0.9,245,1.7,,
2017,12,20,6,30,2,0,0,0,4,-1.8,0,0,0,0,0.274,75.91,96.03,0.25,899,0.9,245,1.8,,
2017,12,20,7,30,4.1,32,300,58,0,-1.8,32,300,0,58,0.275,65.46,85,0.25,900,0.8,247,2.3,,
2017,12,20,8,30,7.2,66,636,227,0,-1.8,66,636,0,227,0.275,52.79,75.27,0.25,900,0.9,244,2.9,,
2017,12,20,9,30,10,85,774,386,7,-1.9,161,275,0,268,0.275,43.49,67.05,0.25,900,0.9,243,3.2,,
2017,12,20,10,30,12.9,97,834,501,3,-2.3,220,210,0,322,0.275,34.73,61.04,0.25,900,0.9,251,3.8,,
2017,12,20,11,30,15.2,106,848,555,3,-3.8,241,264,0,381,0.275,26.71,57.98,0.25,900,0.9,258,4,,
2017,12,20,12,30,16.2,110,829,545,7,-4.8,234,290,0,386,0.274,23.3,58.33,0.25,899,1,262,3.7,,
2017,12,20,13,30,16.6,105,790,475,0,-5.2,105,790,0,475,0.274,22.04,62.03,0.25,899,1,268,3.3,,
2017,12,20,14,30,16,90,711,350,0,-5.4,90,711,0,350,0.274,22.48,68.54,0.25,899,1,274,2.3,,
2017,12,20,15,30,13.9,66,550,188,0,-4.1,66,550,0,188,0.274,28.44,77.13,0.25,899,1,276,1.4,,
2017,12,20,16,30,11.6,22,150,30,0,-4,22,150,0,30,0.275,33.44,87.04,0.25,899,1,278,1.1,,
2017,12,20,17,30,10.6,0,0,0,0,-4.9,0,0,0,0,0.275,33.27,98.3,0.25,900,1,287,1.1,,
2017,12,20,18,30,10.1,0,0,0,0,-5.1,0,0,0,0,0.276,34.02,110.01,0.25,900,1,303,1.1,,
2017,12,20,19,30,9.5,0,0,0,0,-5.1,0,0,0,0,0.276,35.21,122.13,0.25,901,1,324,1,,
2017,12,20,20,30,8.3,0,0,0,0,-5.3,0,0,0,0,0.277,37.72,134.48,0.25,901,1,345,1.1,,
2017,12,20,21,30,6.9,0,0,0,0,-5.5,0,0,0,0,0.277,41,146.82,0.25,901,1,180,1.3,,
2017,12,20,22,30,5.4,0,0,0,0,-5.6,0,0,0,0,0.276,45.08,158.67,0.25,901,0.9,10,1.4,,
2017,12,20,23,30,4.3,0,0,0,0,-5.7,0,0,0,0,0.275,48.31,167.92,0.25,901,0.9,21,1.5,,
2017,12,21,0,30,3.6,0,0,0,0,-5.8,0,0,0,0,0.274,50.44,166.63,0.25,901,1,29,1.5,,
2017,12,21,1,30,3.1,0,0,0,4,-5.8,0,0,0,0,0.273,52.03,156.48,0.25,901,1,30,1.5,,
2017,12,21,2,30,2.8,0,0,0,0,-5.8,0,0,0,0,0.272,52.99,144.47,0.25,901,1,25,1.4,,
2017,12,21,3,30,2.6,0,0,0,0,-5.9,0,0,0,0,0.272,53.56,132.11,0.25,901,1,22,1.4,,
2017,12,21,4,30,2.4,0,0,0,0,-5.9,0,0,0,0,0.27,54.16,119.79,0.26,902,1.1,14,1.3,,
2017,12,21,5,30,2.3,0,0,0,0,-6,0,0,0,0,0.27,54.29,107.73,0.26,902,1.1,9,1.3,,
2017,12,21,6,30,2.6,0,0,0,0,-6,0,0,0,0,0.27,52.95,96.13,0.26,903,1.1,5,1.2,,
2017,12,21,7,30,4.7,30,319,57,0,-6.1,30,319,0,57,0.271,45.58,85.09,0.26,904,1.1,181,1.4,,
2017,12,21,8,30,7.8,61,661,228,0,-5.6,61,661,0,228,0.272,38.02,75.36,0.26,904,1,180,1.6,,
2017,12,21,9,30,10.9,77,800,388,0,-5.9,77,800,0,388,0.273,30.3,67.12,0.26,904,1,173,1.4,,
2017,12,21,10,30,14.1,104,806,494,0,-5.8,104,806,0,494,0.273,24.65,61.09,0.26,903,1,321,1.2,,
2017,12,21,11,30,16.1,106,845,553,0,-5.3,106,845,0,553,0.273,22.56,58,0.26,902,1,279,1.4,,
2017,12,21,12,30,16.9,102,850,549,0,-4.7,102,850,0,549,0.273,22.52,58.32,0.26,902,1,257,1.7,,
2017,12,21,13,30,17.1,95,823,481,0,-4.2,95,823,0,481,0.273,23.03,61.99,0.26,901,1,249,1.8,,
2017,12,21,14,30,16.5,81,751,357,0,-3.9,81,751,0,357,0.273,24.47,68.48,0.26,901,1,244,1.4,,
2017,12,21,15,30,14.7,60,591,193,0,-2.7,60,591,0,193,0.275,29.94,77.05,0.26,900,1,233,0.9,,
2017,12,21,16,30,12.7,22,186,32,0,-2.3,22,186,0,32,0.276,35.1,86.96,0.26,901,1,229,0.8,,
2017,12,21,17,30,11.6,0,0,0,0,-3.3,0,0,0,0,0.277,35.13,98.21,0.26,901,1.1,240,0.9,,
2017,12,21,18,30,10.7,0,0,0,0,-3.7,0,0,0,0,0.278,36.34,109.91,0.26,901,1.1,253,1,,
2017,12,21,19,30,9.7,0,0,0,0,-3.8,0,0,0,0,0.279,38.47,122.03,0.26,901,1.1,263,1.1,,
2017,12,21,20,30,8.7,0,0,0,0,-3.8,0,0,0,0,0.28,41.09,134.38,0.26,901,1.1,270,1.2,,
2017,12,21,21,30,8,0,0,0,0,-3.8,0,0,0,0,0.28,43.17,146.72,0.26,901,1.1,273,1.3,,
2017,12,21,22,30,7.3,0,0,0,0,-3.7,0,0,0,0,0.28,45.45,158.58,0.26,901,1.1,275,1.3,,
2017,12,21,23,30,6.7,0,0,0,0,-3.7,0,0,0,0,0.279,47.53,167.88,0.26,900,1.1,276,1.2,,
2017,12,22,0,30,6.3,0,0,0,0,-3.6,0,0,0,0,0.279,49.05,166.7,0.26,899,1.1,275,1.1,,
2017,12,22,1,30,5.9,0,0,0,0,-3.6,0,0,0,0,0.279,50.66,156.58,0.26,899,1.2,266,1,,
2017,12,22,2,30,5.6,0,0,0,0,-3.5,0,0,0,0,0.278,51.81,144.57,0.26,899,1.2,253,0.9,,
2017,12,22,3,30,5.4,0,0,0,0,-3.6,0,0,0,0,0.278,52.47,132.21,0.26,899,1.3,246,0.9,,
2017,12,22,4,30,5.3,0,0,0,0,-3.6,0,0,0,0,0.275,52.69,119.89,0.26,899,1.3,244,0.9,,
2017,12,22,5,30,5.3,0,0,0,7,-3.6,0,0,0,0,0.273,52.57,107.83,0.26,899,1.4,255,0.9,,
2017,12,22,6,30,5.4,0,0,0,4,-3.6,0,0,0,0,0.272,52.17,96.22,0.26,899,1.4,268,1,,
2017,12,22,7,30,6.4,36,193,52,7,-3.5,27,0,3,27,0.272,49.25,85.17,0.26,900,1.5,280,1.4,,
2017,12,22,8,30,8.2,88,478,209,7,-2.9,96,32,3,104,0.273,45.58,75.43,0.26,900,1.5,287,2.1,,
2017,12,22,9,30,10,125,600,357,7,-1.9,139,417,0,301,0.275,43.52,67.18,0.26,900,1.6,283,2.6,,
2017,12,22,10,30,11.6,143,671,467,0,-0.3,143,671,0,467,0.278,43.82,61.13,0.26,900,1.7,268,2.5,,
2017,12,22,11,30,13.2,147,715,525,0,1.1,147,715,0,525,0.281,43.52,58.01,0.26,899,1.7,255,2.6,,
2017,12,22,12,30,14.6,137,736,524,0,2.2,137,736,0,524,0.285,43.27,58.3,0.26,898,1.7,252,2.8,,
2017,12,22,13,30,15.3,99,791,471,0,3.1,99,791,0,471,0.288,43.97,61.95,0.26,897,1.6,251,2.8,,
2017,12,22,14,30,15.3,83,731,351,0,3.6,83,731,0,351,0.291,45.5,68.42,0.26,896,1.6,250,2.4,,
2017,12,22,15,30,13.8,60,585,192,0,3.9,60,585,0,192,0.294,51.28,76.97,0.26,896,1.5,244,1.5,,
2017,12,22,16,30,11.9,22,206,33,0,4,22,206,0,33,0.297,58.51,86.87,0.26,896,1.5,231,0.9,,
2017,12,22,17,30,10.9,0,0,0,0,4,0,0,0,0,0.299,62.45,98.12,0.26,896,1.5,223,1,,
2017,12,22,18,30,10,0,0,0,0,4,0,0,0,0,0.3,66.11,109.81,0.26,897,1.4,226,1.1,,
2017,12,22,19,30,9,0,0,0,0,3.8,0,0,0,0,0.3,70,121.93,0.26,897,1.4,232,1.2,,
2017,12,22,20,30,8,0,0,0,0,3.6,0,0,0,0,0.301,73.71,134.27,0.26,897,1.4,236,1.3,,
2017,12,22,21,30,7.2,0,0,0,0,3.3,0,0,0,0,0.303,76.18,146.61,0.26,897,1.4,240,1.4,,
2017,12,22,22,30,6.5,0,0,0,0,2.9,0,0,0,0,0.304,77.92,158.48,0.26,896,1.4,244,1.4,,
2017,12,22,23,30,6,0,0,0,0,2.6,0,0,0,0,0.304,78.83,167.82,0.26,896,1.3,248,1.4,,
2017,12,23,0,30,5.6,0,0,0,0,2.3,0,0,0,0,0.304,79.47,166.75,0.26,895,1.3,254,1.4,,
2017,12,23,1,30,5.3,0,0,0,0,2.2,0,0,0,0,0.303,80.38,156.67,0.26,895,1.3,258,1.3,,
2017,12,23,2,30,5.1,0,0,0,0,2.1,0,0,0,0,0.302,81.14,144.67,0.26,895,1.3,255,1.2,,
2017,12,23,3,30,4.9,0,0,0,4,2.1,0,0,0,0,0.302,81.85,132.31,0.26,895,1.3,251,1.2,,
2017,12,23,4,30,4.6,0,0,0,7,1.9,0,0,0,0,0.301,82.86,119.99,0.24,895,1.3,243,1.2,,
2017,12,23,5,30,4.6,0,0,0,7,1.8,0,0,0,0,0.302,81.95,107.92,0.24,895,1.3,242,1.3,,
2017,12,23,6,30,4.9,0,0,0,7,1.6,0,0,0,0,0.302,79.29,96.31,0.24,895,1.4,242,1.4,,
2017,12,23,7,30,6.3,33,204,50,4,1.5,19,0,3,19,0.303,71.2,85.25,0.24,896,1.4,245,1.8,,
2017,12,23,8,30,8.7,76,540,212,3,1.3,87,0,3,87,0.305,59.7,75.5,0.24,896,1.4,245,2.4,,
2017,12,23,9,30,11.3,101,681,365,7,1.5,168,108,0,210,0.306,50.77,67.23,0.24,896,1.5,239,2.8,,
2017,12,23,10,30,13.3,116,753,479,4,1.9,95,0,0,95,0.307,45.82,61.16,0.24,896,1.5,241,3,,
2017,12,23,11,30,14.3,126,770,535,4,2.2,48,0,0,48,0.308,44.07,58.01,0.24,895,1.5,253,2.8,,
2017,12,23,12,30,15.1,129,761,529,4,2.4,219,39,0,239,0.308,42.25,58.27,0.24,895,1.5,266,2.6,,
2017,12,23,13,30,15.8,117,733,462,7,2.4,59,0,0,59,0.307,40.46,61.9,0.24,894,1.6,281,2.4,,
2017,12,23,14,30,15.8,98,664,344,4,2.3,128,4,0,130,0.307,40.36,68.35,0.24,894,1.5,296,1.9,,
2017,12,23,15,30,14.3,72,503,186,4,2.6,14,0,3,14,0.307,45.36,76.89,0.24,894,1.5,319,1.2,,
2017,12,23,16,30,12.3,24,135,32,0,2.4,24,135,0,32,0.307,50.79,86.78,0.24,894,1.5,169,0.9,,
2017,12,23,17,30,10.9,0,0,0,1,2.2,0,0,0,0,0.307,54.9,98.01,0.24,894,1.4,16,1,,
2017,12,23,18,30,9.6,0,0,0,7,2.2,0,0,0,0,0.306,59.84,109.71,0.24,894,1.4,43,1.2,,
2017,12,23,19,30,8.3,0,0,0,7,2.2,0,0,0,0,0.305,65.38,121.82,0.24,894,1.4,74,1.3,,
2017,12,23,20,30,7.2,0,0,0,7,2.2,0,0,0,0,0.304,70.59,134.17,0.24,894,1.3,108,1.4,,
2017,12,23,21,30,6.2,0,0,0,7,2.2,0,0,0,0,0.303,75.71,146.51,0.24,894,1.3,138,1.5,,
2017,12,23,22,30,5.4,0,0,0,7,2.2,0,0,0,0,0.302,79.85,158.38,0.24,893,1.3,159,1.5,,
2017,12,23,23,30,5,0,0,0,7,2.1,0,0,0,0,0.3,81.66,167.76,0.24,893,1.3,173,1.6,,
2017,12,24,0,30,4.7,0,0,0,7,2,0,0,0,0,0.298,82.64,166.81,0.24,893,1.4,184,1.8,,
2017,12,24,1,30,4.5,0,0,0,7,1.8,0,0,0,0,0.295,82.58,156.76,0.24,892,1.4,192,1.8,,
2017,12,24,2,30,4.3,0,0,0,7,1.6,0,0,0,0,0.292,82.45,144.77,0.24,892,1.5,193,1.9,,
2017,12,24,3,30,4.3,0,0,0,7,1.4,0,0,0,0,0.291,81.25,132.41,0.24,892,1.5,191,1.9,,
2017,12,24,4,30,3.8,0,0,0,7,1.1,0,0,0,0,0.288,82.77,120.08,0.24,892,1.5,184,2.3,,
2017,12,24,5,30,3.7,0,0,0,7,0.9,0,0,0,0,0.286,81.74,108.02,0.24,892,1.5,183,2.6,,
2017,12,24,6,30,4,0,0,0,7,0.6,0,0,0,0,0.284,78.38,96.4,0.24,892,1.5,185,2.9,,
2017,12,24,7,30,5.8,31,256,52,7,0.3,22,0,3,22,0.283,67.92,85.33,0.24,892,1.4,188,3.7,,
2017,12,24,8,30,8.5,70,579,215,7,0.1,80,0,3,80,0.283,55.52,75.57,0.24,892,1.4,189,4.5,,
2017,12,24,9,30,11,90,727,371,7,-0.2,157,43,0,173,0.283,45.97,67.28,0.24,892,1.4,193,5,,
2017,12,24,10,30,13.6,99,807,487,7,-0.4,221,183,0,310,0.283,38.17,61.18,0.24,892,1.4,202,5.5,,
2017,12,24,11,30,15.9,101,844,548,7,-0.4,242,257,0,379,0.282,32.92,58.01,0.24,892,1.3,207,5.6,,
2017,12,24,12,30,17.2,102,842,545,6,-0.4,140,0,0,140,0.28,30.28,58.24,0.24,891,1.2,206,5.6,,
2017,12,24,13,30,17.7,96,815,481,6,-0.5,25,0,0,25,0.278,29.08,61.84,0.24,890,1.1,198,5.3,,
2017,12,24,14,30,17.1,84,740,358,6,-0.7,16,0,0,16,0.275,29.93,68.27,0.24,890,1.1,184,4.5,,
2017,12,24,15,30,15.1,65,576,196,6,-0.4,9,0,3,9,0.273,34.68,76.8,0.24,890,1,170,3.9,,
2017,12,24,16,30,13.1,24,174,34,6,-0.6,4,0,3,4,0.272,38.77,86.69,0.24,890,1,168,4.1,,
2017,12,24,17,30,12,0,0,0,6,-0.7,0,0,0,0,0.271,41.37,97.91,0.24,890,0.9,172,4.7,,
2017,12,24,18,30,11.1,0,0,0,9,-0.6,0,0,0,0,0.27,44.48,109.6,0.24,891,0.9,175,5.2,,
2017,12,24,19,30,10.2,0,0,0,9,-0.4,0,0,0,0,0.27,47.91,121.71,0.24,891,0.8,176,5.4,,
2017,12,24,20,30,9.5,0,0,0,9,-0.1,0,0,0,0,0.269,51.02,134.05,0.24,891,0.8,175,5.6,,
2017,12,24,21,30,9,0,0,0,9,0.1,0,0,0,0,0.268,53.5,146.4,0.24,891,0.8,173,5.7,,
2017,12,24,22,30,8.5,0,0,0,6,0.2,0,0,0,0,0.267,55.98,158.27,0.24,890,0.8,170,5.8,,
2017,12,24,23,30,8.2,0,0,0,6,0.4,0,0,0,0,0.267,57.88,167.69,0.24,890,0.8,168,5.8,,
2017,12,25,0,30,8,0,0,0,6,0.5,0,0,0,0,0.266,59.21,166.85,0.24,890,0.8,168,5.7,,
2017,12,25,1,30,8,0,0,0,6,0.6,0,0,0,0,0.266,59.36,156.85,0.24,889,0.8,166,5.5,,
2017,12,25,2,30,7.9,0,0,0,6,0.6,0,0,0,0,0.266,59.92,144.86,0.24,889,0.8,164,5.3,,
2017,12,25,3,30,7.8,0,0,0,6,0.6,0,0,0,0,0.266,60.53,132.5,0.24,889,0.8,163,5.2,,
2017,12,25,4,30,7.7,0,0,0,6,0.7,0,0,0,0,0.267,61.39,120.18,0.24,890,0.8,163,5.6,,
2017,12,25,5,30,7.6,0,0,0,7,0.9,0,0,0,0,0.268,62.34,108.1,0.24,890,0.8,165,6.1,,
